"","node","closeness","n.closeness"
"1",4022,6.97347572750256e-06,3.48673786375128e-08
"2",4025,5.36817498144923e-06,2.68408749072462e-08
"3",4027,7.06138354663e-06,3.530691773315e-08
"4",4028,6.96789596099362e-06,3.48394798049681e-08
"5",4042,7.04027022681402e-06,3.52013511340701e-08
"6",4113,7.0666448493256e-06,3.5333224246628e-08
"7",4121,7.06967433517499e-06,3.5348371675875e-08
"8",4139,6.71122232735739e-06,3.3556111636787e-08
"9",4155,1.80225240529021e-06,9.01126202645105e-09
"10",4174,6.96355935849427e-06,3.48177967924714e-08
"11",4175,1.17938203364049e-06,5.89691016820243e-09
"12",4182,4.79952178755595e-06,2.39976089377797e-08
"13",4199,7.003148526848e-06,3.501574263424e-08
"14",4216,7.06934669545705e-06,3.53467334772853e-08
"15",4220,7.05127009416989e-06,3.52563504708494e-08
"16",4280,6.73575500782943e-06,3.36787750391471e-08
"17",4282,6.76499996287773e-06,3.38249998143887e-08
"18",4320,7.00445089702836e-06,3.50222544851418e-08
"19",4323,3.60800310929955e-06,1.80400155464977e-08
"20",4329,6.78731477793558e-06,3.39365738896779e-08
"21",4364,6.86955298439356e-06,3.43477649219678e-08
"22",4370,7.0378503096237e-06,3.51892515481185e-08
"23",4419,7.03240483073997e-06,3.51620241536999e-08
"24",4474,5.21255152627636e-06,2.60627576313818e-08
"25",4518,3.77347205248525e-06,1.88673602624262e-08
"26",4527,7.06309465441549e-06,3.53154732720774e-08
"27",4633,4.52136838960642e-06,2.26068419480321e-08
"28",4759,6.99689529492705e-06,3.49844764746352e-08
"29",4769,7.06095862483118e-06,3.53047931241559e-08
"30",4794,6.52224839732593e-06,3.26112419866296e-08
"31",4817,6.93243988243004e-06,3.46621994121502e-08
"32",4876,7.06189570289804e-06,3.53094785144902e-08
"33",4877,1.42607026366381e-06,7.13035131831907e-09
"34",4880,5.69477498307641e-06,2.84738749153821e-08
"35",4884,6.76183623410689e-06,3.38091811705345e-08
"36",4945,7.04055725555496e-06,3.52027862777748e-08
"37",4956,3.24960694291789e-06,1.62480347145895e-08
"38",4957,6.93564966924381e-06,3.46782483462191e-08
"39",4959,7.02658473882872e-06,3.51329236941436e-08
"40",4970,7.04628660692019e-06,3.5231433034601e-08
"41",5016,7.02145830476292e-06,3.51072915238146e-08
"42",5041,7.00722877755282e-06,3.50361438877641e-08
"43",5048,4.24439285346582e-06,2.12219642673291e-08
"44",5086,7.06583742625135e-06,3.53291871312567e-08
"45",5109,7.03985325494011e-06,3.51992662747006e-08
"46",5130,7.0421607569239e-06,3.52108037846195e-08
"47",5166,6.91479978534725e-06,3.45739989267363e-08
"48",5210,6.95408854528897e-06,3.47704427264448e-08
"49",5212,6.63067224547751e-06,3.31533612273876e-08
"50",5266,6.90628435299025e-06,3.45314217649512e-08
