"","node","betweenness"
"119",5009,3634
"120",5015,5115
"121",5017,1017
"122",5034,12139
"123",5042,6624
"124",5058,1043
"125",5072,2600
"126",5098,13856
"127",5106,4094
"128",5130,2575
"129",5132,7050
"130",5159,13722
"131",5184,4689
"132",5205,3143
"133",5235,3902
"134",5245,3084
"135",5248,0
"136",5266,1526
"137",5290,8623
"138",5297,4632
"139",5302,3555
"140",5313,7135
"141",5323,1550
"142",5324,11230
"143",5345,6246
"144",5351,7265
"145",5356,782
"146",5368,2043
"147",5374,12241
"148",5388,3252
"149",5396,1524
"150",5405,2240
"151",5413,0
"152",5414,15052
"153",5428,0
"154",5438,2571
"155",5443,6521
"156",5465,1537
"157",5482,9815
"158",5483,1757
"159",5484,0
"160",5493,1030
"161",5517,6365
"162",5518,2545
"163",5545,3660
"164",5561,1092
"165",5607,2385
"166",5609,3169
"167",5615,5463
"168",5619,1524
"169",5635,0
"170",5637,1563
"171",5655,4777
"172",5660,1563
"173",5661,69151
"174",5666,124
"175",5668,18137
"176",5689,3091
"177",5694,1537
"178",5702,1372
"179",5710,0
"180",5777,7191
"181",5807,4869
"182",5813,1017
"183",5823,3591
"184",5831,6166
"185",5887,1550
"186",5951,14784
"187",6013,3594
"188",6070,1537
"189",6108,2078
"190",6111,2575
"191",6121,2041
"192",6134,15210
"193",6148,1572
"194",6149,17765
"195",6175,2340
"196",6180,3690
"197",6181,1040
"198",6183,1050
"199",6192,13843
"200",6196,0
"201",6230,2574
"202",6235,7152
"203",6268,3785
"204",6272,2054
"205",6274,1017
"206",6286,1736
"207",6312,4704
"208",6355,2905
"209",6366,5422
"210",6368,1524
"211",6394,7436
"212",6399,2372
"213",6404,1030
"214",6406,3122
"215",6437,6094
"216",6470,2548
"217",6490,2396
"218",6494,5100
"219",6495,7217
"220",6501,3199
"221",6512,4226
"222",6523,2107
"223",6587,9614
"224",6592,2561
"225",6597,6068
"226",6602,1030
"227",6605,1030
"228",6643,2133
"229",6651,522
"230",6660,0
"231",6665,2120
"232",6668,1765
"233",6675,1043
"234",6686,1524
"235",6696,535
"236",6735,1043
"237",6782,7605
"238",6825,1563
"239",6826,2069
"240",6836,1537
"241",6846,13238
"242",6851,2159
"243",6882,1955
"244",6954,0
"245",6964,24
"246",6986,5766
"247",6991,1537
"248",7011,516
"249",7022,7061
"250",7030,6034
"251",7043,2548
"252",7056,552
"253",7061,25804
"254",7068,1031
"255",7077,3504
"256",7149,4749
"257",7174,2043
"258",7199,4647
"259",7201,44
"260",7218,522
"261",7247,29123
"262",7257,2034
"263",7259,4937
"264",7280,509
"265",7308,522
"266",7314,7631
"267",7333,2082
"268",7357,1140
"269",7374,509
"270",7380,3795
"271",7392,522
"272",7397,523
"273",7424,2587
"274",7438,1030
"275",7455,1563
"276",7459,2558
"277",7482,2043
"278",7488,1017
"279",7501,2584
"280",7544,2634
"281",7565,1550
"282",7579,20785
"283",7630,3606
"284",7652,1056
"285",7675,509
"286",7691,7172
"287",7709,1550
"288",7730,1524
"289",7733,493
"290",7736,1942
"291",7780,522
"292",7793,0
"293",7854,3239
"294",7923,3633
"295",7930,3712
"296",7942,6042
"297",7950,0
"298",7954,10510
"299",7974,3568
"300",7987,7035
"301",8023,1030
"302",8063,3647
"303",8093,10651
"304",8101,14313
"305",8168,1863
"306",8217,0
"307",8231,493
"308",8239,5643
"309",8271,2069
"310",8335,7579
"311",8351,7811
"312",8360,1043
"313",8383,1017
"314",8397,3283
"315",8400,16534
"316",8412,0
"317",8416,1017
"318",8467,1030
"319",8559,0
"320",8595,1043
"321",8659,4096
"322",8756,0
"323",8828,0
"324",8887,1783
"325",8910,5525
"326",8927,4908
"327",8979,522
"328",9059,6120
"329",9120,2082
"330",9174,3568
"331",9263,1017
"332",9266,3
"333",9374,3581
"334",9431,3156
"335",9446,3401
"336",9452,522
"337",9476,1550
"338",9578,1550
"339",9620,509
"340",9665,0
"341",9760,1778
"342",9777,1537
"343",9793,0
"344",9798,769
"345",9809,1563
"346",9880,1968
"347",9934,5881
"348",10051,13095
"349",10087,4830
"350",10129,524
"351",10137,1563
"352",10141,1524
"353",10150,509
"354",10164,1524
"355",10222,0
"356",10252,3542
"357",10264,1563
"358",10265,3699
"359",10344,1870
"360",10367,7527
"361",10475,0
"362",10484,558
"363",10529,7204
"364",10602,9105
"365",10660,1017
"366",10707,519
"367",10784,1563
"368",10795,1550
"369",10803,18918
"370",10854,7592
"371",10942,7670
"372",10951,511
"373",10980,0
"374",11014,0
"375",11016,509
"376",11017,4343
"377",11071,2093
"378",11118,1537
"379",11150,4748
"380",11171,3265
"381",11173,1537
"382",11185,32
"383",11373,1698
"384",11410,0
"385",11413,7087
"386",11464,2244
"387",11514,509
"388",11556,1053
"389",11604,2056
"390",11669,522
"391",11696,1017
"392",11777,5200
"393",11796,0
"394",11812,5764
"395",11816,6198
"396",11873,12853
"397",11945,0
"398",11959,1744
"399",12111,1030
"400",12160,0
"401",12180,1043
"402",12324,1030
"403",12341,1027
"404",12347,8984
"405",12396,1511
"406",12435,0
"407",12448,6548
"408",12451,1026
"409",12548,15009
"410",12550,509
"411",12581,3555
"412",12670,3607
"413",12675,509
"414",12683,4843
"415",12686,6939
"416",12760,2071
"417",12829,509
"418",12843,1537
"419",12906,14028
"420",12907,539
"421",12932,2044
"422",12938,7048
"423",12939,7074
"424",12947,1127
"425",12958,522
"426",12962,0
"427",12993,524
"428",13002,2146
"429",13040,6133
"430",13056,3699
"431",13079,1524
"432",13125,136
"433",13139,499
"434",13269,1804
"435",13289,2890
"436",13342,3620
"437",13434,1844
"438",13437,0
"439",13454,509
"440",13456,11217
"441",13493,3607
"442",13516,7139
"443",13533,3042
"444",13560,68
"445",13585,1524
"446",13616,1421
"447",13629,4903
"448",13631,3716
"449",13742,6107
"450",13977,527
"451",14082,9532
"452",14135,509
"453",14212,1247
"454",14419,1563
"455",14450,522
"456",14561,1524
"457",14579,7824
"458",14606,1981
"459",14656,4904
"460",14735,7618
"461",14753,1551
"462",14786,7165
"463",14815,2029
"464",14844,1234
"465",14850,6561
"466",14854,2227
"467",14898,2030
"468",14984,522
"469",14994,7553
"470",15079,7657
"471",15145,1013
"472",15173,1043
"473",15287,509
"474",15321,1550
"475",15327,6081
"476",15355,522
"477",15364,1030
"478",15394,509
"479",15471,6371
"480",15481,2535
"481",15543,1723
"482",15744,1536
"483",15832,3594
"484",15871,16
"485",15908,522
"486",15939,1039
"487",16070,2660
"488",16158,5401
"489",16283,2069
"490",16293,0
"491",16361,0
"492",16384,7540
"493",16503,5658
"494",16518,153
"495",16644,9519
"496",16678,1524
"497",16776,3725
"498",16812,9802
"499",16895,1036
"500",16896,2064
"501",16993,1017
"502",17007,525
"503",17012,1563
"504",17164,1030
"505",17175,1857
"506",17208,11496
"507",17264,4599
"508",17276,1043
"509",17313,511
"510",17326,1791
"511",17366,1770
"512",17411,509
"513",17539,509
"514",17620,6952
"515",17657,5761
"516",17671,1550
"517",17688,2030
"518",17771,1563
"519",17853,2056
"520",18006,8728
"521",18077,7178
"522",18085,526
"523",18120,1965
"524",18135,2535
"525",18175,1883
"526",18376,1017
"527",18415,1030
"528",18472,1524
"529",18550,1017
"530",18670,21370
"531",18682,9430
"532",18712,2231
"533",18727,2257
"534",18877,1030
"535",18964,1234
"536",19010,5751
"537",19087,5507
