"","i","j","w"
"1",3981,14355,1.75411605834961
"2",4109,5266,0.138625055551529
"3",4120,4326,2.6186146736145
"4",4120,5445,2.65684461593628
"5",4120,6630,0.766964972019196
"6",4151,3981,0.735214650630951
"7",4151,4413,2.58198881149292
"8",4151,4887,2.65684461593628
"9",4151,5445,1.75411605834961
"10",4185,4326,1.68033611774445
"11",4283,4892,1.67053818702698
"12",4306,7681,1.45095252990723
"13",4323,7773,3.87298345565796
"14",4326,4671,1.07159948348999
"15",4326,4887,10.9544515609741
"16",4326,4945,3.46410155296326
"17",4326,5445,3.30289125442505
"18",4326,14129,1.71079778671265
"19",4357,5129,0.230786293745041
"20",4413,4993,3.65148377418518
"21",4443,14839,2.92770028114319
"22",4455,6636,2.41943359375
"23",4455,10666,8.9442720413208
"24",4464,5324,4.2966890335083
"25",4464,5445,3.38061690330505
"26",4632,5445,3.03821802139282
"27",4633,4326,1.43222975730896
"28",4633,7587,2.44948983192444
"29",4671,4887,6.92820310592651
"30",4671,4945,1.52646553516388
"31",4671,5281,3.75734567642212
"32",4671,5445,1.71079778671265
"33",4761,5840,1.24434208869934
"34",4761,13379,2.54685807228088
"35",4761,15369,5.85540056228638
"36",4783,7151,3.09838676452637
"37",4803,5321,0.171456560492516
"38",4887,4120,4.4721360206604
"39",4887,4151,0.630357801914215
"40",4887,4326,2.28416085243225
"41",4887,4455,1.82574188709259
"42",4887,4633,0.531368911266327
"43",4887,4945,1.03741657733917
"44",4887,5034,2.98142385482788
"45",4887,5445,0.826898217201233
"46",4887,6003,0.854097962379456
"47",4887,7757,2.2360680103302
"48",4887,8928,2.65684461593628
"49",4892,5445,1.80090069770813
"50",4920,5188,8.9442720413208
"51",4945,4151,3.03821802139282
"52",4945,4887,1.96747756004333
"53",4945,5348,5.47722578048706
"54",4945,6404,1.62399590015411
"55",4945,6636,2.98142385482788
"56",4945,9243,1.02823567390442
"57",4993,4761,15.4919338226318
"58",4993,14587,3.30289125442505
"59",5007,11532,0.185309678316116
"60",5015,8162,1.19168722629547
"61",5034,5324,4.14039325714111
"62",5038,8415,2.92770028114319
"63",5094,5767,2.73861289024353
"64",5129,4109,0.296935111284256
"65",5188,15541,5.16397762298584
"66",5248,13914,2.69679951667786
"67",5266,5007,0.243854090571404
"68",5281,6003,4.89897966384888
"69",5321,4357,0.176799714565277
"70",5324,5094,7.74596691131592
"71",5324,6589,2.87677979469299
"72",5348,4326,1.06650865077972
"73",5393,4887,0.3209428191185
"74",5404,4887,0.321772485971451
"75",5445,4151,3.46410155296326
"76",5445,4185,0.845154225826263
"77",5445,4326,0.744494795799255
"78",5445,4464,1.18124890327454
"79",5445,4633,1.75411605834961
"80",5445,4671,1.90692520141602
"81",5445,4887,1.70046055316925
"82",5445,4945,0.801068782806396
"83",5445,7668,2.12798070907593
"84",5445,12994,2.30940103530884
"85",5618,4443,10.9544515609741
"86",5767,6168,1.47709786891937
"87",5840,4464,3.46410155296326
"88",6003,5404,1.69030845165253
"89",6003,6582,1.85164022445679
"90",6168,4887,1.77704668045044
"91",6168,4920,8.9442720413208
"92",6214,4120,0.932504832744598
"93",6289,4632,2.78243327140808
"94",6404,4671,1.96747756004333
"95",6582,4306,1.30005419254303
"96",6589,4761,2.54685807228088
"97",6623,4887,1.3856406211853
"98",6630,4326,8.9442720413208
"99",6636,4887,5.47722578048706
"100",6636,5015,15.4919338226318
"101",7151,4151,1.76546967029572
"102",7438,4993,7.74596691131592
"103",7438,5445,7.74596691131592
"104",7587,17362,2
"105",7668,5393,0.694210112094879
"106",7668,6214,1.07417225837708
"107",7668,7438,1.54919338226318
"108",7681,11695,1.65144562721252
"109",7757,4783,2.78243327140808
"110",7773,5038,6.92820310592651
"111",8104,4761,2.82842707633972
"112",8104,4945,1.3856406211853
"113",8162,8104,2.08893179893494
"114",8415,8104,6.92820310592651
"115",8928,7668,2.73861289024353
"116",9243,6289,2.16930460929871
"117",10563,4671,1.03050804138184
"118",10615,10563,5.47722578048706
"119",10666,10843,2.07019662857056
"120",10843,6168,4
"121",11490,5618,8.9442720413208
"122",11532,7668,0.664822518825531
"123",11695,10615,6.92820310592651
"124",12994,5445,2.54685807228088
"125",13379,11490,2.6186146736145
"126",13860,4803,0.143406942486763
"127",13914,5188,7.74596691131592
"128",14129,4283,1.56492161750793
"129",14355,6623,0.755030632019043
"130",14587,4455,15.4919338226318
"131",14839,5248,1.98353886604309
"132",15369,7438,3.09838676452637
"133",15541,4323,10.9544515609741
"134",17362,5445,3.16227769851685
