"","node","closeness","n.closeness"
"1",3981,1.10214368386511e-05,7.65377558239657e-08
"2",4010,1.01930501839483e-05,7.07850707218632e-08
"3",4028,1.13176792377423e-05,7.85949947065435e-08
"4",4043,1.13318129530127e-05,7.86931455070329e-08
"5",4058,9.43188178640621e-06,6.54991790722654e-08
"6",4113,1.10307882855664e-05,7.66026964275444e-08
"7",4122,1.13732380787473e-05,7.89808199913009e-08
"8",4125,1.12253820820108e-05,7.79540422361861e-08
"9",4130,1.11921406376524e-05,7.77231988725859e-08
"10",4167,1.06189333471696e-05,7.37425926886781e-08
"11",4244,1.11635211177553e-05,7.75244522066337e-08
"12",4278,1.20634599308906e-05,8.37740272978515e-08
"13",4330,1.14814866297804e-05,7.97325460401414e-08
"14",4362,2.85725433256036e-06,1.98420439761136e-08
"15",4381,9.81537346868748e-06,6.81623157547742e-08
"16",4390,1.09713544294638e-05,7.61899613157206e-08
"17",4412,1.1077150015376e-05,7.69246528845558e-08
"18",4479,1.12495682509768e-05,7.81220017428946e-08
"19",4549,1.10924942513563e-05,7.70312100788629e-08
"20",4563,7.55970694259093e-06,5.24979648791037e-08
"21",4608,1.13850780462537e-05,7.9063041987873e-08
"22",4609,5.06893865327776e-06,3.52009628699844e-08
"23",4625,6.36703461160609e-06,4.42155181361534e-08
"24",4736,1.02550324674638e-05,7.12155032462761e-08
"25",4817,1.12852369594441e-05,7.83697011072505e-08
"26",4881,1.11368862097928e-05,7.73394875680053e-08
"27",4896,1.1020404935976e-05,7.6530589833167e-08
"28",4904,1.13171252134279e-05,7.85911473154716e-08
"29",4991,1.08833720206949e-05,7.5578972365937e-08
"30",4995,1.13176296889103e-05,7.85946506174328e-08
"31",4999,1.1250790058773e-05,7.81304865192572e-08
"32",5056,6.581463241548e-06,4.57046058440833e-08
"33",5158,1.10420197799947e-05,7.66806929166301e-08
"34",5266,1.07784912766533e-05,7.4850633865648e-08
"35",5315,1.02642022596952e-05,7.12791823589947e-08
"36",5379,1.09894464661751e-05,7.63156004595496e-08
"37",5465,1.01545849993703e-05,7.05179513845158e-08
"38",5484,1.1212861867018e-05,7.78670962987361e-08
"39",5541,1.04285925390514e-05,7.24207815211902e-08
"40",5713,1.12868994206839e-05,7.83812459769715e-08
"41",5714,1.10370032170685e-05,7.66458556740869e-08
"42",5715,1.12173690363275e-05,7.78983960856076e-08
"43",5716,1.09952320796937e-05,7.6355778331206e-08
"44",5772,1.0872314724179e-05,7.55021855845765e-08
"45",5820,1.12716899944086e-05,7.82756249611707e-08
"46",5847,1.06141284999294e-05,7.37092256939539e-08
"47",5866,1.12330265238568e-05,7.80071286378941e-08
"48",5935,1.13362277052192e-05,7.87238035084665e-08
"49",6000,1.11581627239243e-05,7.74872411383632e-08
"50",6179,1.08842136602046e-05,7.55848170847544e-08
"51",6196,3.18839303987299e-06,2.21416183324513e-08
"52",6214,1.13538315614717e-05,7.88460525102204e-08
"53",6233,1.00723876617643e-05,6.99471365400295e-08
"54",6355,9.60738782095174e-06,6.67179709788315e-08
"55",6410,1.01244611545681e-05,7.0308758017834e-08
"56",6412,8.21325128994253e-06,5.70364672912676e-08
"57",6467,1.11912313588972e-05,7.77168844367859e-08
"58",6597,5.72062093647884e-06,3.97265342811031e-08
"59",6729,1.14160541016403e-05,7.92781534836132e-08
"60",6961,1.12951402330338e-05,7.84384738405123e-08
"61",7084,1.13966918978832e-05,7.91436937353002e-08
"62",7143,1.10367774492156e-05,7.66442878417748e-08
"63",7230,5.8205334475956e-06,4.04203711638583e-08
"64",7268,9.67080388021141e-06,6.71583602792459e-08
"65",7305,9.74921649125458e-06,6.7702892300379e-08
"66",7350,1.12773936290208e-05,7.83152335348664e-08
"67",7365,1.12275623637457e-05,7.79691830815675e-08
"68",7405,1.13476923375428e-05,7.88034190107138e-08
"69",7452,1.12181853764337e-05,7.79040651141227e-08
"70",7459,1.14150175091157e-05,7.92709549244146e-08
"71",7491,1.13534134459545e-05,7.88431489302397e-08
"72",7678,9.81016062913264e-06,6.81261154800877e-08
"73",7749,1.12727007181918e-05,7.8282643876332e-08
