"","i","j","w"
"1",3986,6217,0.37085822224617
"2",3988,4036,1.95180010795593
"3",3990,4156,1.05900681018829
"4",3990,6626,0.620671212673187
"5",3990,17334,0.801068782806396
"6",3994,3988,2.03419041633606
"7",3994,4995,2.98142385482788
"8",3994,6180,1.05409252643585
"9",3994,6635,4.67099380493164
"10",4000,4049,0.769800364971161
"11",4007,5303,1.30465614795685
"12",4022,6167,15.4919338226318
"13",4022,15590,1.26491105556488
"14",4028,8554,0.859337866306305
"15",4036,3994,1.70046055316925
"16",4049,9889,1.80090069770813
"17",4072,5324,8.9442720413208
"18",4077,11942,2.41943359375
"19",4096,5497,0.672292649745941
"20",4102,9579,0.5
"21",4113,6167,2.03419041633606
"22",4113,7640,6.92820310592651
"23",4113,13717,10.9544515609741
"24",4121,4387,1.43222975730896
"25",4125,4007,4.67099380493164
"26",4125,4387,2.21313333511353
"27",4156,3990,2.01687788963318
"28",4156,3994,2.69679951667786
"29",4156,5484,0.289530903100967
"30",4156,6469,5.47722578048706
"31",4156,7072,1.00208985805511
"32",4156,10687,0.88852334022522
"33",4156,10717,1.03279554843903
"34",4156,13682,1.80090069770813
"35",4156,14924,2.51312351226807
"36",4156,17793,2.03419041633606
"37",4160,7750,3.03821802139282
"38",4167,14793,8.9442720413208
"39",4182,14131,2.6186146736145
"40",4182,17099,15.4919338226318
"41",4185,17740,1.92153787612915
"42",4217,5169,5.85540056228638
"43",4276,9726,0.104054756462574
"44",4336,6885,1.30005419254303
"45",4356,9242,1.41421353816986
"46",4358,5554,6.92820310592651
"47",4370,5303,2.28416085243225
"48",4370,11937,2.03419041633606
"49",4387,5745,1.06904494762421
"50",4387,6813,3.75734567642212
"51",4387,10346,1.49766170978546
"52",4389,12681,2.25973081588745
"53",4432,16637,15.4919338226318
"54",4474,16312,2.78243327140808
"55",4497,7110,4.14039325714111
"56",4507,11035,0.962621927261353
"57",4606,5398,0.0843598991632462
"58",4665,4432,4.4721360206604
"59",4684,7110,1.64214169979095
"60",4777,3994,3.30289125442505
"61",4821,11931,2.78243327140808
"62",4862,7649,1.40257370471954
"63",4866,17327,0.409101486206055
"64",4980,6846,6.92820310592651
"65",4995,4980,2.69679951667786
"66",4995,6478,5.16397762298584
"67",4995,12319,1.8131936788559
"68",4995,17786,5.85540056228638
"69",5011,4777,3.23029136657715
"70",5039,15887,1.83855426311493
"71",5045,4387,1.09000861644745
"72",5045,15078,1.40835762023926
"73",5056,7845,1.05654108524323
"74",5118,5011,2.44948983192444
"75",5126,3986,0.655825853347778
"76",5131,5464,1.83855426311493
"77",5143,6467,1.36398863792419
"78",5143,8350,1.49071192741394
"79",5143,13285,1.71079778671265
"80",5143,14288,2.39045715332031
"81",5143,18066,0.635641753673553
"82",5169,4185,6.32455539703369
"83",5187,4995,15.4919338226318
"84",5303,4156,1.78885436058044
"85",5303,4821,4
"86",5303,5131,2.58198881149292
"87",5303,5641,1.71079778671265
"88",5303,9186,2.39045715332031
"89",5303,9242,2.12798070907593
"90",5303,9472,8.9442720413208
"91",5303,14931,7.74596691131592
"92",5306,14185,7.74596691131592
"93",5324,8937,10.9544515609741
"94",5368,17732,1.54150497913361
"95",5398,7274,0.0726384744048119
"96",5398,9826,1.95180010795593
"97",5399,5303,2.07019662857056
"98",5399,5848,1.17782986164093
"99",5399,7259,2.82842707633972
"100",5399,11709,0.822226464748383
"101",5399,12202,1.78885436058044
"102",5399,13888,2.98142385482788
"103",5445,4156,1.92153787612915
"104",5445,7110,1.03279554843903
"105",5455,11373,7.74596691131592
"106",5464,4077,2.98142385482788
"107",5484,6825,0.453687012195587
"108",5497,4684,0.975900053977966
"109",5554,4022,8.9442720413208
"110",5641,5399,3.16227769851685
"111",5641,7227,1.49071192741394
"112",5641,11780,0.84265011548996
"113",5744,5399,3.65148377418518
"114",5745,5303,7.74596691131592
"115",5796,6134,4.2966890335083
"116",5838,7743,6.32455539703369
"117",5848,4862,3.03821802139282
"118",5848,5118,1.50470960140228
"119",5848,5399,1.71079778671265
"120",5848,6877,1.5894387960434
"121",5848,7830,0.749707221984863
"122",5848,8180,1.50470960140228
"123",5848,8347,8.9442720413208
"124",5848,8554,2.2360680103302
"125",5848,13960,1.95180010795593
"126",5848,16586,1.47709786891937
"127",5969,6845,15.4919338226318
"128",6026,4182,4.4721360206604
"129",6047,6134,5.16397762298584
"130",6087,11230,0.719194948673248
"131",6134,6363,1.78885436058044
"132",6134,10462,1.08732056617737
"133",6134,13834,1.03741657733917
"134",6139,7008,3.03821802139282
"135",6167,8859,1.35873246192932
"136",6167,15753,4.4721360206604
"137",6180,9868,1.72132587432861
"138",6196,5045,2.33549690246582
"139",6201,5187,7.74596691131592
"140",6213,5848,15.4919338226318
"141",6214,4866,0.333102107048035
"142",6217,9832,0.652328073978424
"143",6363,11079,2.2360680103302
"144",6387,7846,6.92820310592651
"145",6390,16600,0.052126232534647
"146",6394,9415,8.9442720413208
"147",6467,4125,1.61514568328857
"148",6467,5056,2.16930460929871
"149",6469,7256,0.416425734758377
"150",6478,5744,15.4919338226318
"151",6478,17318,7.74596691131592
"152",6542,3994,0.430663913488388
"153",6542,15717,0.379777252674103
"154",6626,3990,1.89264094829559
"155",6635,10358,1.24434208869934
"156",6689,12059,0.55865341424942
"157",6697,4217,5.85540056228638
"158",6705,5143,0.705638229846954
"159",6721,7543,0.395800411701202
"160",6769,4022,3.46410155296326
"161",6794,12901,0.728679239749908
"162",6805,10703,3.38061690330505
"163",6813,4121,1.5894387960434
"164",6820,7110,0.549788117408752
"165",6822,4995,4.14039325714111
"166",6825,6990,0.227674886584282
"167",6844,8587,3.46410155296326
"168",6845,5848,1.93649172782898
"169",6877,5848,1.4446302652359
"170",6885,11393,0.813115656375885
"171",6901,11883,1.04684782028198
"172",6907,6901,0.953462600708008
"173",6922,5399,1.02373576164246
"174",6937,13888,6.92820310592651
"175",6987,5303,0.825722813606262
"176",6990,10775,0.433012694120407
"177",7008,7799,2.78243327140808
"178",7072,6542,0.554344952106476
"179",7110,3990,0.797875165939331
"180",7110,4156,0.734388053417206
"181",7110,4497,0.650027096271515
"182",7110,5143,0.829264163970947
"183",7110,5445,0.340010195970535
"184",7110,8200,0.375955790281296
"185",7110,13947,0.422577112913132
"186",7133,6794,1.1209568977356
"187",7180,6542,1.48385810852051
"188",7188,8736,1.01058232784271
"189",7227,4370,1.20604538917542
"190",7239,6805,2.28416085243225
"191",7256,10335,0.385019034147263
"192",7259,5848,2.48069477081299
"193",7259,7110,0.555412709712982
"194",7259,7133,0.656414270401001
"195",7274,9686,0.150131419301033
"196",7543,8399,0.531681776046753
"197",7543,9794,1.60643863677979
"198",7640,15202,1.60643863677979
"199",7649,16108,4.4721360206604
"200",7713,8180,0.465830653905869
"201",7743,4370,1.8131936788559
"202",7750,6922,1.21342182159424
"203",7768,4102,0.39260995388031
"204",7799,5303,2.08893179893494
"205",7820,10449,5.16397762298584
"206",7822,4156,2.30940103530884
"207",7830,6394,2.28416085243225
"208",7845,6134,1.75411605834961
"209",7845,7259,1.93649172782898
"210",7846,4182,3.03821802139282
"211",7941,4336,1
"212",8177,6697,2.05195665359497
"213",8180,5368,4
"214",8180,6689,0.241913840174675
"215",8200,6721,4.2966890335083
"216",8347,17749,2.01687788963318
"217",8350,8443,1.10375452041626
"218",8399,6087,2
"219",8443,12901,1.03050804138184
"220",8554,4028,2.48069477081299
"221",8554,4356,2.25973081588745
"222",8554,5848,6.92820310592651
"223",8585,5641,1.28212153911591
"224",8587,4474,4
"225",8645,11593,7.74596691131592
"226",8736,6907,0.515824973583221
"227",8851,6987,3.75734567642212
"228",8859,9384,2.98142385482788
"229",8937,16585,5.16397762298584
"230",9030,15756,5.47722578048706
"231",9065,9535,8.9442720413208
"232",9186,8585,2.03419041633606
"233",9242,11950,4
"234",9242,14679,1.92153787612915
"235",9242,16948,2.58198881149292
"236",9294,14488,2.48069477081299
"237",9384,11183,1.69030845165253
"238",9415,5399,0.746220171451569
"239",9465,16687,1.08465230464935
"240",9472,15786,2.05195665359497
"241",9535,11545,1.68033611774445
"242",9579,7180,0.723890483379364
"243",9683,13784,1.26491105556488
"244",9686,4276,0.286543935537338
"245",9726,6214,0.473381072282791
"246",9794,4000,0.840168058872223
"247",9826,11168,1.17444038391113
"248",9832,16632,1.38013112545013
"249",9868,7188,0.477409899234772
"250",9889,5143,0.531681776046753
"251",9904,6387,4.14039325714111
"252",10252,9683,1.55699789524078
"253",10309,13069,0.484359472990036
"254",10333,7845,15.4919338226318
"255",10335,4156,0.25114718079567
"256",10346,7941,2.19089031219482
"257",10358,5969,6.92820310592651
"258",10449,14317,3.38061690330505
"259",10462,5641,5.16397762298584
"260",10510,13349,1.75411605834961
"261",10548,5399,2.25973081588745
"262",10687,4096,1.34839975833893
"263",10703,15058,2.92770028114319
"264",10717,4125,2.48069477081299
"265",10775,5126,0.284747391939163
"266",11035,12980,1.29550051689148
"267",11079,4389,4.2966890335083
"268",11168,5398,0.577751636505127
"269",11168,9465,0.576151192188263
"270",11168,12666,0.688020944595337
"271",11183,6196,2.54685807228088
"272",11230,16508,0.801068782806396
"273",11321,4507,2.36249780654907
