"","node","betweenness"
"176",5563,2100
"177",5575,2125
"178",5635,5396
"179",5637,4241
"180",5647,5874
"181",5658,4141
"182",5691,4965
"183",5694,11712
"184",5705,2120
"185",5706,2998
"186",5723,19955
"187",5728,10028
"188",5760,12298
"189",5785,4845
"190",5805,5207
"191",5866,9790
"192",5869,2858
"193",5890,0
"194",5925,13219
"195",5959,5627
"196",5979,12971
"197",5980,13099
"198",5989,5476
"199",5993,8201
"200",6000,10048
"201",6011,1411
"202",6013,14240
"203",6062,2139
"204",6080,19314
"205",6087,6461
"206",6099,4399
"207",6108,14011
"208",6113,11674
"209",6115,4950
"210",6133,79010
"211",6149,1447
"212",6152,7184
"213",6153,18999
"214",6195,23642
"215",6214,28712
"216",6234,25511
"217",6260,2930
"218",6290,3225
"219",6295,1431
"220",6299,16432
"221",6306,3570
"222",6312,22956
"223",6368,6490
"224",6394,9167
"225",6404,6348
"226",6405,18778
"227",6415,13733
"228",6438,1431
"229",6453,18031
"230",6463,5767
"231",6464,28072
"232",6470,17463
"233",6472,4870
"234",6474,19247
"235",6486,16870
"236",6488,33357
"237",6491,21297
"238",6494,2085
"239",6501,2858
"240",6512,32051
"241",6533,3343
"242",6534,12354
"243",6562,2309
"244",6582,5768
"245",6586,5555
"246",6590,59867
"247",6592,0
"248",6626,0
"249",6629,3796
"250",6648,11230
"251",6657,716
"252",6660,62
"253",6678,10087
"254",6685,2145
"255",6698,9743
"256",6705,2105
"257",6713,4943
"258",6717,4629
"259",6755,43255
"260",6757,2724
"261",6762,8141
"262",6771,11694
"263",6780,4970
"264",6782,4260
"265",6813,1648
"266",6819,5503
"267",6822,6288
"268",6823,3304
"269",6882,13011
"270",6886,716
"271",6892,4865
"272",6928,2145
"273",6954,5113
"274",6962,2366
"275",6974,0
"276",6990,0
"277",6991,716
"278",6999,3336
"279",7018,4934
"280",7020,0
"281",7024,1411
"282",7047,1936
"283",7056,9187
"284",7068,17443
"285",7074,0
"286",7106,17503
"287",7130,6282
"288",7146,2731
"289",7151,7730
"290",7164,2107
"291",7179,12374
"292",7199,8982
"293",7202,1472
"294",7211,730
"295",7229,1411
"296",7239,967
"297",7272,5609
"298",7290,5632
"299",7321,716
"300",7323,1548
"301",7324,6308
"302",7357,8805
"303",7393,117671
"304",7397,0
"305",7417,8994
"306",7446,10434
"307",7450,6864
"308",7459,7681
"309",7474,44627
"310",7494,8962
"311",7507,6933
"312",7509,0
"313",7548,902
"314",7552,14125
"315",7555,13319
"316",7564,10122
"317",7568,8652
"318",7579,1302
"319",7580,22289
"320",7583,0
"321",7595,4890
"322",7598,5862
"323",7632,440
"324",7654,1436
"325",7656,22553
"326",7662,842
"327",7681,2812
"328",7702,567
"329",7733,20500
"330",7735,7671
"331",7787,2831
"332",7793,1431
"333",7843,2007
"334",7913,2125
"335",7929,2145
"336",7944,17686
"337",7976,36
"338",8011,2145
"339",8013,696
"340",8031,16890
"341",8046,10102
"342",8076,19995
"343",8119,11339
"344",8132,13019
"345",8143,2838
"346",8168,6337
"347",8172,5338
"348",8182,1728
"349",8229,3074
"350",8312,2060
"351",8338,0
"352",8396,696
"353",8404,2818
"354",8473,32345
"355",8529,3590
"356",8531,147495
"357",8544,28610
"358",8556,696
"359",8584,7721
"360",8585,941
"361",8586,8281
"362",8617,1372
"363",8618,14585
"364",8668,10804
"365",8696,0
"366",8776,2085
"367",8807,1396
"368",8816,2289
"369",8817,2085
"370",8819,9382
"371",8827,2145
"372",8842,46066
"373",8872,2160
"374",8934,13369
"375",8970,7601
"376",8974,4181
"377",8991,1535
"378",8996,4664
"379",9005,2349
"380",9009,3767
"381",9043,3555
"382",9059,6384
"383",9077,1391
"384",9118,42541
"385",9160,1411
"386",9161,24017
"387",9182,19427
"388",9224,13653
"389",9251,3018
"390",9304,699
"391",9309,13119
"392",9320,22371
"393",9325,1080
"394",9348,6104
"395",9350,21351
"396",9387,1688
"397",9406,3323
"398",9437,2704
"399",9444,10953
"400",9447,2897
"401",9463,5436
"402",9503,2858
"403",9591,7837
"404",9593,719
"405",9603,2040
"406",9619,2105
"407",9627,1070
"408",9665,889
"409",9669,4181
"410",9704,3601
"411",9716,11359
"412",9717,1391
"413",9721,5564
"414",9736,2176
"415",9764,716
"416",9775,4962
"417",9807,9390
"418",9836,2214
"419",9865,3504
"420",9910,10973
"421",9924,4908
"422",9932,148
"423",9964,2778
"424",9976,1575
"425",10008,10127
"426",10010,4818
"427",10021,699
"428",10082,718
"429",10090,2036
"430",10099,2560
"431",10109,5376
"432",10110,17423
"433",10126,3356
"434",10137,3184
"435",10154,1456
"436",10192,0
"437",10199,0
"438",10242,24183
"439",10275,0
"440",10378,45098
"441",10398,0
"442",10423,714
"443",10432,2599
"444",10463,12636
"445",10474,5945
"446",10496,14571
"447",10545,715
"448",10553,11957
"449",10554,12979
"450",10595,342
"451",10602,26242
"452",10610,13259
"453",10612,3164
"454",10614,9835
"455",10628,696
"456",10650,2125
"457",10704,11854
"458",10762,13299
"459",10773,698
"460",10778,26460
"461",10838,16864
"462",10865,0
"463",10878,6913
"464",10932,13039
"465",10934,5595
"466",10952,10784
"467",11029,11875
"468",11036,0
"469",11078,1391
"470",11093,11
"471",11124,2331
"472",11147,6368
"473",11154,4161
"474",11176,2085
"475",11215,3245
"476",11233,0
"477",11252,1391
"478",11257,9207
"479",11265,9810
"480",11273,3264
"481",11298,3694
"482",11299,37379
"483",11300,10913
"484",11311,6388
"485",11344,42561
"486",11359,2156
"487",11374,881
"488",11380,2085
"489",11388,879
"490",11389,716
"491",11432,0
"492",11483,2619
"493",11497,2145
"494",11529,2105
"495",11531,8696
"496",11632,4850
"497",11648,4257
"498",11654,3490
"499",11655,11814
"500",11737,1411
"501",11742,4644
"502",11756,2329
"503",11759,4161
"504",11765,824
"505",11794,2580
"506",11832,3530
"507",12002,42581
"508",12042,4067
"509",12043,2136
"510",12153,17483
"511",12213,1411
"512",12252,1668
"513",12290,2938
"514",12316,921
"515",12377,2821
"516",12405,11439
"517",12433,7942
"518",12440,11215
"519",12441,12026
"520",12442,1431
"521",12448,7801
"522",12462,3563
"523",12535,24451
"524",12539,0
"525",12545,8702
"526",12627,17666
"527",12693,1708
"528",12715,3510
"529",12746,6213
"530",12753,2798
"531",12777,0
"532",12788,16910
"533",12815,2744
"534",12846,719
"535",12866,1628
"536",12870,9097
"537",12908,129
"538",12912,4963
"539",12934,8181
"540",12972,6248
"541",13001,13279
"542",13045,2140
"543",13050,12959
"544",13094,2848
"545",13095,639
"546",13122,11379
"547",13142,153
"548",13154,0
"549",13175,0
"550",13191,4990
"551",13262,12019
"552",13293,8730
"553",13298,2818
"554",13299,696
"555",13313,3836
"556",13343,5456
"557",13347,13715
"558",13402,13179
"559",13424,16080
"560",13432,11634
"561",13433,16844
"562",13525,6826
"563",13531,10395
"564",13550,2978
"565",13555,13971
"566",13576,1431
"567",13705,11897
"568",13847,2
"569",13854,698
"570",13872,11399
"571",13876,716
"572",13894,13139
"573",13899,2250
"574",13933,2088
"575",13956,8060
"576",14013,2287
"577",14143,1427
"578",14150,4968
"579",14152,5612
"580",14228,716
"581",14327,2085
"582",14370,8261
"583",14400,9147
"584",14427,38540
"585",14727,1428
"586",14791,13159
"587",14801,9480
"588",14860,16850
"589",14917,4082
"590",14923,2798
"591",14989,2149
"592",15134,1431
"593",15149,1391
"594",15257,2799
"595",15613,0
"596",15615,1967
"597",15635,15671
"598",15735,7988
"599",15818,1391
"600",15863,3244
"601",15905,9399
"602",15908,2105
"603",15923,12999
"604",16016,2145
"605",16048,1436
"606",16197,7741
"607",16216,1431
"608",16274,5416
"609",16275,6470
"610",16282,1502
"611",16361,23078
"612",16405,8221
"613",16408,2068
"614",16434,3340
"615",16441,5947
"616",16683,6779
"617",16765,1584
"618",16882,2559
"619",16916,3578
"620",16933,1529
"621",16956,13199
"622",16961,2105
"623",16964,719
"624",17168,10764
"625",17169,1391
"626",17189,1411
"627",17292,20616
"628",17516,10107
"629",17524,4201
"630",17527,172
"631",17571,1411
"632",17603,696
"633",17657,2958
"634",17659,3550
"635",17859,8121
"636",17946,1436
"637",17955,11654
"638",17982,2105
"639",18003,6328
"640",18044,8161
"641",18099,10256
"642",18129,2190
"643",18138,2125
"644",18185,13673
"645",18191,7032
"646",18197,2941
"647",18241,73551
"648",18252,5630
"649",18259,19105
"650",18279,2769
"651",18296,1916
"652",18316,6815
"653",18326,9473
"654",18329,8285
"655",18340,7821
"656",18344,3416
"657",18348,19935
"658",18368,1391
"659",18371,2540
"660",18374,20015
"661",18379,4923
"662",18380,2948
"663",18393,5555
"664",18410,722
"665",18431,2309
"666",18441,11342
"667",18443,18175
"668",18466,5403
"669",18467,2144
"670",18473,2798
"671",18500,3284
"672",18502,54772
"673",18506,9077
"674",18510,12059
"675",18516,2818
"676",18545,9176
"677",18573,31613
"678",18578,6973
"679",18592,10514
"680",18593,3776
"681",18595,5854
"682",18596,26175
"683",18601,9089
"684",18621,2084
"685",18622,5318
"686",18628,5070
"687",18634,1391
"688",18651,4985
"689",18668,11204
"690",18681,10474
"691",18691,13753
"692",18693,3376
"693",18700,716
"694",18702,9873
"695",18708,4988
"696",18721,1391
"697",18723,13713
"698",18750,7087
"699",18768,696
"700",18790,1392
"701",18793,696
"702",18795,1431
"703",18796,13633
"704",18798,11917
"705",18805,12991
"706",18810,2908
"707",18824,2945
"708",18840,2778
"709",18850,17490
"710",18851,11937
"711",18852,43591
"712",18861,811
"713",18864,5927
"714",18870,10454
"715",18873,8499
"716",18878,9871
"717",18889,4065
"718",18908,7641
"719",18911,11270
"720",18927,5008
"721",18933,1430
"722",18941,2876
"723",18946,7761
"724",18956,1442
"725",18967,1956
"726",18971,2888
"727",18976,4608
"728",18979,7922
"729",19000,1987
"730",19040,6365
"731",19046,0
"732",19062,4727
"733",19066,2105
"734",19067,2125
"735",19102,26519
"736",19113,7661
"737",19115,1411
"738",19132,2230
"739",19137,0
"740",19139,1555
"741",19144,1572
"742",19170,13051
"743",19180,12394
