"","i","j","w"
"1",3981,4556,1.16116952896118
"2",4047,4086,1.46385014057159
"3",4047,4147,1.12390291690826
"4",4047,4708,1.24434208869934
"5",4047,5159,8.9442720413208
"6",4047,5316,1.93649172782898
"7",4047,5794,2.12798070907593
"8",4047,5878,0.987729609012604
"9",4047,8243,1.93649172782898
"10",4047,11687,1.66090965270996
"11",4047,15687,0.287183254957199
"12",4077,4971,2.87677979469299
"13",4086,4047,3.23029136657715
"14",4086,4217,2.01687788963318
"15",4086,4234,0.69985419511795
"16",4086,4249,2.16930460929871
"17",4086,4330,0.871489346027374
"18",4086,4472,6.32455539703369
"19",4086,5878,1.87867283821106
"20",4086,7239,1.17782986164093
"21",4086,8185,1.90692520141602
"22",4118,4945,1.31400859355927
"23",4147,4086,4.14039325714111
"24",4147,5394,1.95180010795593
"25",4147,8243,0.847680866718292
"26",4217,4277,2
"27",4232,4047,2.36249780654907
"28",4232,5071,8.9442720413208
"29",4232,5490,4.14039325714111
"30",4232,7826,5.16397762298584
"31",4232,8762,2.78243327140808
"32",4232,10721,15.4919338226318
"33",4234,4047,0.323945939540863
"34",4234,4945,2.73861289024353
"35",4234,12124,0.975900053977966
"36",4249,5878,1.38013112545013
"37",4262,4596,3.46410155296326
"38",4277,12056,1.87867283821106
"39",4312,4958,1.71079778671265
"40",4330,4312,1.35873246192932
"41",4330,4999,1.73205077648163
"42",4330,7826,1.18817710876465
"43",4330,11356,0.867381751537323
"44",4335,4086,0.702728390693665
"45",4472,4047,1.4201432466507
"46",4556,4086,1.39686059951782
"47",4556,4118,10.9544515609741
"48",4596,10426,4.2966890335083
"49",4618,12124,4.2966890335083
"50",4626,4047,0.909717679023743
"51",4708,4047,3.55409336090088
"52",4708,4556,1.30930733680725
"53",4943,10404,15.4919338226318
"54",4945,4234,0.259390503168106
"55",4945,4335,1.03050804138184
"56",4945,5396,0.304997146129608
"57",4945,6054,1.24034738540649
"58",4957,11816,0.275240927934647
"59",4958,7261,1.95180010795593
