"","node","closeness","n.closeness"
"1",4027,3.21098635359401e-07,1.28955275244739e-09
"2",4057,7.22445104677735e-07,2.90138596256118e-09
"3",4086,3.20976723976668e-07,1.28906314850067e-09
"4",4087,6.86379077065195e-07,2.75654247817347e-09
"5",4096,5.63234969310452e-07,2.26198782855603e-09
"6",4127,3.44034923019685e-07,1.38166635750877e-09
"7",4134,4.9868644517775e-07,2.00275680794277e-09
"8",4140,3.20774266651193e-07,1.28825006687226e-09
"9",4157,4.95220801028936e-07,1.98883855834914e-09
"10",4244,6.94640237560733e-07,2.78971982956117e-09
"11",4330,4.95185811940368e-07,1.98869803992116e-09
"12",4343,3.21064523499248e-07,1.28941575702509e-09
"13",4436,3.21075748600454e-07,1.28946083775283e-09
"14",4441,4.93652979613246e-07,1.98254208680019e-09
"15",4475,3.74537614595923e-07,1.50416712689126e-09
"16",4533,5.87025820512147e-07,2.35753341571143e-09
"17",4545,3.25062817156576e-07,1.30547316127139e-09
"18",4555,6.18639204940921e-07,2.48449479895952e-09
"19",4571,7.12987960676049e-07,2.86340546456245e-09
"20",4630,3.2737081055567e-07,1.31474221106695e-09
"21",4649,7.04259527305203e-07,2.82835151528194e-09
"22",4683,6.14574982325686e-07,2.46817261978187e-09
"23",4703,3.2083118614895e-07,1.28847865923273e-09
"24",4724,5.43243736235082e-07,2.18170175194812e-09
"25",4772,6.76334131256822e-07,2.71620133034868e-09
"26",4804,5.02013410866601e-07,2.01611811593013e-09
"27",4862,6.80059089251552e-07,2.73116100101025e-09
"28",4914,4.10860139940141e-07,1.65004072265117e-09
"29",4918,6.67299003086626e-07,2.67991567504669e-09
"30",4951,3.2099216833443e-07,1.28912517403385e-09
"31",5005,3.19631026791505e-07,1.28365874213456e-09
"32",5029,4.95639497358695e-07,1.99052006971363e-09
"33",5039,3.21048689786968e-07,1.28935216781915e-09
"34",5159,3.20650384905978e-07,1.2877525498232e-09
"35",5203,4.96627462701945e-07,1.99448780201584e-09
"36",5258,4.9684764137233e-07,1.99537205370414e-09
"37",5293,3.21025107485017e-07,1.28925745977918e-09
"38",5367,3.20942338508764e-07,1.28892505425207e-09
"39",5405,4.98579747158207e-07,2.00232830184019e-09
"40",5426,3.21092639418993e-07,1.28952867236544e-09
"41",5482,4.95857830998779e-07,1.99139691164168e-09
"42",5514,7.14190615715048e-07,2.8682354044781e-09
"43",5523,6.44980902503869e-07,2.59028474901152e-09
"44",5525,3.20146605038554e-07,1.28572933750423e-09
"45",5608,3.20963780791457e-07,1.28901116783718e-09
"46",5634,3.20864732282413e-07,1.28861338266029e-09
"47",5744,3.21073412561735e-07,1.28945145607123e-09
"48",5763,3.20968470378918e-07,1.28903000152176e-09
