"","node","betweenness"
"271",5203,7182
"272",5205,0
"273",5210,953693
"274",5211,7625
"275",5212,3422
"276",5226,5031
"277",5239,9997
"278",5240,8620
"279",5244,19191
"280",5246,10002
"281",5250,8286
"282",5257,23513
"283",5258,81317
"284",5263,11550
"285",5265,7805
"286",5266,267988
"287",5267,72418
"288",5268,13187
"289",5285,3744
"290",5297,19020
"291",5302,211413
"292",5307,11729
"293",5314,8451
"294",5315,10167
"295",5316,2917
"296",5322,4210
"297",5327,12768
"298",5328,19645
"299",5329,6689
"300",5331,0
"301",5342,52758
"302",5349,40813
"303",5351,9599
"304",5363,18982
"305",5364,10951
"306",5372,56517
"307",5374,16289
"308",5379,15531
"309",5393,17471
"310",5398,1667
"311",5399,105176
"312",5401,18327
"313",5404,40981
"314",5405,10299
"315",5413,13256
"316",5414,18307
"317",5416,6677
"318",5417,137081
"319",5432,20888
"320",5435,15271
"321",5445,43131
"322",5455,2887
"323",5465,7023
"324",5473,79244
"325",5481,0
"326",5482,9784
"327",5484,48847
"328",5488,26797
"329",5493,21937
"330",5496,17613
"331",5497,6526
"332",5519,24574
"333",5532,1858
"334",5536,55489
"335",5540,75151
"336",5541,2253
"337",5543,12178
"338",5547,44472
"339",5549,6551
"340",5562,6961
"341",5581,34562
"342",5588,11414
"343",5589,12828
"344",5594,690
"345",5605,168119
"346",5607,39125
"347",5621,8731
"348",5622,3343
"349",5634,1387
"350",5635,24905
"351",5647,6135
"352",5648,14878
"353",5665,24103
"354",5666,6466
"355",5677,35857
"356",5708,38890
"357",5713,7571
"358",5714,1224
"359",5715,63945
"360",5716,19228
"361",5726,20208
"362",5730,2701
"363",5733,1754
"364",5750,29162
"365",5755,6558
"366",5772,2937
"367",5773,3475
"368",5781,24804
"369",5782,6662
"370",5786,5188
"371",5802,5008
"372",5805,14562
"373",5807,23942
"374",5810,13338
"375",5812,19161
"376",5820,11780
"377",5823,52218
"378",5827,8707
"379",5832,10928
"380",5845,28806
"381",5847,3522
"382",5850,46564
"383",5864,4776
"384",5866,68741
"385",5872,5189
"386",5873,18292
"387",5884,18322
"388",5895,5198
"389",5902,20339
"390",5908,0
"391",5912,112678
"392",5915,3338
"393",5924,3348
"394",5926,7547
"395",5929,16921
"396",5935,7581
"397",5937,118478
"398",5941,15662
"399",5945,38803
"400",5950,3333
"401",5954,183704
"402",5968,0
"403",5973,3338
"404",5980,14604
"405",5982,40400
"406",5988,22116
"407",5994,4154
"408",5995,1667
"409",6000,73951
"410",6003,8537
"411",6018,3739
"412",6024,54193
"413",6035,10200
"414",6047,1667
"415",6055,3606
"416",6056,3333
"417",6059,6688
"418",6080,73040
"419",6082,11648
"420",6085,240501
"421",6088,11668
"422",6090,16916
"423",6106,90484
"424",6111,10192
"425",6115,1680
"426",6118,19593
"427",6120,11663
"428",6122,3490
"429",6127,5184
"430",6129,6471
"431",6131,19495
"432",6136,1672
"433",6143,21618
"434",6158,8209
"435",6163,18331
"436",6166,19776
"437",6172,9992
"438",6174,12989
"439",6176,0
"440",6177,22879
"441",6179,19102
"442",6180,4771
"443",6183,4070
"444",6190,8196
"445",6196,5013
"446",6207,40678
"447",6214,70251
"448",6230,11391
"449",6233,26862
"450",6235,12183
"451",6249,15201
"452",6257,1670
"453",6258,5288
"454",6277,1853
"455",6279,10030
"456",6284,3338
"457",6315,42398
"458",6320,9118
"459",6325,0
"460",6345,7394
"461",6355,16644
"462",6360,10293
"463",6364,19299
"464",6366,3343
"465",6367,4538
"466",6382,14727
"467",6384,60047
"468",6397,15912
"469",6404,30476
"470",6410,0
"471",6412,16652
"472",6417,24799
"473",6430,24569
"474",6438,10007
"475",6450,25419
"476",6451,1886
"477",6467,20070
"478",6482,10615
"479",6484,11668
"480",6487,3342
"481",6489,32678
"482",6491,39380
"483",6493,23168
"484",6508,21969
"485",6516,6675
"486",6520,1672
"487",6527,5482
"488",6534,12592
"489",6539,9867
"490",6541,29157
"491",6543,6677
"492",6549,24367
"493",6558,3343
"494",6567,20053
"495",6578,0
"496",6582,13918
"497",6589,42621
"498",6590,29183
"499",6592,0
"500",6597,5034
"501",6599,23518
"502",6626,27732
"503",6636,82393
"504",6640,15667
"505",6641,5487
"506",6642,8979
"507",6648,12168
"508",6654,13913
"509",6657,5782
"510",6660,9826
"511",6662,3342
"512",6675,6656
"513",6683,3333
"514",6692,13308
"515",6705,36904
"516",6710,62931
"517",6712,46219
"518",6716,70423
"519",6729,78615
"520",6730,37134
"521",6734,56195
"522",6742,23533
"523",6744,4510
"524",6777,3333
"525",6782,5446
"526",6783,10675
"527",6784,12783
"528",6786,16650
"529",6794,1922
"530",6795,28837
"531",6796,9958
"532",6801,16655
"533",6803,29565
"534",6810,19156
"535",6819,102100
"536",6822,21092
"537",6823,1208
"538",6825,40864
"539",6826,11386
"540",6828,8335
"541",6846,14948
"542",6868,12773
"543",6871,2113
"544",6881,23538
"545",6882,6862
"546",6883,8325
"547",6893,1675
"548",6903,1778
"549",6911,8350
"550",6913,5180
"551",6924,44467
"552",6932,1805
"553",6933,11916
"554",6935,55185
"555",6936,9966
"556",6940,6581
"557",6943,0
"558",6961,60982
"559",6982,5013
"560",6983,17886
"561",6992,6493
"562",6993,24965
"563",7002,8354
"564",7011,24970
"565",7012,5185
"566",7013,10112
"567",7017,3333
"568",7024,4848
"569",7029,59110
"570",7032,8630
"571",7038,0
"572",7040,33878
"573",7041,18515
"574",7055,6682
"575",7056,6667
"576",7058,23683
"577",7061,26100
"578",7064,88658
"579",7068,8340
"580",7069,61844
"581",7070,8335
"582",7079,14865
"583",7080,76148
"584",7084,65254
"585",7100,127197
"586",7106,7707
"587",7108,7399
"588",7114,29906
"589",7116,8560
"590",7117,3338
"591",7143,21334
"592",7146,5323
"593",7151,93954
"594",7153,28096
"595",7165,11673
"596",7169,5855
"597",7171,26817
"598",7173,22034
"599",7180,1672
"600",7197,6374
"601",7208,1675
"602",7209,5158
"603",7223,12968
"604",7230,6708
"605",7239,4769
"606",7253,97919
"607",7267,7816
"608",7268,5757
"609",7269,9993
"610",7278,11490
"611",7279,17642
"612",7282,29315
"613",7291,6483
"614",7305,14300
"615",7316,0
"616",7317,20674
"617",7320,13323
"618",7322,18090
"619",7327,10002
"620",7345,103215
"621",7350,32429
"622",7351,6667
"623",7352,7197
"624",7357,53012
"625",7365,7409
"626",7370,58257
"627",7383,56691
"628",7385,3333
"629",7387,75813
"630",7398,11896
"631",7404,1672
"632",7405,140288
"633",7409,0
"634",7417,3338
"635",7430,1672
"636",7438,78855
"637",7447,11678
"638",7452,7404
"639",7459,95225
"640",7466,5243
"641",7475,4024
"642",7489,14953
"643",7491,60992
"644",7493,9786
"645",7494,11495
"646",7501,15902
"647",7511,21907
"648",7513,9069
"649",7520,5333
"650",7525,24897
"651",7532,5278
"652",7540,7443
"653",7544,14503
"654",7552,26744
"655",7558,21902
"656",7565,14556
"657",7571,14110
"658",7577,3187
"659",7579,33209
"660",7583,55690
"661",7587,17021
"662",7592,11113
"663",7600,1667
"664",7610,12602
"665",7617,16740
"666",7620,3674
"667",7629,13501
"668",7630,1957
"669",7632,0
"670",7648,18325
"671",7651,19538
"672",7661,1670
"673",7675,8330
"674",7676,40281
"675",7678,11520
"676",7681,44111
"677",7683,7676
"678",7690,11673
"679",7700,20213
"680",7709,21073
"681",7749,11775
"682",7755,12988
"683",7760,69698
"684",7768,16269
"685",7776,1855
"686",7777,1672
"687",7780,1926
"688",7781,17084
"689",7783,3574
"690",7790,62595
"691",7792,6668
"692",7793,3611
"693",7849,3387
"694",7886,3333
"695",7897,7281
"696",7903,1667
"697",7906,32442
"698",7916,24656
"699",7924,5575
"700",7951,3517
"701",7957,113553
"702",7967,1672
"703",7969,13363
"704",7970,67300
"705",7990,8350
"706",7991,5238
"707",7992,24579
"708",8005,16020
"709",8009,11510
"710",8012,1672
"711",8015,15495
"712",8025,3353
"713",8036,234
"714",8043,6646
"715",8055,21658
"716",8070,26812
"717",8082,48637
"718",8102,23041
"719",8115,29167
"720",8135,44064
"721",8136,7552
"722",8137,11683
"723",8138,10207
"724",8140,17074
"725",8142,23528
"726",8143,21983
"727",8144,13348
"728",8145,7369
"729",8146,3431
"730",8147,15897
"731",8148,6379
"732",8149,8330
"733",8153,6576
"734",8154,6771
"735",8155,3338
"736",8157,26792
"737",8158,32472
"738",8159,3182
"739",8160,4440
"740",8161,43850
"741",8162,39702
"742",8163,14121
"743",8164,7438
"744",8166,5255
"745",8167,1667
"746",8177,24925
"747",8189,11653
"748",8197,126655
"749",8199,11475
"750",8216,26606
"751",8231,7433
"752",8234,7909
"753",8235,8204
"754",8239,19848
"755",8249,12770
"756",8251,20750
"757",8264,13791
"758",8290,3343
"759",8298,15592
"760",8299,18317
"761",8301,13328
"762",8310,8325
"763",8313,14048
"764",8314,203832
"765",8316,144050
"766",8324,23046
"767",8328,6662
"768",8340,13673
"769",8344,38591
"770",8354,3678
"771",8356,4998
"772",8357,16640
"773",8381,7733
"774",8426,3353
"775",8427,31644
"776",8443,11668
"777",8450,8104
"778",8454,11765
"779",8457,4998
"780",8458,5976
"781",8461,11500
"782",8470,3343
"783",8478,51646
"784",8479,45616
"785",8520,16259
"786",8536,7459
"787",8545,23036
"788",8547,4750
"789",8554,10050
"790",8565,5003
"791",8566,1672
"792",8585,10923
"793",8596,3343
"794",8601,4998
"795",8620,16630
"796",8625,6766
"797",8631,12778
"798",8632,8426
"799",8641,3459
"800",8645,3722
"801",8650,0
"802",8651,18494
"803",8667,1672
"804",8684,27186
"805",8710,4144
"806",8712,88426
"807",8713,14933
"808",8731,17758
"809",8745,1684
"810",8775,845
"811",8779,18292
"812",8797,18510
"813",8799,24589
"814",8817,18327
"815",8824,3338
"816",8843,0
"817",8844,10180
"818",8859,8512
"819",8874,3343
"820",8897,3356
"821",8907,14090
"822",8919,8527
"823",8921,11906
"824",8930,22121
"825",8941,11653
"826",8989,5008
"827",9001,1667
"828",9019,63940
"829",9022,0
"830",9025,14930
"831",9030,14613
"832",9031,11580
"833",9032,1315
"834",9050,15887
"835",9062,32532
"836",9067,0
"837",9070,108234
"838",9076,3485
"839",9082,5647
"840",9085,11704
"841",9097,11207
"842",9102,5168
"843",9107,10303
"844",9110,20993
"845",9116,38586
"846",9117,8741
"847",9134,18317
"848",9142,9091
"849",9166,36072
"850",9167,45621
"851",9169,0
"852",9180,1667
"853",9190,8550
"854",9197,20417
"855",9198,32457
"856",9200,1669
"857",9215,19863
"858",9217,2505
"859",9218,2076
"860",9221,138
"861",9226,58970
"862",9239,9969
"863",9250,10680
"864",9259,6676
"865",9262,242775
"866",9269,14239
"867",9273,20048
"868",9289,7306
"869",9293,6672
"870",9295,7686
"871",9322,47510
"872",9326,12779
"873",9348,3669
"874",9350,8291
"875",9354,10469
"876",9357,13407
"877",9367,26379
"878",9381,0
"879",9420,54352
"880",9425,28091
"881",9429,24212
"882",9431,8340
"883",9445,3389
"884",9475,28998
"885",9482,8532
"886",9488,9984
"887",9492,11673
"888",9509,2922
"889",9514,25871
"890",9520,7641
"891",9523,1689
"892",9524,7646
"893",9538,3124
"894",9540,20298
"895",9554,21623
"896",9556,3495
"897",9557,18297
"898",9563,3327
"899",9575,3670
"900",9577,20735
"901",9600,31629
"902",9605,77278
"903",9614,9012
"904",9616,60411
"905",9618,9077
"906",9621,59246
"907",9622,76289
"908",9650,10630
"909",9659,8380
"910",9666,5003
"911",9689,9971
"912",9717,4982
"913",9723,0
"914",9729,42943
"915",9730,4505
"916",9733,30445
"917",9744,1667
"918",9755,8542
"919",9768,6677
"920",9770,21627
"921",9771,44462
"922",9789,6662
"923",9796,8355
"924",9798,6455
"925",9808,12973
"926",9817,9771
"927",9833,16613
"928",9842,3348
"929",9849,43386
"930",9851,6761
"931",9867,5166
"932",9872,10202
"933",9873,842
"934",9903,5994
"935",9943,23882
"936",9946,1667
"937",9951,15126
"938",9953,22937
"939",9955,9967
"940",9960,26364
"941",9965,8615
"942",9968,26141
"943",9971,15005
"944",9981,16665
"945",9983,3384
"946",9987,7567
"947",9993,14540
"948",9995,14113
"949",9996,32467
"950",9997,14085
"951",9998,5642
"952",10016,9368
"953",10021,12855
"954",10022,8103
"955",10042,5013
"956",10048,2071
"957",10050,16633
"958",10051,15678
"959",10056,9972
"960",10057,19538
"961",10066,1667
"962",10079,21912
"963",10084,3338
"964",10085,10234
"965",10133,5447
"966",10141,589
"967",10143,24975
"968",10149,24639
"969",10150,7203
"970",10156,46470
"971",10157,8345
"972",10173,10052
"973",10186,30450
"974",10216,58689
"975",10223,41649
"976",10235,33482
"977",10256,59105
"978",10265,0
"979",10274,16433
"980",10278,0
"981",10282,24428
"982",10295,3479
"983",10297,24915
"984",10298,33472
"985",10299,33502
"986",10301,24935
"987",10307,11658
"988",10313,17113
"989",10321,4992
"990",10331,18287
"991",10337,60416
"992",10347,9034
"993",10354,11515
"994",10362,0
"995",10373,21669
"996",10377,6672
"997",10389,29604
"998",10394,5013
"999",10398,2882
"1000",10402,0
"1001",10460,25881
"1002",10470,5019
"1003",10488,21593
"1004",10512,1014
"1005",10532,22858
"1006",10538,9987
"1007",10550,0
"1008",10552,51133
"1009",10555,1667
"1010",10561,67470
"1011",10563,2458
"1012",10569,7566
"1013",10572,1730
"1014",10595,4696
"1015",10599,6672
"1016",10607,6658
"1017",10613,8206
"1018",10617,5173
"1019",10634,0
"1020",10645,47054
"1021",10655,9977
"1022",10657,3338
"1023",10661,1667
"1024",10666,1667
"1025",10673,7712
"1026",10676,31972
"1027",10690,44482
"1028",10691,10073
"1029",10692,16278
"1030",10696,1667
"1031",10704,14053
"1032",10709,3338
"1033",10710,9992
"1034",10713,5602
"1035",10716,26787
"1036",10726,6682
"1037",10736,11663
"1038",10745,11674
"1039",10748,16057
"1040",10749,10055
"1041",10754,9993
"1042",10759,12840
"1043",10788,24794
"1044",10809,14043
"1045",10815,15933
"1046",10850,12963
"1047",10867,5008
"1048",10871,19749
"1049",10875,10661
"1050",10878,4075
"1051",10886,38233
"1052",10888,19764
"1053",10892,48632
"1054",10897,2546
"1055",10900,8325
"1056",10915,7864
"1057",10922,5013
"1058",10926,4533
"1059",10944,5515
"1060",10948,11795
"1061",10953,8345
"1062",10962,7562
"1063",10968,5013
"1064",11037,10298
"1065",11044,17732
"1066",11055,16178
"1067",11056,8308
"1068",11064,0
"1069",11065,21897
"1070",11066,11334
"1071",11074,6738
"1072",11084,10928
"1073",11099,3343
"1074",11118,1952
"1075",11123,1989
"1076",11133,39668
"1077",11137,50133
"1078",11147,7187
"1079",11169,3495
"1080",11170,5260
"1081",11184,16650
"1082",11188,12958
"1083",11202,5013
"1084",11204,16645
"1085",11206,0
"1086",11209,22367
"1087",11239,10685
"1088",11240,11684
"1089",11249,16137
"1090",11263,0
"1091",11275,10718
"1092",11281,17172
"1093",11316,2108
"1094",11320,10288
"1095",11323,12775
"1096",11326,39678
"1097",11334,47704
"1098",11347,24900
"1099",11362,466
"1100",11372,7314
"1101",11373,378
"1102",11378,3343
"1103",11382,47015
"1104",11386,1672
"1105",11393,10107
"1106",11396,1667
"1107",11400,21628
"1108",11406,11749
"1109",11437,39673
"1110",11439,13191
"1111",11465,5612
"1112",11478,5652
"1113",11490,17089
"1114",11504,8431
"1115",11561,10346
"1116",11570,18989
"1117",11583,11650
"1118",11588,5248
"1119",11602,42061
"1120",11609,4998
"1121",11617,13678
"1122",11623,50754
"1123",11624,1803
"1124",11659,15672
"1125",11666,0
"1126",11681,11485
"1127",11702,4149
"1128",11719,3338
"1129",11720,33020
"1130",11744,26807
"1131",11773,4100
"1132",11779,1800
"1133",11795,21917
"1134",11810,110611
"1135",11825,21927
"1136",11829,25889
"1137",11875,3333
"1138",11883,21653
"1139",11897,21603
"1140",11911,14498
"1141",11937,91152
"1142",11939,14614
"1143",11952,13903
"1144",11959,28106
"1145",11981,10008
"1146",11991,3343
"1147",12005,39295
"1148",12017,24609
"1149",12019,8446
"1150",12061,1672
"1151",12065,10946
"1152",12072,45152
"1153",12092,0
"1154",12106,2220
"1155",12114,7639
"1156",12115,8323
"1157",12121,1917
"1158",12124,18302
"1159",12129,6664
"1160",12132,17079
"1161",12139,13519
"1162",12143,6369
"1163",12167,11994
"1164",12193,3358
"1165",12195,9776
"1166",12205,11648
"1167",12212,1667
"1168",12221,3343
"1169",12222,2904
"1170",12233,13990
"1171",12245,22126
"1172",12298,5097
"1173",12315,51641
"1174",12346,4998
"1175",12365,8552
"1176",12368,42393
"1177",12369,1679
"1178",12388,5343
"1179",12404,16168
"1180",12423,11046
"1181",12462,11525
"1182",12472,8522
"1183",12473,7384
"1184",12475,1907
"1185",12484,25527
"1186",12488,8043
"1187",12512,8625
"1188",12526,15938
"1189",12532,11678
"1190",12536,1672
"1191",12569,4998
"1192",12582,13343
"1193",12586,10012
"1194",12591,0
"1195",12600,1931
"1196",12620,3333
"1197",12629,18977
"1198",12635,31844
"1199",12651,5233
"1200",12654,3348
"1201",12655,21648
"1202",12656,4701
"1203",12664,61002
"1204",12679,15437
"1205",12714,24584
"1206",12715,18339
"1207",12717,31977
"1208",12731,3295
"1209",12740,14856
"1210",12749,1679
"1211",12754,0
"1212",12755,0
"1213",12758,9781
"1214",12761,3484
"1215",12792,10619
"1216",12798,462
"1217",12799,1537
"1218",12801,19685
"1219",12806,10341
"1220",12821,21104
"1221",12822,23508
"1222",12824,4755
"1223",12831,2028
"1224",12836,10195
"1225",12871,10017
"1226",12880,9987
"1227",12898,2254
"1228",12923,33497
"1229",12945,6667
"1230",12966,8318
"1231",12973,0
"1232",12984,11911
"1233",12985,8565
"1234",12995,5293
"1235",13007,3490
"1236",13025,10017
"1237",13043,18282
"1238",13049,5607
"1239",13059,16623
"1240",13071,0
"1241",13072,19087
"1242",13083,1410
"1243",13116,5003
"1244",13141,40155
"1245",13145,4068
"1246",13150,14861
"1247",13152,52484
"1248",13157,1667
"1249",13158,9997
"1250",13164,16283
"1251",13171,3333
"1252",13178,11658
"1253",13182,8094
"1254",13184,3129
"1255",13211,6672
"1256",13220,18322
"1257",13244,0
"1258",13246,20427
"1259",13256,8330
"1260",13270,18332
"1261",13276,11709
"1262",13285,1850
"1263",13304,21922
"1264",13342,27292
"1265",13353,7213
"1266",13385,8345
"1267",13391,1672
"1268",13403,10750
"1269",13408,15158
"1270",13414,7389
"1271",13415,10239
"1272",13422,18307
"1273",13423,17167
"1274",13428,15907
"1275",13437,41286
"1276",13438,6857
"1277",13441,42403
"1278",13453,6776
"1279",13478,4749
"1280",13480,3421
"1281",13490,4781
"1282",13519,28801
"1283",13540,83420
"1284",13565,0
"1285",13567,19876
"1286",13569,16264
"1287",13570,6781
"1288",13583,19868
"1289",13591,16783
"1290",13628,42190
"1291",13636,10197
"1292",13637,42408
"1293",13640,19754
"1294",13657,3338
"1295",13681,1791
"1296",13692,6667
"1297",13695,2109
"1298",13696,16980
"1299",13699,7904
"1300",13706,1667
"1301",13711,5087
"1302",13712,10212
"1303",13715,11648
"1304",13716,18282
"1305",13720,19873
"1306",13738,14837
"1307",13743,8746
"1308",13774,8328
"1309",13779,3343
"1310",13782,0
"1311",13787,6676
"1312",13788,0
"1313",13803,9979
"1314",13804,0
"1315",13816,8736
"1316",13840,6672
"1317",13853,8350
"1318",13867,22111
"1319",13887,8325
"1320",13904,1672
"1321",13938,0
"1322",13964,3338
"1323",13966,6821
"1324",13968,15196
"1325",13970,11689
"1326",13982,936
"1327",13988,17290
"1328",13997,7576
"1329",14004,0
"1330",14073,46244
"1331",14084,6966
"1332",14088,16294
"1333",14097,11683
"1334",14099,9982
"1335",14110,6516
"1336",14111,630
"1337",14158,5008
"1338",14159,10020
"1339",14160,8330
"1340",14171,6521
"1341",14181,15677
"1342",14188,28811
"1343",14189,8335
"1344",14210,10013
"1345",14245,16660
"1346",14255,1667
"1347",14256,5247
"1348",14261,16274
"1349",14277,15383
"1350",14286,11163
"1351",14288,8201
"1352",14298,2258
"1353",14303,55
"1354",14313,13898
"1355",14320,16669
"1356",14350,13002
"1357",14357,4777
"1358",14384,3417
"1359",14387,3338
"1360",14402,8547
"1361",14404,8517
"1362",14405,1463
"1363",14409,18337
"1364",14424,42938
"1365",14439,0
"1366",14446,18287
"1367",14449,5957
"1368",14481,3363
"1369",14483,4998
"1370",14521,5999
"1371",14556,60987
"1372",14576,32211
"1373",14579,5265
"1374",14584,10666
"1375",14602,6682
"1376",14603,16608
"1377",14628,29599
"1378",14633,0
"1379",14634,3343
"1380",14636,3338
"1381",14649,65249
"1382",14669,34024
"1383",14670,17757
"1384",14682,17016
"1385",14691,6651
"1386",14697,6677
"1387",14724,1672
"1388",14727,8345
"1389",14737,10102
"1390",14740,16670
"1391",14741,8537
"1392",14742,3579
"1393",14745,8330
"1394",14750,5616
"1395",14762,25414
"1396",14769,0
"1397",14777,14943
"1398",14796,3338
"1399",14801,24945
"1400",14839,18184
"1401",14841,3389
"1402",14843,11329
"1403",14847,16635
"1404",14848,1667
"1405",14857,37312
"1406",14866,24545
"1407",14868,0
"1408",14927,8210
"1409",14941,30600
"1410",14948,5283
"1411",14961,5010
"1412",14980,8340
"1413",14982,0
"1414",14996,5163
"1415",15005,24940
"1416",15006,24809
"1417",15010,12978
"1418",15041,0
"1419",15068,36933
"1420",15073,1136
"1421",15097,11505
"1422",15105,13888
"1423",15109,19878
"1424",15132,10023
"1425",15138,9289
"1426",15156,9987
"1427",15165,2719
"1428",15171,3343
"1429",15204,3333
"1430",15208,80
"1431",15209,25116
"1432",15229,5190
"1433",15238,9974
"1434",15240,5772
"1435",15241,70458
"1436",15264,8570
"1437",15300,3333
"1438",15311,16618
"1439",15334,18302
"1440",15346,2742
"1441",15347,3333
"1442",15350,14722
"1443",15353,8089
"1444",15360,6704
"1445",15362,11901
"1446",15416,18312
"1447",15447,29609
"1448",15452,19769
"1449",15457,11653
"1450",15470,0
"1451",15479,5013
"1452",15489,8375
"1453",15516,3590
"1454",15535,23523
"1455",15546,31219
"1456",15549,50128
"1457",15592,12173
"1458",15608,71993
"1459",15610,5680
"1460",15617,59115
"1461",15629,18297
"1462",15642,3343
"1463",15663,19055
"1464",15677,9064
"1465",15714,1674
"1466",15716,42412
"1467",15719,6816
"1468",15728,11683
"1469",15750,11722
"1470",15805,3358
"1471",15807,2399
"1472",15817,31
"1473",15821,3338
"1474",15822,4987
"1475",15823,2714
"1476",15830,54198
"1477",15837,8325
"1478",15843,12765
"1479",15851,3343
"1480",15855,9086
"1481",15858,14564
"1482",15873,3569
"1483",15874,15928
"1484",15883,10002
"1485",15890,20808
"1486",15895,43107
"1487",15902,19853
"1488",15928,27872
"1489",15931,11480
"1490",15942,3585
"1491",15945,5762
"1492",15947,5520
"1493",15979,6669
"1494",15999,9862
"1495",16028,3333
"1496",16045,3338
"1497",16053,36715
"1498",16062,15907
"1499",16073,10017
"1500",16087,3616
"1501",16103,21608
"1502",16112,5242
"1503",16115,4998
"1504",16116,5663
"1505",16118,16773
"1506",16137,5580
