"","node","betweenness"
"1",3978,880
"2",4000,170
"3",4077,20
"4",4100,304
"5",4130,117
"6",4136,2069
"7",4152,80
"8",4157,263
"9",4167,425
"10",4185,88
"11",4280,80
"12",4283,0
"13",4300,101
"14",4301,106
"15",4408,0
"16",4479,1003
"17",4503,1104
"18",4584,271
"19",4633,563
"20",4645,182
"21",4647,394
"22",4690,661
"23",4727,266
"24",4746,1013
"25",4774,0
"26",4793,0
"27",4872,344
"28",4951,724
"29",4952,1096
"30",5007,80
"31",5020,2544
"32",5141,852
"33",5159,2604
"34",5179,2332
"35",5239,80
"36",5313,555
"37",5315,1435
"38",5523,161
"39",5525,80
"40",5536,2362
"41",5580,174
"42",5705,26
"43",5777,80
"44",5823,1581
"45",6196,0
"46",6208,53
"47",6490,85
"48",6523,80
"49",6571,85
"50",6612,276
"51",6629,85
"52",6683,85
"53",6820,0
"54",6954,637
"55",7200,139
"56",7218,458
"57",7326,595
"58",7328,144
"59",7418,101
"60",7434,453
"61",7815,207
"62",8172,85
"63",8198,0
"64",8480,0
"65",8746,0
"66",8957,85
"67",9158,0
"68",9160,261
"69",9173,180
"70",9394,80
"71",10251,80
"72",10737,908
"73",10809,545
"74",11196,0
"75",11255,0
"76",11603,85
"77",11609,0
"78",12131,91
"79",12632,0
"80",12911,790
"81",13763,0
"82",13976,0
"83",14407,1008
"84",15205,550
"85",15247,453
"86",15248,112
"87",16330,729
"88",16665,0
"89",17321,78
"90",17765,299
