"","node","closeness","n.closeness"
"1",4176,2.23409436998452e-05,4.75339227656281e-07
"2",4182,1.17786634636704e-05,2.50609860929157e-07
"3",4214,1.21904887005537e-05,2.59372100011781e-07
"4",4283,1.19575950358386e-05,2.54416915656141e-07
"5",4293,1.08802847336483e-05,2.31495419864858e-07
"6",4323,1.1597951955467e-05,2.46764935222703e-07
"7",4374,1.09405756613595e-05,2.32778205560841e-07
"8",4375,1.10474935925994e-05,2.35053055161689e-07
"9",4455,1.19115685627922e-05,2.53437628995579e-07
"10",4508,1.09105925297234e-05,2.32140266589859e-07
"11",4567,1.11341663491002e-05,2.36897156363835e-07
"12",4794,1.94423003278628e-05,4.13665964422613e-07
"13",4832,1.15839303689668e-05,2.46466603595038e-07
"14",4978,1.08210175069626e-05,2.30234415041757e-07
"15",5026,1.1070362783495e-05,2.35539633691384e-07
"16",6268,2.20488871734096e-05,4.69125259008714e-07
"17",6605,1.65031402853411e-05,3.51130644368959e-07
"18",6611,1.79992586229111e-05,3.82962949423641e-07
"19",6825,1.07210738601572e-05,2.28107954471429e-07
"20",6828,1.2131062055756e-05,2.58107703313957e-07
"21",6837,1.06577066919751e-05,2.26759716850533e-07
"22",7058,1.11297416211076e-05,2.36803013215055e-07
"23",7302,2.57798141326452e-05,5.48506683673302e-07
"24",7579,2.87510554173804e-05,6.1172458334852e-07
"25",7760,1.07987808052017e-05,2.29761293727695e-07
"26",8553,2.3240761292552e-05,4.94484282820256e-07
"27",8805,1.20238583033163e-05,2.55826772410985e-07
"28",8931,1.31724638126582e-05,2.80265187503366e-07
"29",9454,2.80202312280141e-05,5.96175132510938e-07
"30",9519,2.60896539077397e-05,5.5509901931361e-07
"31",9637,1.24238676199236e-05,2.64337608934544e-07
"32",9924,1.09763159815367e-05,2.33538637905036e-07
"33",10336,2.3573051798069e-05,5.01554293575936e-07
"34",10666,2.24613620265707e-05,4.7790131971427e-07
"35",11558,2.69842357590529e-05,5.74132675724531e-07
"36",11735,1.09649639485945e-05,2.33297105289245e-07
"37",11875,1.08427636062744e-05,2.30697098005839e-07
"38",11882,2.66700348145388e-05,5.67447549245506e-07
"39",11890,1.07710054048318e-05,2.29170327762379e-07
"40",12957,1.94631793307633e-05,4.14110198526879e-07
"41",13029,2.37420039953717e-05,5.05149021178122e-07
"42",14455,1.10328777090589e-05,2.34742078916147e-07
"43",15135,1.24703294642035e-05,2.6532615881284e-07
"44",16088,1.08989100082625e-05,2.31891702303456e-07
"45",16695,2.60620543963405e-05,5.54511795666819e-07
"46",16774,2.36653895901557e-05,5.03518927450121e-07
"47",17233,2.17172835790469e-05,4.62069863383977e-07
"48",17744,2.29197726157266e-05,4.87654736504821e-07
