"","i","j","w"
"1",4036,6422,0.459841012954712
"2",4077,4561,1.30930733680725
"3",4086,10629,0.837707817554474
"4",4086,13305,0.432337701320648
"5",4149,6058,1.39121663570404
"6",4157,15273,2.44948983192444
"7",4260,6627,0.53838187456131
"8",5063,15420,0.588914930820465
"9",5107,10671,0.600751399993896
"10",5313,5107,0.512427628040314
"11",5460,17375,0.877058029174805
"12",6036,4157,0.737711131572723
"13",6058,5460,0.874260365962982
"14",6422,6759,1.18817710876465
"15",6627,5313,0.193861305713654
"16",6759,4260,0.475606650114059
"17",6812,8869,0.35805743932724
"18",8865,4036,0.075990155339241
"19",8869,4086,0.860662937164307
"20",8869,10629,1.39686059951782
"21",10629,8869,2.36249780654907
"22",10671,10893,0.316096097230911
"23",10893,6812,0.313882410526276
"24",13305,5063,0.329243212938309
"25",15273,4149,0.610942184925079
"26",15420,6036,1.59787094593048
"27",15847,8865,0.112340040504932
"28",17375,4077,1.4704293012619
