"","node","closeness","n.closeness"
"1",4028,3.11499789950957e-05,1.73055438861643e-07
"2",4064,2.43998673263166e-05,1.35554818479537e-07
"3",4066,2.90221409357216e-05,1.61234116309564e-07
"4",4119,2.91174885496137e-05,1.61763825275631e-07
"5",4167,3.00581220772295e-05,1.66989567095719e-07
"6",4182,3.15154669770819e-05,1.75085927650455e-07
"7",4194,6.6296728151145e-06,3.6831515639525e-08
"8",4196,3.1878893274578e-05,1.77104962636544e-07
"9",4227,2.33676578851933e-05,1.29820321584407e-07
"10",4277,2.40662931829273e-05,1.33701628794041e-07
"11",4283,3.18941464187609e-05,1.77189702326449e-07
"12",4293,2.97563134964574e-05,1.65312852758097e-07
"13",4307,2.74907740546963e-05,1.52726522526091e-07
"14",4308,3.13417203109898e-05,1.74120668394388e-07
"15",4319,2.44038303658924e-05,1.35576835366069e-07
"16",4330,3.0986921630678e-05,1.72149564614878e-07
"17",4332,2.43259983843988e-05,1.35144435468882e-07
"18",4336,3.04913234595132e-05,1.6939624144174e-07
"19",4362,2.5118523090492e-05,1.39547350502734e-07
"20",4370,3.07841583331407e-05,1.71023101850782e-07
"21",4424,3.1125293386674e-05,1.72918296592633e-07
"22",4446,3.12820584847942e-05,1.73789213804412e-07
"23",4485,3.09368908633674e-05,1.71871615907597e-07
"24",4591,3.17989998461355e-05,1.76661110256308e-07
"25",4601,3.10721628698611e-05,1.72623127054784e-07
"26",4633,3.12267434648576e-05,1.73481908138098e-07
"27",4734,3.14710390260424e-05,1.74839105700235e-07
"28",4752,1.51568522672806e-05,8.42047348182255e-08
"29",4760,3.09045683357562e-05,1.71692046309757e-07
"30",4769,3.16936974461072e-05,1.76076096922818e-07
"31",4788,3.11130163445522e-05,1.72850090803068e-07
"32",4794,3.1407861831012e-05,1.744881212834e-07
"33",4834,2.48093562192783e-05,1.37829756773769e-07
"34",4842,3.1928250021458e-05,1.77379166785878e-07
"35",4856,2.17712126739855e-05,1.20951181522142e-07
"36",4858,3.05233775286672e-05,1.69574319603707e-07
"37",4962,2.90568863639961e-05,1.61427146466645e-07
"38",5022,3.11803518850075e-05,1.73224177138931e-07
"39",5056,2.34442866113229e-05,1.30246036729572e-07
"40",5059,3.09492315758449e-05,1.71940175421361e-07
"41",5082,3.12967457029578e-05,1.73870809460877e-07
"42",5086,3.14588014320968e-05,1.74771119067204e-07
"43",5102,3.18644056357343e-05,1.77024475754079e-07
"44",5104,3.14978484580436e-05,1.74988046989131e-07
"45",5130,3.12257134063762e-05,1.73476185590979e-07
