"","i","j","w"
"1",3999,17821,2.36249780654907
"2",4036,6179,0.909717679023743
"3",4077,7071,1.82574188709259
"4",4077,15410,15.4919338226318
"5",4077,16211,4.89897966384888
"6",4105,6161,0.453687012195587
"7",4123,17094,1.53392994403839
"8",4125,4884,3.23029136657715
"9",4141,7853,2.08893179893494
"10",4201,5425,0.76323276758194
"11",4201,6528,1.54150497913361
"12",4201,7358,0.342829138040543
"13",4227,9995,1.18469774723053
"14",4229,14880,15.4919338226318
"15",4242,4616,4.67099380493164
"16",4242,6889,0.52134507894516
"17",4242,6930,1.5894387960434
"18",4242,14646,1.93649172782898
"19",4261,5373,3.03821802139282
"20",4264,5317,0.916057229042053
"21",4283,7135,1.22093534469604
"22",4330,12811,5.16397762298584
"23",4330,17428,6.92820310592651
"24",4338,8106,5.85540056228638
"25",4354,9416,0.505291163921356
"26",4356,11885,0.594088554382324
"27",4364,10980,0.949871361255646
"28",4390,5242,4.89897966384888
"29",4390,5317,15.4919338226318
"30",4552,16349,6.32455539703369
"31",4564,10332,1.82574188709259
"32",4571,5600,2.12798070907593
"33",4616,4036,2.44948983192444
"34",4616,17425,1.03050804138184
"35",4655,13642,3.38061690330505
"36",4684,6616,0.544331073760986
"37",4690,6991,1.49766170978546
"38",4690,7916,1.40835762023926
"39",4690,7955,0.826898217201233
"40",4710,6636,3.55409336090088
"41",4716,11607,5.16397762298584
"42",4755,4201,0.0972050204873085
"43",4761,4242,6.92820310592651
"44",4769,6702,1.17444038391113
"45",4769,12593,0.930820047855377
"46",4862,4141,0.383953303098679
"47",4872,14601,0.393241882324219
"48",4884,5600,0.889988303184509
"49",4894,6132,0.962621927261353
"50",4894,6204,0.855398893356323
"51",4894,6829,1.45095252990723
"52",5159,5600,4
"53",5159,7165,4.4721360206604
"54",5159,10019,1.4383898973465
"55",5159,12811,5.85540056228638
"56",5242,8024,2.2360680103302
"57",5279,4125,1.34332096576691
"58",5316,8783,8.9442720413208
"59",5317,4564,0.840168058872223
"60",5317,5159,3.65148377418518
"61",5317,16978,1.72132587432861
"62",5373,8024,2.16930460929871
"63",5425,8229,0.344350218772888
"64",5484,5316,4.89897966384888
"65",5493,6042,4
"66",5493,6518,1.83855426311493
"67",5493,18157,0.898933172225952
"68",5503,10291,5.85540056228638
"69",5600,4077,1.209716796875
"70",5600,4261,4.14039325714111
"71",5600,5159,5.16397762298584
"72",5600,5647,6.32455539703369
