"","node","betweenness"
"201",6463,8934
"202",6474,20974
"203",6488,18652
"204",6490,1060
"205",6501,2887
"206",6534,5810
"207",6581,4842
"208",6590,19121
"209",6626,6
"210",6629,4918
"211",6651,2654
"212",6654,529
"213",6657,4295
"214",6685,1554
"215",6713,3612
"216",6742,2093
"217",6760,4272
"218",6763,0
"219",6813,2139
"220",6823,519
"221",6825,1600
"222",6851,2747
"223",6855,3099
"224",6882,5329
"225",6892,3744
"226",6900,3269
"227",6927,3191
"228",6954,44186
"229",6974,0
"230",6999,2661
"231",7024,2793
"232",7074,545
"233",7141,2116
"234",7151,865
"235",7164,1602
"236",7172,2542
"237",7179,5787
"238",7211,7826
"239",7212,0
"240",7220,1577
"241",7290,4658
"242",7321,519
"243",7357,1475
"244",7393,36971
"245",7397,0
"246",7400,9695
"247",7417,9927
"248",7446,4981
"249",7459,5815
"250",7487,3168
"251",7517,0
"252",7533,3237
"253",7548,540
"254",7579,7103
"255",7583,3
"256",7598,2093
"257",7633,0
"258",7654,2772
"259",7662,0
"260",7702,1693
"261",7735,6267
"262",7791,2608
"263",7800,519
"264",7809,1796
"265",7926,11015
"266",7929,551
"267",7944,13507
"268",7976,2070
"269",8076,3704
"270",8140,542
"271",8143,2910
"272",8180,2585
"273",8330,0
"274",8396,542
"275",8404,2933
"276",8441,962
"277",8473,22373
"278",8509,1166
"279",8529,2605
"280",8531,81078
"281",8556,69
"282",8584,5769
"283",8617,3145
"284",8684,4773
"285",8702,4796
"286",8776,1623
"287",8827,1577
"288",8842,7602
"289",8866,1578
"290",8872,1569
"291",8887,3869
"292",8934,6012
"293",8964,35685
"294",8970,5907
"295",8974,1643
"296",8990,1948
"297",8991,1908
"298",9059,6135
"299",9077,4658
"300",9160,1060
"301",9161,3658
"302",9182,7936
"303",9224,35833
"304",9240,2816
"305",9251,5268
"306",9289,2839
"307",9292,2139
"308",9325,1186
"309",9348,9428
"310",9350,3687
"311",9423,1788
"312",9474,6334
"313",9487,9787
"314",9574,1623
"315",9586,4168
"316",9591,7835
"317",9593,522
"318",9665,498
"319",9669,1092
"320",9704,7625
"321",9717,2116
"322",9721,7310
"323",9764,519
"324",9768,1989
"325",9843,2677
"326",9865,1024
"327",9924,4842
"328",9932,519
"329",9964,2979
"330",9976,1862
"331",10021,545
"332",10025,1925
"333",10046,10918
"334",10082,521
"335",10101,1971
"336",10126,2638
"337",10165,3669
"338",10229,2281
"339",10242,38018
"340",10378,67627
"341",10392,3214
"342",10463,7947
"343",10474,1657
"344",10483,4351
"345",10496,7055
"346",10553,5168
"347",10602,16874
"348",10650,1577
"349",10692,0
"350",10762,49649
"351",10773,1600
"352",10954,13148
"353",11093,6
"354",11122,2625
"355",11176,1060
"356",11212,5282
"357",11252,1083
"358",11265,6058
"359",11298,519
"360",11299,10148
"361",11380,962
"362",11389,519
"363",11432,4750
"364",11443,6311
"365",11497,1554
"366",11503,1037
"367",11529,2930
"368",11531,8494
"369",11654,2677
"370",11737,2093
"371",11759,1635
"372",11765,2162
"373",11832,2631
"374",11879,2162
"375",12079,2348
"376",12184,2631
"377",12213,4635
"378",12252,2116
"379",12290,5360
"380",12377,4722
"381",12427,3646
"382",12433,2131
"383",12440,3145
"384",12441,8821
"385",12442,1037
"386",12448,5677
"387",12500,8063
"388",12535,13137
"389",12539,0
"390",12545,3393
"391",12558,3938
"392",12627,13530
"393",12715,2654
"394",12866,2162
"395",12908,519
"396",13045,1549
"397",13075,519
"398",13090,1037
"399",13095,542
"400",13175,66
"401",13196,1902
"402",13262,9426
"403",13275,3237
"404",13300,1577
"405",13313,4872
"406",13347,14047
"407",13448,1088
"408",13461,1554
"409",13550,5314
"410",13555,5260
"411",13584,1666
"412",13705,5237
"413",13708,522
"414",13847,0
"415",13852,650
"416",13854,0
"417",13927,2700
"418",14126,19747
"419",14150,4773
"420",14152,4681
"421",14156,0
"422",14239,1054
"423",14353,2100
"424",14380,9601
"425",14427,6754
"426",14579,4682
"427",14873,5259
"428",14883,531
"429",14917,2070
"430",14923,2956
"431",14989,696
"432",15015,1143
"433",15134,6912
"434",15149,1083
"435",15461,2258
"436",15818,1083
"437",16189,5225
"438",16197,5746
"439",16216,751
"440",16282,1258
"441",16361,12029
"442",16434,3473
"443",16705,542
"444",16774,1037
"445",16844,0
"446",16857,32945
"447",16961,1600
"448",16964,4727
"449",17292,13606
"450",17452,0
"451",17571,1060
"452",17606,4285
"453",17657,5337
"454",17659,2608
"455",17829,542
"456",17850,10803
"457",18099,8397
"458",18129,2654
"459",18185,35810
"460",18191,5277
"461",18204,1581
"462",18225,34068
"463",18237,5693
"464",18241,33378
"465",18245,4689
"466",18246,4362
"467",18259,5145
"468",18279,3214
"469",18282,9578
"470",18304,1623
"471",18326,3168
"472",18340,5654
"473",18344,2569
"474",18348,3773
"475",18368,10941
"476",18374,3681
"477",18379,3635
"478",18382,1509
"479",18393,4323
"480",18410,525
"481",18416,0
"482",18420,20014
"483",18433,3145
"484",18441,542
"485",18443,12914
"486",18467,2651
"487",18473,2139
"488",18500,2700
"489",18502,22795
"490",18510,9380
"491",18516,2116
"492",18527,2862
"493",18545,3033
"494",18551,1554
"495",18573,18812
"496",18579,639
"497",18587,1765
"498",18592,4889
"499",18593,4941
"500",18596,10194
"501",18601,3250
"502",18608,3191
"503",18610,2999
"504",18621,2562
"505",18649,2009
"506",18650,16518
"507",18651,3606
"508",18668,6856
"509",18681,4935
"510",18691,5856
"511",18693,2615
"512",18700,519
"513",18702,1596
"514",18708,4750
"515",18723,5902
"516",18768,542
"517",18788,528
"518",18790,3122
"519",18793,542
"520",18795,1037
"521",18796,35856
"522",18798,5214
"523",18805,5352
"524",18815,0
"525",18844,1577
"526",18846,1780
"527",18850,14899
"528",18851,5191
"529",18852,3099
"530",18861,519
"531",18862,3661
"532",18870,4958
"533",18873,6645
"534",18908,5861
"535",18917,0
"536",18921,7886
"537",18927,4727
"538",18933,1036
"539",18941,2088
"540",18946,5723
"541",18956,1048
"542",18962,21261
"543",18979,2154
"544",18981,3138
"545",19046,0
"546",19066,1600
"547",19067,574
"548",19069,2770
"549",19075,5236
"550",19079,1037
"551",19084,28764
"552",19095,1600
"553",19097,3961
"554",19113,5838
"555",19122,3122
"556",19137,0
"557",19139,1885
"558",19159,519
"559",19170,5283
"560",19180,5764
"561",19184,0
