"","node","degree","output"
"1",3981,1,0.172132591335865
"2",4014,1,0.344010457689879
"3",4028,2,0.886438732710151
"4",4061,1,7.74596669241483
"5",4065,1,1.3284223281773
"6",4072,2,4.65218557519706
"7",4073,3,1.98185631423387
"8",4077,9,8.20209480793807
"9",4080,4,2.19653083735513
"10",4086,2,3.53072544146314
"11",4087,4,3.21034408267909
"12",4095,1,1.77704663304034
"13",4096,6,1.79283745731453
"14",4100,1,0.0716084212924709
"15",4105,1,0.153423081705459
"16",4120,2,3.66391916054509
"17",4124,2,0.982090123614865
"18",4130,1,0.684653196881458
"19",4140,0,0
"20",4147,3,1.41931171744889
"21",4149,1,2.07019667785455
"22",4150,1,1.82574185825927
"23",4157,3,1.56026069367231
"24",4167,3,1.98501614871915
"25",4170,1,0.748830864080802
"26",4172,1,2.73861278752583
"27",4175,1,0.298807151855507
"28",4176,1,0.603022688627882
"29",4182,1,0.845154254559486
"30",4185,1,0.557566882983557
"31",4201,1,0.398409535528456
"32",4213,1,0.850230301741828
"33",4235,1,0.429009415980582
"34",4255,1,0.4054424262457
"35",4281,2,0.570280393964767
"36",4283,13,7.96808680422279
"37",4285,2,5.62030187986836
"38",4294,1,0.486984753354764
"39",4296,1,0.32530002305564
"40",4301,1,1.01709525512609
"41",4302,1,1.87867287306758
"42",4305,1,0.7352146217262
"43",4317,3,3.72179419615089
"44",4318,1,0.237803330506534
"45",4324,1,0.654653670271541
"46",4325,1,2.07019667785455
"47",4342,1,2
"48",4354,1,0.164621599433367
"49",4370,2,0.921955946765166
"50",4402,1,0.840168049856694
"51",4408,1,0.36155076268762
"52",4412,3,1.4099789858289
"53",4418,1,0.745355992127252
"54",4439,1,0.807572853060329
"55",4451,2,2.90334574416548
"56",4467,1,0.888523316520169
"57",4482,3,1.28322913500866
"58",4488,2,5.70016959263754
"59",4502,2,2.11489976836873
"60",4515,1,0.154610420088686
"61",4530,0,0
"62",4542,1,1.73205080756888
"63",4544,2,0.328943738327762
"64",4545,2,0.832009256250629
"65",4546,1,1.36930639376292
"66",4563,2,1.04177709845002
"67",4578,1,0.335200760738994
"68",4582,1,0.0350546430590871
"69",4583,1,0.547722557505166
"70",4608,4,1.8390826951973
"71",4610,1,0.221584828000475
"72",4626,1,0.73192505422345
"73",4629,1,1.65144564760697
"74",4632,1,0.704178789797023
"75",4633,16,17.8187353683588
"76",4646,1,1.29099444847761
"77",4655,2,2.76363017316424
"78",4680,1,0.147709786405641
"79",4690,1,0.748830864080802
"80",4694,1,0.228714612563343
"81",4705,2,1.82636103208578
"82",4708,2,1.60111903225538
"83",4710,1,0.381154102693386
"84",4715,1,0.259499647398604
"85",4716,1,0.122336932281303
"86",4718,3,1.92390092156782
"87",4727,1,1.54919333848297
"88",4733,1,0.0421163032565775
"89",4764,1,0.766964988770674
"90",4769,6,3.78424350485484
"91",4793,1,1.24034734570603
"92",4803,3,1.69085455826133
"93",4812,1,0.900450337331271
"94",4824,1,1.34839972485906
"95",4839,1,0.218652152973622
"96",4841,1,0.178410307998165
"97",4849,2,5.59016994374947
"98",4856,1,0.399467730861956
"99",4866,1,1.69030850941478
"100",4872,3,2.1105114370587
"101",4878,2,1.19957941262694
"102",4882,2,1.57073013986348
"103",4884,1,0.404888164806036
"104",4887,1,1.69030850941478
"105",4897,1,1.77704663304034
"106",4900,1,0.7352146217262
"107",4902,2,2.75156195795467
"108",4920,1,0.196368049845182
"109",4927,1,2.92770021877241
"110",4945,1,0.888523316520169
"111",4951,2,1.45161818565213
"112",4972,2,2.98306760684725
"113",4995,0,0
"114",5007,2,1.24297998111871
"115",5012,7,11.4339097429682
"116",5053,1,1.3912166869327
"117",5060,1,0.794719414007233
"118",5062,2,0.495698737296765
"119",5084,1,0.816496580519478
"120",5089,1,4.47213595499958
"121",5125,1,3.46410161513775
"122",5130,1,0.475830951074013
"123",5132,2,1.27651887231645
"124",5148,1,3.87298334620742
"125",5154,1,2.58198889734251
"126",5162,2,2.90956115826149
"127",5186,2,2.65548200962832
"128",5211,1,5.47722557505166
"129",5213,1,2.92770021877241
"130",5230,1,0.612372435695794
"131",5233,4,2.82881326086668
"132",5242,4,5.14158841321647
"133",5258,5,5.54212754170937
"134",5266,2,0.897081458972129
"135",5282,1,1.93649167310371
"136",5313,2,2.7298331498517
"137",5320,2,7.39983617377199
"138",5360,12,13.6035166835986
"139",5393,1,0.249869892143892
"140",5404,1,0.618195442396658
"141",5439,1,0.56343616941052
"142",5441,1,2.58198889734251
"143",5458,1,0.610467695295992
"144",5471,1,3.87298334620742
"145",5478,2,1.61385938203165
"146",5482,1,0.16290159606339
"147",5493,4,1.89117355669852
"148",5502,1,0.0447706265312426
"149",5586,2,0.640543093795711
"150",5606,1,0.821070827030166
"151",5624,2,2.90800737231451
"152",5655,3,1.03021949018592
"153",5678,1,0.9325048080305
"154",5687,8,5.92545519407378
"155",5688,1,0.409387060127699
"156",5708,1,0.398409535528456
"157",5720,2,1.00206790224014
"158",5741,1,0.472279924409243
"159",5751,1,0.585540043037195
"160",5754,1,1.05409255333676
"161",5783,2,1.28547877397748
"162",5796,1,0.127360119346678
"163",5806,1,2.58198889734251
"164",5807,2,0.733021576952077
"165",5826,1,0.9325048080305
"166",5827,1,0.960768922790491
"167",5864,2,1.78075699802111
"168",5872,1,2.23606797749979
"169",5873,1,1.61514570612066
"170",5896,2,1.46666130589165
"171",5934,1,1.46385010913003
"172",5951,1,0.638876564760361
"173",5994,1,0.877058019175471
"174",6000,1,0.285714285607143
"175",6013,3,2.30488838758827
"176",6020,1,5.47722557505166
"177",6035,1,1.46385010913003
"178",6056,1,0.322748611151156
"179",6065,1,1.27342907968995
"180",6072,1,0.243012588151314
"181",6080,1,1.43838990437225
"182",6081,1,0.423840439316496
"183",6108,2,1.44625716309236
"184",6120,1,0.427048966747374
"185",6125,1,0.316227766016838
"186",6138,1,1.54919333848297
"187",6157,1,0.960768922790491
"188",6163,1,1.22474487139159
"189",6166,1,0.236690532130037
"190",6181,1,2.58198889734251
"191",6196,2,0.63196218492531
"192",6215,1,0.620173672449903
"193",6223,0,0
"194",6230,1,2.92770021877241
"195",6235,1,1.54919333848297
"196",6245,1,0.803219328701694
"197",6252,1,0.385854083819259
"198",6268,3,0.898189071327973
"199",6306,1,0.423840439316496
"200",6312,1,0.73192505422345
"201",6313,1,0.361945252766216
"202",6366,3,1.68944881948004
"203",6368,1,1.08465228898482
"204",6394,2,0.83308096906707
"205",6404,3,2.91337660144279
"206",6413,1,1.69030850941478
"207",6437,1,0.279326702984158
"208",6470,2,0.546474325901734
"209",6474,1,1.14208048140225
"210",6479,2,3.12424469478213
"211",6485,1,2.07019667785455
"212",6488,1,0.900450337331271
"213",6490,2,0.812529558405224
"214",6495,1,0.63035782933188
"215",6529,1,0.181022037332475
"216",6567,1,0.245194290308726
"217",6568,1,0.307874534510407
"218",6582,1,0.160402577909459
"219",6590,5,3.62331710213099
"220",6591,2,0.886616624973173
"221",6643,1,0.654653670271541
"222",6655,1,0.763232776418833
"223",6656,1,0.537086155099906
"224",6660,1,0.108147612086444
"225",6675,1,1.58113883008419
"226",6694,7,1.99974839126407
"227",6702,1,0.151881697383194
"228",6709,1,0.61623602215385
"229",6719,1,0.556127997856608
"230",6724,1,0.894427190999916
"231",6735,1,2.92770021877241
"232",6762,1,0.33678116039945
"233",6794,1,1.10656666993001
"234",6812,1,0.407118970326857
"235",6819,2,0.518073165938407
"236",6828,1,0.351726228763224
"237",6830,1,0.103760271780677
"238",6851,1,0.308606699538425
"239",6883,1,0.470533966892933
"240",6911,1,0.402693632927068
"241",6955,1,1.73205080756888
"242",6962,1,0.484122918275927
"243",6983,1,1
"244",6991,2,0.888307484085092
"245",6994,2,1.98607559336955
"246",7011,1,0.774596669241483
"247",7031,2,0.404513781344749
"248",7061,1,1.04446593529899
"249",7080,1,0.778498944122598
"250",7084,1,1.93649167310371
"251",7101,1,0.295527061366637
"252",7111,7,3.2507878492068
"253",7141,2,0.495887590481576
"254",7149,4,2.38593247926448
"255",7169,1,1.08465228898482
"256",7172,2,2.25782971028309
"257",7197,1,1.16774841596981
"258",7208,1,1.11803398874989
"259",7214,1,0.307147557372674
"260",7242,1,1.29099444847761
"261",7243,1,2.73861278752583
"262",7257,1,3.87298334620742
"263",7276,1,0.201143058542919
"264",7322,2,2.75156195795467
"265",7328,1,0.647750275183268
"266",7329,1,0.412276207171842
"267",7334,2,8.39146391626633
"268",7353,2,4.67099366473558
"269",7354,0,0
"270",7359,2,0.605115661224424
"271",7377,1,0.20033416832882
"272",7397,1,0.363136518405957
"273",7422,1,0.766964988770674
"274",7435,1,0.515254039285477
"275",7447,1,0.755928945734981
"276",7451,8,11.6006025925406
"277",7452,1,0.317553674203275
"278",7456,1,0.525830481238964
"279",7461,1,0.404888164806036
"280",7464,1,1.20971675775778
"281",7501,1,5.47722557505166
"282",7503,1,0.195366163907674
"283",7517,2,1.57197670205222
"284",7533,1,1.27342907968995
"285",7548,1,0.543660281793695
"286",7552,4,1.86723472217087
"287",7554,1,0.537086155099906
"288",7568,1,1.3284223281773
"289",7577,1,0.707106781186548
"290",7579,1,0.149570598715122
"291",7580,1,1.82574185825927
"292",7586,2,1.22413570329254
"293",7598,1,0.690065559204341
"294",7654,1,0.370539837264497
"295",7685,1,0.123844349891305
"296",7691,1,0.606710935289616
"297",7777,1,0.351003254970663
"298",7786,1,2.44948974278318
"299",7819,2,2.27173787893524
"300",7833,1,0.790569415042095
"301",7862,1,0.193166850158095
"302",7881,0,0
"303",7914,4,6.34975641953176
"304",7942,1,0.125097769764293
"305",7968,1,0.351003254970663
"306",8017,1,0.894427190999916
"307",8068,1,0.0693291857733812
"308",8076,1,5.47722557505166
"309",8082,2,0.606408716508292
"310",8097,1,0.305708918744612
"311",8103,1,5.47722557505166
"312",8119,1,0.0708436306240723
"313",8172,1,0.454858825351339
"314",8227,1,0.692820323027551
"315",8245,1,0.900450337331271
"316",8248,1,0.190346746754443
"317",8381,1,0.254000253936881
"318",8383,1,0.364339624526348
"319",8412,2,2.8303389614481
"320",8424,3,3.45600961150776
"321",8431,1,0.912870928992703
"322",8436,1,0.561951486340236
"323",8473,3,2.29891954526819
"324",8488,1,0.246556835232771
"325",8522,1,0.0217155244007599
"326",8622,2,5.40059328824146
"327",8651,3,3.94962314312074
"328",8681,1,0.152646552532312
"329",8724,1,0.871489340152821
"330",8755,1,0.325013541256361
"331",8776,1,1.69030850941478
"332",8827,1,0.171121524069884
"333",8865,1,0.2338688115162
"334",8882,1,0.578960732692641
"335",8909,2,1.51674585970823
"336",8960,1,0.0181388808916096
"337",8968,1,0.533254338003921
"338",8972,1,0.798935461723912
"339",8997,1,0.0926548379740637
"340",9002,1,0.0509923131461988
"341",9044,1,1.73205080756888
"342",9045,1,1.18124884634864
"343",9099,1,0.243492375650656
"344",9134,1,1.15470053823491
"345",9207,1,0.153755198286107
"346",9231,1,0.24421741747877
"347",9240,2,0.526665809296218
"348",9253,1,0.335830245808801
"349",9272,1,0.632455532033676
"350",9286,1,0.370964523910306
"351",9289,1,0.208514411971931
"352",9325,1,0.0576502124887671
"353",9326,1,0.335200760738994
"354",9349,1,0.704178789797023
"355",9361,1,0.142062077980015
"356",9371,1,0.755928945734981
"357",9389,1,0.610467695295992
"358",9408,1,0.725476249783547
"359",9409,2,2.17611337001813
"360",9416,1,0.281904590242869
"361",9477,1,0.378867614081753
"362",9588,1,0.359985599711989
"363",9606,1,0.344010457689879
"364",9615,1,0.033462471516611
"365",9633,1,1.46385010913003
"366",9655,1,0.125097769764293
"367",9676,1,1.54919333848297
"368",9684,1,0.316227766016838
"369",9701,1,0.671660493850874
"370",9739,1,0.401070951329063
"371",9749,1,0.101066829375419
"372",9758,1,0.664211163712264
"373",9759,1,0.396318132312919
"374",9793,1,2.58198889734251
"375",9802,1,0.396837893855917
"376",9928,1,1.77704663304034
"377",10004,1,0.821070827030166
"378",10025,1,1.29099444847761
"379",10080,1,2.33549683236779
"380",10108,0,0
"381",10156,1,0.811997942731384
"382",10181,1,1.73205080756888
"383",10190,1,1.07417231066529
"384",10221,1,0.361945252766216
"385",10315,1,0.0886136276201353
"386",10397,1,0.0103832557514491
