"","node","betweenness"
"1",4003,29248
"2",4004,9787
"3",4008,22743
"4",4009,47137
"5",4014,2330
"6",4020,18648
"7",4022,3752
"8",4026,28876
"9",4028,28866
"10",4032,69326
"11",4046,81150
"12",4073,4639
"13",4077,131052
"14",4087,14817
"15",4090,28880
"16",4115,5122
"17",4121,22739
"18",4125,26340
"19",4127,43630
"20",4146,7501
"21",4177,0
"22",4181,11747
"23",4187,970
"24",4213,587
"25",4217,13318
"26",4232,37191
"27",4255,13110
"28",4256,8994
"29",4263,29367
"30",4270,9797
"31",4272,25032
"32",4277,0
"33",4298,5224
"34",4301,28874
"35",4305,6360
"36",4322,7722
"37",4330,20201
"38",4356,9783
"39",4360,13144
"40",4369,12002
"41",4374,37293
"42",4377,37222
"43",4378,4651
"44",4405,5126
"45",4421,28864
"46",4444,3489
"47",4448,13336
"48",4474,6373
"49",4510,6301
"50",4533,28860
"51",4553,23318
"52",4583,28878
"53",4594,2222
"54",4602,9809
"55",4608,38552
"56",4609,13146
"57",4630,1165
"58",4655,38776
"59",4665,9172
"60",4678,18540
"61",4684,2328
"62",4712,24953
"63",4714,13324
"64",4719,9799
"65",4778,1752
"66",4783,6379
"67",4795,24965
"68",4875,12014
"69",4889,9879
"70",4908,1887
"71",4941,30825
"72",4963,9787
"73",4995,9831
"74",5002,11447
"75",5006,7999
"76",5009,4074
"77",5011,1169
"78",5056,6364
"79",5085,12598
"80",5089,583
"81",5092,11418
"82",5105,9793
"83",5113,12648
"84",5145,13364
"85",5149,29385
"86",5184,14644
"87",5189,8146
"88",5215,17662
"89",5220,22460
"90",5226,5218
"91",5236,10722
"92",5244,6303
"93",5252,2909
"94",5266,54741
"95",5267,17434
"96",5313,2326
"97",5339,33024
"98",5354,12864
"99",5401,21786
"100",5404,13316
"101",5405,38774
"102",5414,9891
"103",5435,28892
"104",5445,29387
"105",5468,15680
"106",5481,4367
"107",5482,45810
"108",5484,13108
"109",5493,6367
"110",5496,9791
"111",5540,28894
"112",5605,7517
"113",5635,9781
"114",5666,60530
"115",5777,13152
"116",5781,24959
"117",5782,3096
"118",5790,47204
"119",5806,6366
"120",5810,4070
"121",5832,3624
"122",5873,9885
"123",5884,5229
"124",5893,0
"125",5902,5226
"126",5917,585
"127",5926,2868
"128",5929,9877
"129",5932,15561
"130",5973,6377
"131",5977,4068
"132",5997,3554
"133",6090,9875
"134",6099,2649
"135",6129,9829
"136",6132,14205
"137",6163,2330
"138",6217,2226
"139",6260,65149
"140",6302,2334
"141",6317,37195
"142",6355,29369
"143",6363,21755
"144",6364,10684
"145",6384,3106
"146",6407,3493
"147",6412,28624
"148",6413,12858
"149",6417,24957
"150",6427,19806
"151",6443,15557
"152",6466,2332
"153",6467,13362
"154",6490,2330
"155",6508,8148
"156",6516,13114
"157",6529,2334
"158",6539,5819
"159",6558,57337
"160",6567,10680
"161",6579,37193
"162",6582,2913
"163",6641,15798
"164",6657,7396
"165",6660,6369
"166",6675,14829
"167",6710,47648
"168",6774,5103
"169",6802,7724
"170",6803,4491
"171",6819,38778
"172",6822,7509
"173",6823,9789
"174",6846,7525
"175",6864,2228
"176",6918,4062
"177",6934,1050
"178",6936,2326
"179",6983,19308
"180",6987,587
"181",6993,9805
"182",7011,9807
"183",7013,38772
"184",7016,6358
"185",7017,8140
"186",7041,6945
"187",7054,3552
"188",7068,9799
"189",7079,2332
"190",7080,2307
"191",7084,47500
"192",7110,13142
"193",7114,9805
"194",7117,19513
"195",7118,0
"196",7143,6365
"197",7146,9785
"198",7151,19199
"199",7152,15555
"200",7165,13330
"201",7184,2907
"202",7209,26685
"203",7223,29375
"204",7248,54726
"205",7251,30087
"206",7279,6376
"207",7282,5211
"208",7317,3104
"209",7348,13592
"210",7350,7997
"211",7365,21757
"212",7397,6620
"213",7418,3485
"214",7444,11912
"215",7459,9777
"216",7466,28890
"217",7489,7527
"218",7520,33080
"219",7525,38782
"220",7552,10682
"221",7571,29596
"222",7577,1836
"223",7585,36222
"224",7588,15569
"225",7630,37272
"226",7651,29661
"227",7658,10234
"228",7676,2905
"229",7755,29383
"230",7771,17924
"231",7790,6363
"232",7849,8134
"233",7859,1169
"234",7930,1755
"235",7969,9000
"236",7970,5124
"237",7989,13150
"238",7991,28888
"239",8009,7547
"240",8025,3100
"241",8043,14825
"242",8083,0
"243",8135,38748
"244",8143,6357
"245",8146,37295
"246",8150,6374
"247",8151,4365
"248",8152,2328
"249",8155,8142
"250",8156,13594
"251",8163,22815
"252",8165,4641
"253",8177,9789
"254",8210,11910
"255",8242,5118
"256",8251,32374
"257",8281,1165
"258",8290,8144
"259",8298,28922
"260",8299,9895
"261",8314,29150
"262",8443,13328
"263",8455,5120
"264",8469,13372
"265",8547,6380
"266",8594,10724
"267",8666,0
"268",8713,7519
"269",8779,5217
"270",8791,2913
"271",8817,9899
"272",8819,583
"273",8863,16889
"274",8897,5216
"275",8941,13322
"276",9076,28618
"277",9085,11449
"278",9097,37297
"279",9102,26689
"280",9104,15553
"281",9110,2305
"282",9121,14469
"283",9126,4176
"284",9134,5227
"285",9166,49275
"286",9176,16891
"287",9190,5228
"288",9198,11423
"289",9200,18353
"290",9237,1165
"291",9239,32376
"292",9262,52186
"293",9264,4363
"294",9273,10678
"295",9326,8136
"296",9377,1750
"297",9442,5210
"298",9445,8998
"299",9523,3102
"300",9540,28884
"301",9557,5219
"302",9563,114031
"303",9570,0
"304",9577,28896
"305",9578,14197
"306",9628,90077
"307",9653,6370
"308",9666,9777
"309",9689,2328
"310",9723,23943
"311",9768,3102
"312",9770,45167
