"","node","degree","output"
"1",3981,1,0.278964175119315
"2",3988,3,8.42878952578213
"3",4006,1,1.3912166869327
"4",4023,1,0.583874207342643
"5",4028,6,11.7762412883791
"6",4030,2,1.42923438509043
"7",4043,1,1.87867287306758
"8",4049,3,3.33764733270343
"9",4063,0,0
"10",4065,1,1.02597835162346
"11",4075,1,0.361945252766216
"12",4077,13,11.6693792403159
"13",4086,5,2.37124623248955
"14",4090,1,0.222865147566864
"15",4096,1,0.183545465757125
"16",4101,1,0.190634758110896
"17",4105,1,0.401609663728352
"18",4114,1,0.307631635239291
"19",4122,1,7.74596669241483
"20",4125,2,0.336151010375626
"21",4127,4,2.90292972475134
"22",4128,1,2.92770021877241
"23",4133,1,0.597614304547674
"24",4136,10,14.6533289614148
"25",4149,1,1.05409255333676
"26",4157,2,5.22138307106648
"27",4170,1,0.246681831515821
"28",4176,1,1.46385010913003
"29",4182,1,0.661782595721586
"30",4187,1,1.61514570612066
"31",4194,2,0.14270563195499
"32",4196,1,0.622171016682712
"33",4221,1,2
"34",4233,1,0.3676073108631
"35",4234,11,8.25185681000858
"36",4255,1,0.164510179016376
"37",4259,1,0.0479996874989827
"38",4261,1,0.99176940717084
"39",4280,3,4.53551086859592
"40",4281,3,2.52866290574591
"41",4282,1,0.0715534066274975
"42",4285,1,0.569494797166752
"43",4300,2,0.716081412307216
"44",4301,1,2.73861278752583
"45",4305,1,0.745355992127252
"46",4306,1,1.65144564760697
"47",4317,4,4.41966590597081
"48",4318,1,0.319438281988869
"49",4320,1,1.36930639376292
"50",4323,2,5.61176740295156
"51",4330,6,3.88927630560346
"52",4334,1,0.610467695295992
"53",4354,1,0.571040240263329
"54",4357,3,1.34096536303618
"55",4397,1,0.7352146217262
"56",4408,1,2.92770021877241
"57",4412,3,4.7315265656896
"58",4439,1,1.58113883008419
"59",4444,3,8.55798559368633
"60",4446,2,0.73762271737287
"61",4451,1,1.58113883008419
"62",4455,1,2.07019667785455
"63",4458,0,0
"64",4466,3,1.92253531742507
"65",4468,1,0.142421820659617
"66",4472,1,1.24034734570603
"67",4474,1,0.710071602023345
"68",4475,1,0.99176940717084
"69",4504,1,0.53838190162746
"70",4527,1,0.17407765508531
"71",4533,4,3.20252711747008
"72",4542,1,0.363136518405957
"73",4559,1,0.759554524705106
"74",4560,5,5.24874811385556
"75",4561,1,0.109555465404516
"76",4578,1,0.654653670271541
"77",4582,1,0.0603956786533606
"78",4609,1,0.173075321753276
"79",4622,1,0.882734829379695
"80",4626,1,0.543660281793695
"81",4629,1,0.304997139330847
"82",4630,12,8.94229802538727
"83",4632,4,3.16834602710292
"84",4634,1,0.136568360171747
"85",4635,1,0.0820702016568742
"86",4638,1,0.0622693423764857
"87",4639,1,0.0965009430005738
"88",4645,1,0.381154102693386
"89",4646,1,0.217442689001033
"90",4652,4,3.51918099322846
"91",4653,1,0.435056831919693
"92",4654,1,0.257200600699143
