"","node","betweenness"
"348",6424,4102
"349",6437,37534
"350",6453,6408
"351",6471,9828
"352",6481,6027
"353",6484,7588
"354",6486,8307
"355",6488,11797
"356",6490,36435
"357",6491,7087
"358",6494,9255
"359",6495,897
"360",6501,6066
"361",6510,3072
"362",6529,7112
"363",6531,11017
"364",6539,6372
"365",6549,25846
"366",6552,2320
"367",6559,8627
"368",6561,5733
"369",6562,3168
"370",6567,2490
"371",6570,7151
"372",6582,19311
"373",6590,91163
"374",6593,5714
"375",6604,6814
"376",6626,23547
"377",6636,5701
"378",6640,12543
"379",6643,2024
"380",6652,12530
"381",6653,27397
"382",6655,11158
"383",6672,5078
"384",6678,7073
"385",6692,9636
"386",6694,0
"387",6705,60268
"388",6706,8067
"389",6719,4207
"390",6721,9053
"391",6731,14018
"392",6735,6828
"393",6736,7106
"394",6772,6359
"395",6794,13517
"396",6819,6099
"397",6823,6091
"398",6824,810
"399",6825,26113
"400",6828,156
"401",6836,0
"402",6837,0
"403",6850,2125
"404",6859,6434
"405",6860,14375
"406",6861,17052
"407",6862,6026
"408",6898,4022
"409",6901,6040
"410",6915,2576
"411",6931,4022
"412",6937,4051
"413",6953,3044
"414",6954,22069
"415",6955,14044
"416",6958,1007
"417",6964,4048
"418",6987,9131
"419",6990,5117
"420",6991,6075
"421",6999,9056
"422",7038,1007
"423",7039,47631
"424",7053,19002
"425",7054,14741
"426",7061,7102
"427",7074,4048
"428",7080,76873
"429",7084,124717
"430",7101,12783
"431",7106,18962
"432",7123,3054
"433",7133,1020
"434",7139,27319
"435",7151,5898
"436",7152,27044
"437",7154,6859
"438",7155,20015
"439",7159,0
"440",7169,50852
"441",7176,22153
"442",7180,45928
"443",7187,0
"444",7189,25928
"445",7190,7211
"446",7204,2503
"447",7208,46372
"448",7220,0
"449",7239,78714
"450",7254,3831
"451",7257,3057
"452",7259,5151
"453",7260,23888
"454",7263,12873
"455",7269,1938
"456",7271,16766
"457",7276,9427
"458",7280,3883
"459",7290,1190
"460",7300,9662
"461",7305,551
"462",7316,0
"463",7317,4294
"464",7332,11004
"465",7346,980
"466",7353,2039
"467",7389,1013
"468",7422,8152
"469",7438,38986
"470",7443,25983
"471",7447,9436
"472",7448,4022
"473",7451,35829
"474",7459,23439
"475",7471,11755
"476",7521,6146
"477",7526,1536
"478",7536,9976
"479",7539,6341
"480",7552,6716
"481",7556,2516
"482",7563,2013
"483",7566,7086
"484",7572,21065
"485",7579,0
"486",7580,9963
"487",7607,19989
"488",7632,9027
"489",7661,1028
"490",7685,44842
"491",7701,11569
"492",7704,53136
"493",7711,12809
"494",7731,5051
"495",7742,6788
"496",7755,25050
"497",7768,11176
"498",7771,7154
"499",7776,1020
"500",7783,53123
"501",7798,17078
"502",7803,5249
"503",7834,7772
"504",7835,13982
"505",7846,19881
"506",7848,51475
"507",7852,5064
"508",7856,2039
"509",7877,25785
"510",7881,8552
"511",7886,3031
"512",7937,8539
"513",7940,12796
"514",7947,4607
"515",7949,56663
"516",7982,13182
"517",7994,33981
"518",8004,6091
"519",8006,1022
"520",8009,14031
"521",8017,3438
"522",8053,5090
"523",8070,6092
"524",8077,2201
"525",8112,40197
"526",8124,10619
"527",8143,14621
"528",8188,7421
"529",8195,18507
"530",8199,15471
"531",8222,3558
"532",8226,5120
"533",8229,4092
"534",8231,4022
"535",8232,6063
"536",8239,52450
"537",8251,3983
"538",8263,14032
"539",8264,10333
"540",8309,19378
"541",8311,58935
"542",8340,50057
"543",8342,0
"544",8367,37547
"545",8377,16932
"546",8381,19001
"547",8424,11890
"548",8426,1304
"549",8443,6079
"550",8474,53102
"551",8488,5051
"552",8546,18340
"553",8554,7635
"554",8572,0
"555",8612,2039
"556",8646,4090
"557",8659,7434
"558",8661,12096
"559",8673,6846
"560",8707,24878
"561",8723,86594
"562",8724,135
"563",8747,4061
"564",8767,5232
"565",8772,35125
"566",8802,2054
"567",8807,9440
"568",8824,9581
"569",8827,27329
"570",8853,1007
"571",8859,7068
"572",8860,2039
"573",8885,1020
"574",8966,1023
"575",8967,13135
"576",8971,666
"577",8983,8476
"578",8987,30539
"579",9000,29802
"580",9017,72
"581",9034,12332
"582",9070,53110
"583",9075,0
"584",9097,4274
"585",9154,20839
"586",9179,33955
"587",9230,16945
"588",9257,0
"589",9260,41610
"590",9280,23481
"591",9302,12010
"592",9313,2049
"593",9314,106886
"594",9315,6092
"595",9316,4038
"596",9329,6088
"597",9331,12371
"598",9335,62706
"599",9383,5064
"600",9385,30305
"601",9414,13208
"602",9422,2938
"603",9436,9649
"604",9447,16230
"605",9465,6053
"606",9496,18075
"607",9498,4074
"608",9499,12796
"609",9513,6138
"610",9522,7042
"611",9524,30735
"612",9532,2026
"613",9541,7041
"614",9560,12109
"615",9574,41002
"616",9593,4089
"617",9604,8054
"618",9613,16963
"619",9619,4268
"620",9623,6333
"621",9630,26408
"622",9638,30385
"623",9639,2214
"624",9642,25970
"625",9646,22140
"626",9651,5038
"627",9657,5637
"628",9659,9453
"629",9660,2026
"630",9674,56924
"631",9688,5077
"632",9712,25292
"633",9760,1068
"634",9782,6167
"635",9783,8513
"636",9848,2026
"637",9855,6112
"638",9940,14071
"639",9954,4226
"640",9972,2719
"641",9973,1917
"642",10016,9092
"643",10017,1007
"644",10022,4265
"645",10029,3049
"646",10054,12280
"647",10099,3018
"648",10133,0
"649",10144,6780
"650",10146,20826
"651",10156,23393
"652",10160,23192
"653",10186,5245
"654",10189,5138
"655",10192,7055
"656",10195,9675
"657",10198,7553
"658",10207,1291
"659",10208,11381
"660",10216,10346
"661",10225,21052
"662",10239,9095
"663",10263,7067
"664",10280,6458
"665",10287,0
"666",10317,4022
"667",10339,2013
"668",10377,18988
"669",10386,14277
"670",10418,1007
"671",10430,1009
"672",10445,4035
"673",10453,4816
"674",10469,6053
"675",10512,0
"676",10540,1020
"677",10561,4061
"678",10587,5185
"679",10588,3545
"680",10592,9414
"681",10593,18327
"682",10596,15484
"683",10611,9066
"684",10663,2324
"685",10683,5746
"686",10704,14497
"687",10726,9079
"688",10731,47911
"689",10742,1026
"690",10759,4074
"691",10762,16426
"692",10765,8642
"693",10775,9079
"694",10800,0
"695",10801,3805
"696",10807,8028
"697",10813,0
"698",10832,4048
"699",10856,8117
"700",10857,9053
"701",10872,17065
"702",10887,18768
"703",10899,1020
"704",10902,13241
"705",10918,33994
"706",10953,14182
"707",10963,7125
"708",10983,20496
"709",10985,1020
"710",11006,2026
"711",11032,4064
"712",11058,2173
"713",11074,18908
"714",11082,4061
"715",11093,5240
"716",11110,5720
"717",11111,42618
"718",11138,1077
"719",11147,12384
"720",11166,14043
"721",11170,9118
"722",11190,1007
"723",11226,26009
"724",11276,5077
"725",11370,9069
"726",11382,2858
"727",11393,0
"728",11404,4094
"729",11412,4074
"730",11420,22188
"731",11435,7119
"732",11439,13839
"733",11484,4115
"734",11488,15180
"735",11489,18949
"736",11502,9285
"737",11510,9027
"738",11512,9131
"739",11587,23052
"740",11619,0
"741",11630,20852
"742",11690,9040
"743",11694,8093
"744",11696,5110
"745",11705,1010
"746",11711,0
"747",11712,41015
"748",11727,5855
"749",11730,4035
"750",11739,8938
"751",11745,9462
"752",11771,1155
"753",11774,1055
"754",11782,9540
"755",11786,43251
"756",11787,4993
"757",11796,4108
"758",11805,0
"759",11822,1007
"760",11826,16695
"761",11859,8526
"762",11862,0
"763",11872,9040
"764",11887,3036
"765",11906,11729
"766",11916,9488
"767",11928,8653
"768",11940,92672
"769",11959,9242
"770",11990,21078
"771",12053,4605
"772",12078,4501
"773",12137,1020
"774",12200,4128
"775",12211,4048
"776",12242,41041
"777",12282,11019
"778",12353,0
"779",12367,5752
"780",12373,10211
"781",12391,2050
"782",12436,5785
"783",12450,12868
"784",12453,4035
"785",12480,9388
"786",12529,2046
"787",12539,9527
"788",12579,12556
"789",12615,8318
"790",12770,18162
"791",12778,4609
"792",12795,3493
"793",12799,69269
"794",12849,23775
"795",12867,36971
"796",12884,2676
"797",12890,6066
"798",12907,246
"799",12913,4056
"800",12996,47898
"801",13005,4061
"802",13011,1020
"803",13037,4061
"804",13042,1007
"805",13048,12306
"806",13074,2811
"807",13087,4702
"808",13106,5911
"809",13110,4100
"810",13125,20449
"811",13129,43238
"812",13136,41028
"813",13208,10198
"814",13226,0
"815",13235,5888
"816",13237,4239
"817",13277,14711
"818",13284,5427
"819",13301,9594
"820",13371,8388
"821",13376,6369
"822",13381,3031
"823",13388,4069
"824",13409,13108
"825",13412,6141
"826",13421,10792
"827",13440,0
"828",13455,4133
"829",13484,18989
"830",13488,8601
"831",13502,8614
"832",13560,5238
"833",13616,5759
"834",13657,65579
"835",13664,4988
"836",13668,26254
"837",13704,7093
"838",13718,8640
"839",13724,7099
"840",13777,5038
"841",13808,5284
"842",13856,12940
"843",13862,43842
"844",13863,4035
"845",13878,577
"846",13882,2044
"847",13907,6027
"848",13924,7080
"849",13938,19536
"850",13986,4095
"851",13995,40130
"852",14024,19502
"853",14038,7185
"854",14045,12293
"855",14076,25996
"856",14081,7073
"857",14082,1177
"858",14108,9118
"859",14109,7119
"860",14114,8472
"861",14120,13941
"862",14161,11958
"863",14162,6050
"864",14174,4281
"865",14194,8080
"866",14201,1007
"867",14217,11862
"868",14247,4594
"869",14250,398
"870",14258,4077
"871",14381,1024
"872",14401,13865
"873",14412,2650
"874",14420,1064
"875",14423,25859
"876",14482,6356
"877",14503,24702
"878",14561,5091
"879",14591,5164
"880",14594,1904
"881",14639,17380
"882",14641,6841
"883",14654,16919
"884",14669,6104
"885",14687,44855
"886",14704,1593
"887",14745,4618
"888",14790,25037
"889",14799,26423
"890",14821,5090
"891",14845,0
"892",14848,6104
"893",14853,6060
"894",14865,20432
"895",14872,2154
"896",14877,1359
"897",14893,2062
"898",14926,5064
"899",14937,14045
"900",14986,4048
"901",15011,9105
"902",15030,2141
"903",15043,9568
"904",15064,37178
"905",15068,3066
"906",15070,1023
"907",15071,12860
"908",15083,0
"909",15092,5198
"910",15103,8132
"911",15129,6105
"912",15140,3035
"913",15150,14458
"914",15274,9501
"915",15307,3922
"916",15385,7138
"917",15386,8106
"918",15390,2013
"919",15393,12166
"920",15411,3909
"921",15412,9082
"922",15432,9504
"923",15467,8925
"924",15497,6039
"925",15498,9121
"926",15526,10779
"927",15533,4048
"928",15589,2018
"929",15593,10991
"930",15605,11742
"931",15622,6315
"932",15693,7106
"933",15697,6079
"934",15714,10170
"935",15715,17170
"936",15794,5001
"937",15804,7063
"938",15815,17389
"939",15833,24865
"940",15835,0
"941",15846,4074
"942",15888,7067
"943",15913,12358
"944",15914,11810
"945",15917,9144
"946",15918,20436
"947",15928,15663
"948",15963,20002
"949",15964,5052
"950",15966,3057
"951",15967,6872
"952",15975,0
"953",16085,5045
"954",16105,23025
"955",16131,0
"956",16192,1020
"957",16199,11582
"958",16220,5451
"959",16230,1007
"960",16259,9514
"961",16284,7323
"962",16327,1020
"963",16367,2013
"964",16376,0
"965",16412,6154
"966",16437,8655
"967",16520,6126
"968",16550,6421
"969",16581,1015
"970",16660,5104
"971",16680,5842
"972",16699,1946
"973",16704,1022
"974",16727,14069
"975",16732,29089
"976",16759,11771
"977",16761,25271
"978",16773,9066
"979",16784,10259
"980",16787,3996
"981",16793,4475
"982",16801,9375
"983",16809,302
"984",16821,12180
"985",16834,4035
"986",16879,6346
"987",16885,10685
"988",16894,9144
"989",16919,0
"990",16939,10216
"991",16947,12319
"992",16949,22127
"993",16986,0
"994",17011,5025
"995",17036,22201
"996",17054,11412
"997",17056,1020
"998",17059,4022
"999",17071,1020
"1000",17103,11768
"1001",17132,6040
"1002",17141,4061
"1003",17163,17039
"1004",17223,0
"1005",17258,7093
"1006",17303,11368
"1007",17319,18921
"1008",17328,2013
"1009",17329,14056
"1010",17353,5676
"1011",17361,3033
"1012",17423,5025
"1013",17438,4035
"1014",17441,4104
"1015",17476,3031
"1016",17481,7080
"1017",17490,7198
"1018",17491,1140
"1019",17535,11784
"1020",17583,3896
"1021",17591,6885
"1022",17640,2214
"1023",17649,36337
"1024",17691,4514
"1025",17710,2026
"1026",17747,6354
"1027",17751,4048
"1028",17796,1007
"1029",17880,16176
"1030",17918,10709
"1031",17942,15944
"1032",17970,35803
"1033",18102,11148
"1034",18105,12783
"1035",18127,2478
"1036",18165,12135
"1037",18233,0
"1038",18417,1902
"1039",18423,10359
"1040",18533,7554
"1041",18725,5006
"1042",18828,1020
"1043",18834,7291
"1044",18853,2394
"1045",18975,4242
"1046",18980,4255
"1047",19088,26880
"1048",19104,3425
"1049",19174,18060
