"","i","j","w"
"1",4081,7208,0.835269093513489
"2",4149,5488,4.14039325714111
"3",4346,6312,0.50772762298584
"4",4346,11202,0.334965616464615
"5",4412,9693,0.536120474338531
"6",4563,12242,3.65148377418518
"7",4563,17813,3.16227769851685
"8",4619,5438,3.30289125442505
"9",4633,9229,0.48318013548851
"10",4824,8217,0.380120068788528
"11",4872,6694,0.207520544528961
"12",4873,7141,4.2966890335083
"13",4952,5128,0.479693084955215
"14",5112,5404,0.951661884784698
"15",5122,10289,0.574959576129913
"16",5128,5669,0.218131348490715
"17",5267,4081,0.400936603546143
"18",5404,9452,0.955273509025574
"19",5404,14047,2.78243327140808
"20",5413,6128,1.70046055316925
"21",5413,9446,0.778498947620392
"22",5438,6730,1.45095252990723
"23",5488,7101,1.12390291690826
"24",5669,6825,0.336860775947571
"25",6128,4633,0.210584655404091
"26",6128,6735,0.456832200288773
"27",6128,16705,1.61514568328857
"28",6230,4872,0.494115918874741
"29",6312,8296,0.235511526465416
"30",6597,4705,5.16397762298584
"31",6656,6128,0.164826452732086
"32",6694,5267,0.265489310026169
"33",6730,4873,8.9442720413208
"34",6735,15732,0.282795578241348
"35",6825,8875,0.519875228404999
"36",6970,10098,0.997923135757446
"37",7101,9793,0.979795873165131
"38",7141,6597,3.30289125442505
"39",7208,4346,0.414039343595505
"40",7734,4563,0.932504832744598
"41",8217,9452,0.927477777004242
"42",8296,4952,0.38490018248558
"43",8681,8934,2.25973081588745
"44",8875,12376,0.202929794788361
"45",8934,4149,1.33333337306976
"46",9229,4346,0.313946843147278
"47",9446,4824,0.467311829328537
"48",9452,5112,0.734388053417206
"49",9452,16131,1.26491105556488
"50",9693,5413,0.471404522657394
"51",9793,4563,2.08893179893494
"52",10098,12587,1.83855426311493
"53",10289,5413,1.00208985805511
"54",11202,6128,1.30465614795685
"55",12242,14047,0.634042620658875
"56",12376,4412,4.89897966384888
"57",12587,13537,5.47722578048706
"58",13537,8681,0.944559872150421
"59",14047,6970,1.46385014057159
"60",14047,7734,0.642713665962219
"61",15732,6230,0.231636062264442
"62",16131,5404,0.568343937397003
"63",16705,4619,2.82842707633972
"64",17813,5122,1.3856406211853
