"","node","degree","output"
"1",3981,1,0.353461354970932
"2",4047,7,18.5090016126633
"3",4067,1,8.9442720413208
"4",4086,1,2.69679951667786
"5",4132,1,0.478547424077988
"6",4134,1,15.4919338226318
"7",4136,1,2.2360680103302
"8",4141,1,10.9544515609741
"9",4173,1,0.818774104118347
"10",4221,1,0.187853470444679
"11",4263,5,14.9755457937717
"12",4304,0,0
"13",4326,1,15.4919338226318
"14",4329,1,1.74297869205475
"15",4346,1,0.937614440917969
"16",4391,2,12.4735605716705
"17",4397,1,1.34839975833893
"18",4474,1,1.08200359344482
"19",4502,1,0.201568245887756
"20",4503,1,4
"21",4533,2,1.2551751434803
"22",4542,1,4.14039325714111
"23",4555,1,0.708584547042847
"24",4560,20,58.7970766723156
"25",4570,3,3.1043794453144
"26",4571,1,3.23029136657715
"27",4573,1,1.73205077648163
"28",4586,1,3.87298345565796
"29",4605,1,8.9442720413208
"30",4608,1,0.42950376868248
"31",4627,1,3.46410155296326
"32",4641,2,9.39741253852844
"33",4642,6,10.0903768241405
"34",4655,1,0.559746325016022
"35",4681,1,8.9442720413208
"36",4717,1,2.39045715332031
"37",4740,1,1.76546967029572
"38",4871,2,17.2790069580078
"39",4877,1,0.693514168262482
"40",4882,1,3.87298345565796
"41",4885,4,18.3781063556671
"42",4893,3,5.15028882026673
"43",4937,1,2.21313333511353
"44",4939,4,12.2986145019531
"45",4940,1,1.06650865077972
"46",4957,5,19.989834189415
"47",4995,1,15.4919338226318
"48",5017,1,0.854097962379456
"49",5063,1,2.73861289024353
"50",5090,3,12.1969811916351
"51",5130,1,2.12798070907593
"52",5140,2,3.42126905918121
"53",5159,2,6.08814889192581
"54",5204,1,10.9544515609741
"55",5239,5,13.4040513038635
"56",5386,7,16.2716610133648
"57",5441,1,1.34839975833893
"58",5493,2,2.42910590767861
"59",5546,1,15.4919338226318
"60",5637,1,0.974475681781769
"61",5915,3,7.05804431438446
"62",5931,1,0.149990618228912
"63",5934,6,23.718625664711
"64",5938,4,6.53241139650345
"65",5973,3,2.70418840646745
"66",6124,1,6.92820310592651
"67",6129,1,0.466463714838028
"68",6133,6,4.70063975453377
"69",6153,1,2.25973081588745
"70",6196,1,1.46385014057159
"71",6237,1,2.58198881149292
"72",6268,1,0.613331496715546
"73",6312,1,1.01058232784271
"74",6317,1,1.68033611774445
"75",6394,1,8.9442720413208
"76",6410,1,2.07019662857056
"77",6478,1,2
"78",6493,1,1.30465614795685
"79",6567,1,0.949871361255646
"80",6636,1,3.75734567642212
"81",6679,1,8.9442720413208
"82",6694,1,3.23029136657715
"83",6700,1,1.59787094593048
"84",6759,1,2.1081850528717
"85",6765,1,0.783460736274719
"86",6825,1,0.524924159049988
"87",6846,1,1.4201432466507
"88",7066,1,1.92153787612915
"89",7116,1,4.89897966384888
"90",7133,2,3.08808821439743
"91",7135,1,15.4919338226318
"92",7151,1,3.23029136657715
"93",7167,1,15.4919338226318
"94",7257,1,3.55409336090088
"95",7365,1,0.76138699054718
"96",7370,1,15.4919338226318
"97",7408,1,7.74596691131592
"98",7446,1,2.98142385482788
"99",7579,2,5.03119206428528
"100",7815,1,15.4919338226318
"101",7909,1,2.78243327140808
"102",7924,1,1.59787094593048
