"","node","degree","output"
"1",4027,1,2.36249780654907
"2",4047,5,12.2584711313248
"3",4122,1,4.89897966384888
"4",4142,1,1.05166101455688
"5",4144,1,1.16116952896118
"6",4167,1,0.973969519138336
"7",4283,1,0.57535594701767
"8",4328,1,1.13288235664368
"9",4330,2,3.15563201904297
"10",4356,3,9.58022356033326
"11",4412,1,0.66421115398407
"12",4439,1,1.38013112545013
"13",4467,4,20.0464469194412
"14",4550,1,1.75411605834961
"15",4563,2,3.24204850196838
"16",4690,2,0.657822534441947
"17",4722,1,1.80090069770813
"18",4945,2,2.46053659915925
"19",4997,4,4.30838465690613
"20",5073,1,1.49766170978546
"21",5130,2,5.75831753015518
"22",5132,2,1.61779108643531
"23",5241,1,2.78243327140808
"24",5405,2,4.56180918216706
"25",5445,1,3.55409336090088
"26",5655,4,23.7054944038391
"27",5656,2,2.68595850467682
"28",5657,3,4.13189357519149
"29",5845,1,0.96636027097702
"30",6108,1,1.07417225837708
"31",6133,1,1.63299310207367
"32",6214,1,0.69560831785202
"33",6245,2,3.0578898191452
"34",6394,1,0.376177400350571
"35",6515,2,6.97930347919464
"36",6670,2,2.03907150030136
"37",6727,1,0.430997103452682
"38",6954,2,4.45606857538223
"39",6962,2,4.83934372663498
"40",7022,2,3.42228853702546
"41",7212,1,1.75411605834961
"42",7249,1,1.71079778671265
"43",7438,1,1.60643863677979
"44",7609,1,0.802141904830933
"45",7691,1,0.226237967610359
"46",7701,1,1.57296752929688
"47",7881,8,8.25233305990697
"48",8354,1,1.27342903614044
"49",8465,1,1.49766170978546
"50",9352,1,3.38061690330505
"51",9394,1,4.4721360206604
"52",10108,1,4.4721360206604
"53",10759,1,0.484596371650696
"54",11361,1,0.867381751537323
"55",12835,1,1.67053818702698
"56",13448,1,0.989743292331696
"57",15422,1,1.33829915523529
"58",16001,1,1.65144562721252
"59",17021,1,0.860662937164307
"60",17498,1,4.14039325714111
