"","node","betweenness"
"521",15792,2801
"522",15839,1577
"523",15851,566
"524",15927,1661
"525",16001,2755
"526",16085,999
"527",16088,10504
"528",16100,4719
"529",16132,1672
"530",16309,1118
"531",16325,5543
"532",16330,4583
"533",16395,2735
"534",16424,1661
"535",16425,2961
"536",16464,57
"537",16565,1126
"538",16665,0
"539",16695,0
"540",16774,1679
"541",16973,837
"542",17019,0
"543",17021,2805
"544",17028,5550
"545",17061,1111
"546",17207,0
"547",17221,1686
"548",17233,0
"549",17321,130
"550",17498,2817
"551",17754,0
"552",17765,7525
"553",18094,4975
"554",18154,3227
"555",18201,13673
"556",18217,26381
"557",18284,747
"558",18299,563
"559",18302,2742
"560",18428,3648
"561",18429,2735
"562",18433,563
"563",18438,9683
"564",18479,9257
"565",18489,1070
"566",18511,16833
"567",18530,3878
"568",18582,1077
"569",18604,7841
"570",18660,8157
"571",18677,4968
"572",18697,916
"573",18719,4646
"574",18746,3582
"575",18747,7105
"576",18769,5472
"577",18794,691
"578",18817,2610
"579",18904,4996
"580",18920,556
"581",18963,25837
"582",19094,3589
