"","node","closeness","n.closeness"
"1",4077,4.15475286602341e-05,4.51603572393849e-07
"2",4097,4.16917117461509e-05,4.53170779849466e-07
"3",4105,3.28507436733548e-05,3.57073300797335e-07
"4",4125,3.96865053960672e-05,4.31375058652904e-07
"5",4149,3.66362692299903e-05,3.98220317717286e-07
"6",4168,2.18777211877631e-05,2.37801317258295e-07
"7",4307,1.38868988362408e-05,1.50944552567834e-07
"8",4326,1.7769306984065e-05,1.93144641131142e-07
"9",4375,3.03021224766199e-05,3.29370896484999e-07
"10",4460,1.76449596872259e-05,1.91793040078543e-07
"11",4490,3.7871196494556e-05,4.11643440158218e-07
"12",4499,3.28512177245046e-05,3.57078453527224e-07
"13",4534,3.274552757704e-05,3.55929647576522e-07
"14",4608,1.20714083651382e-05,1.31210960490633e-07
"15",4658,3.78095789854433e-05,4.10973684624384e-07
"16",4698,2.7046815119535e-05,2.93987120864511e-07
"17",4750,3.95562656592606e-05,4.29959409339789e-07
"18",4825,1.91250693459855e-05,2.0788118854332e-07
"19",4850,4.24135816575297e-05,4.61017191929671e-07
"20",4856,2.54137993382148e-05,2.76236949328422e-07
"21",4954,3.39350685848178e-05,3.68859441139324e-07
"22",4999,4.08854940684135e-05,4.44407544221886e-07
"23",5107,4.12811126578139e-05,4.48707746280586e-07
"24",5179,4.16854636780726e-05,4.53102866066007e-07
"25",5222,1.69722366890293e-05,1.84480833576406e-07
"26",5232,1.92729112073525e-05,2.0948816529731e-07
"27",5320,3.78793063002147e-05,4.11731590219725e-07
"28",5374,3.93488772293177e-05,4.27705187275193e-07
"29",5455,3.72778285841204e-05,4.0519378895783e-07
"30",5635,2.25496104554631e-05,2.45104461472425e-07
"31",5656,2.12943621254153e-05,2.31460457884949e-07
"32",5664,4.22123244656696e-05,4.58829613757278e-07
"33",5694,3.99879364027909e-05,4.34651482639032e-07
"34",5814,2.08151329982362e-05,2.26251445633002e-07
"35",5828,1.73487950345076e-05,1.88573859070735e-07
"36",6033,1.69937508701215e-05,1.84714683370886e-07
"37",6103,4.22087060336409e-05,4.58790282974358e-07
"38",6133,3.3454385575312e-05,3.63634625818609e-07
"39",6162,3.28335157516707e-05,3.5688604077903e-07
"40",6404,1.77809088628855e-05,1.93270748509625e-07
"41",6413,4.13742036333431e-05,4.49719604710251e-07
"42",6435,3.60070232182488e-05,3.91380687154878e-07
"43",6552,2.06968078481696e-05,2.24965302697495e-07
"44",6590,4.23246077072371e-05,4.60050083774317e-07
"45",6713,3.61709063394801e-05,3.93162025429132e-07
"46",6759,3.61522807596402e-05,3.9295957347435e-07
"47",6931,1.6436337348081e-05,1.78655840740011e-07
"48",6977,3.27879578857049e-05,3.56390846583749e-07
"49",6995,3.2650635312325e-05,3.54898209916577e-07
"50",7252,3.29402816105522e-05,3.58046539245133e-07
"51",7270,4.15300549821494e-05,4.51413641110319e-07
"52",7353,3.26196814496173e-05,3.54561754887145e-07
"53",7386,3.88670784849892e-05,4.22468244402057e-07
"54",7552,4.24412465154698e-05,4.61317896907281e-07
"55",7574,4.2709978543593e-05,4.64238897212967e-07
"56",7759,3.14317991562005e-05,3.41649990828266e-07
"57",7903,3.28820487898106e-05,3.57413573802289e-07
"58",8006,4.42639318374952e-05,4.81129693885817e-07
"59",8444,2.7702943536669e-05,3.01118951485533e-07
"60",8497,3.47526234279987e-05,3.77745906826073e-07
"61",8551,4.21957043644189e-05,4.58648960482814e-07
"62",8582,3.05472656957452e-05,3.32035496692882e-07
"63",8605,2.62015930352711e-05,2.84799924296425e-07
"64",8984,3.44252121623108e-05,3.7418708872077e-07
"65",9326,1.69009379960957e-05,1.83705847783649e-07
"66",9423,4.14808861185321e-05,4.50879196940566e-07
"67",9678,1.70456703299295e-05,1.85279025325321e-07
"68",9823,4.15175626750529e-05,4.51277855163619e-07
"69",9825,3.04056676489778e-05,3.30496387488889e-07
"70",10141,4.20953339085408e-05,4.57557977266747e-07
"71",10145,1.70385445691712e-05,1.85201571404035e-07
"72",10216,1.76530380106742e-05,1.91880847942111e-07
"73",10225,3.27571849505759e-05,3.56056358158433e-07
"74",10698,2.50648829975045e-05,2.72444380407657e-07
"75",10870,3.27781361097167e-05,3.56284088149095e-07
"76",11077,1.10504042444147e-05,1.20113089613204e-07
"77",11117,2.69156148730286e-05,2.92561031228571e-07
"78",11279,3.88700639172257e-05,4.22500694752454e-07
"79",11407,3.93384270355459e-05,4.27591598212455e-07
"80",11732,3.28211831398577e-05,3.56751990650627e-07
"81",12098,1.3892018148862e-05,1.51000197270239e-07
"82",12104,4.04519779252287e-05,4.39695412230747e-07
"83",12929,2.5179614386527e-05,2.7369146072312e-07
"84",13233,3.64901011098147e-05,3.96631533802334e-07
"85",13358,1.75978431298428e-05,1.91280903585247e-07
"86",13483,4.03895172378438e-05,4.39016491715694e-07
"87",13873,2.4353577757167e-05,2.64712801708337e-07
"88",13997,3.29248338471437e-05,3.57878628773301e-07
"89",14258,3.27029427930416e-05,3.55466769489583e-07
"90",14267,3.28186113263707e-05,3.56724036156203e-07
"91",15686,1.16153893441914e-05,1.26254232002081e-07
"92",16470,4.20283296552121e-05,4.56829670165349e-07
"93",17773,3.9587680874124e-05,4.30300879066565e-07
