"","i","j","w"
"1",4006,7151,2
"2",4028,5024,0.576949775218964
"3",4080,4196,0.620671212673187
"4",4080,4856,0.144803389906883
"5",4080,5024,0.13122633099556
"6",4080,7561,0.0656555742025375
"7",4080,9770,0.498702973127365
"8",4080,15941,0.342410206794739
"9",4080,17976,0.479693084955215
"10",4087,4499,0.721531271934509
"11",4092,8787,3.23029136657715
"12",4196,4080,0.428845018148422
"13",4196,5240,0.253489702939987
"14",4196,10662,2.36249780654907
"15",4226,7846,0.320736408233643
"16",4322,7212,15.4919338226318
"17",4374,15144,0.610942184925079
"18",4392,13829,3.55409336090088
"19",4418,17317,2.01687788963318
"20",4424,4322,3.75734567642212
"21",4499,6414,0.464990556240082
"22",4545,4087,0.704907357692719
"23",4650,4080,0.74535596370697
"24",4650,4856,2.87677979469299
"25",4662,11783,0.901975214481354
"26",4684,13347,0.785472214221954
"27",4710,8143,1.02823567390442
"28",4775,6490,0.470751166343689
"29",4856,4952,0.406838089227676
"30",4856,4975,0.102982461452484
"31",4856,12610,0.648885667324066
"32",4877,4080,0.30940580368042
"33",4952,13770,1.87867283821106
"34",4969,7664,2.19089031219482
"35",4975,6019,0.127623468637466
"36",4975,11329,1.22093534469604
"37",5024,4080,0.162650004029274
"38",5024,4196,0.227209165692329
"39",5024,10371,0.453298419713974
"40",5155,15493,1.49766170978546
"41",5186,8474,15.4919338226318
"42",5240,4080,0.0797557756304741
"43",5309,10405,1.03741657733917
"44",5320,10940,0.494619369506836
"45",5351,6743,2
"46",5351,13543,5.16397762298584
"47",5413,15560,4.67099380493164
"48",5876,8730,2.82842707633972
"49",6019,7506,0.334652841091156
"50",6087,5320,0.505560159683228
"51",6202,13795,0.499220579862595
"52",6208,7989,0.351093381643295
"53",6268,8473,0.286936849355698
"54",6414,7648,0.611894607543945
"55",6463,10246,5.47722578048706
"56",6470,9446,0.929144442081451
"57",6490,4545,1.21342182159424
"58",6571,10537,1.4201432466507
"59",6703,5351,7.74596691131592
"60",6743,15395,15.4919338226318
"61",6787,16734,1.56492161750793
"62",6828,15475,4.14039325714111
"63",6851,8473,0.975900053977966
"64",6851,16629,0.786483764648438
"65",7021,15601,3.87298345565796
"66",7027,15248,4.4721360206604
"67",7061,11047,1.77704668045044
"68",7151,7021,3.30289125442505
"69",7172,11618,0.397098541259766
"70",7192,13345,1.76546967029572
"71",7234,5351,3.03821802139282
"72",7257,14169,0.348949283361435
"73",7326,11744,2.2360680103302
"74",7506,5024,0.121089868247509
"75",7561,9823,0.750586628913879
"76",7573,6851,3.30289125442505
"77",7648,8966,1.45735847949982
"78",7664,6703,2.39045715332031
"79",7664,9800,2.33549690246582
"80",7846,4662,0.380578607320786
"81",7930,7234,5.16397762298584
"82",7989,7257,0.329020351171494
"83",8143,6208,1.26914858818054
"84",8402,15198,1.03050804138184
"85",8440,4028,0.719194948673248
"86",8440,4775,1.18817710876465
"87",8473,4710,0.417786359786987
"88",8473,6087,0.332258313894272
"89",8474,4424,3.75734567642212
"90",8645,5309,1.8650096654892
"91",8730,5413,4.67099380493164
"92",8777,6851,0.634042620658875
"93",8783,4374,0.905048429965973
"94",8787,5876,2.82842707633972
"95",8813,4092,2.08893179893494
"96",8871,10554,1.26071560382843
"97",8966,8871,0.716881155967712
"98",9446,4684,1.40257370471954
"99",9676,8402,0.715351045131683
"100",9770,4856,0.484122931957245
"101",9800,13118,2.28416085243225
"102",9823,6202,0.444994151592255
"103",10246,5186,8.9442720413208
"104",10371,11743,0.6438227891922
"105",10405,4418,2.30940103530884
"106",10537,7192,0.79893547296524
"107",10554,7573,0.995859205722809
"108",10592,14828,0.497929602861404
"109",10662,11459,0.555412709712982
"110",10940,12775,0.56306391954422
"111",11047,7930,2.82842707633972
"112",11254,12490,3.09838676452637
"113",11329,16377,0.872871577739716
"114",11459,13134,0.484122931957245
"115",11618,8440,0.315178900957108
"116",11683,6470,1.33333337306976
"117",11743,4196,0.29198893904686
"118",11744,4969,3.23029136657715
"119",11783,10592,0.495377391576767
"120",11922,16147,2.82842707633972
"121",12335,7027,6.32455539703369
"122",12490,8440,0.619182169437408
"123",12610,4650,0.368855565786362
"124",12668,11922,2.2360680103302
"125",12775,7172,0.69560831785202
"126",13050,12335,2.08893179893494
"127",13118,5155,3.75734567642212
"128",13134,4877,0.563436150550842
"129",13250,6571,1.64214169979095
"130",13345,13735,1.34839975833893
"131",13347,17665,0.590624451637268
"132",13543,7664,3.46410155296326
"133",13735,11683,0.572598338127136
"134",13770,13795,0.190851613879204
"135",13795,4226,0.24250590801239
"136",13795,6268,0.302084028720856
"137",13823,13050,2.69679951667786
"138",13829,8783,0.957094848155975
"139",13878,8813,0.877058029174805
"140",14169,8777,0.434543073177338
"141",14828,9676,0.663601517677307
"142",15144,8645,1.33333337306976
"143",15198,4975,0.404336154460907
"144",15248,6463,15.4919338226318
"145",15395,7326,1.80090069770813
"146",15475,7061,1.8131936788559
"147",15493,4006,2.87677979469299
"148",15560,6828,3.65148377418518
"149",15601,16014,3.55409336090088
"150",15941,4650,0.481078833341599
"151",16014,12668,2.65684461593628
"152",16147,13823,1.78885436058044
"153",16377,11254,0.601656854152679
"154",16629,13250,0.654653668403625
"155",16734,13878,8.9442720413208
"156",17317,6787,10.9544515609741
"157",17665,4392,1.69030845165253
"158",17976,4080,0.387540608644485
