"","node","degree","output"
"1",3981,1,0.421013742685318
"2",4027,1,2.48069477081299
"3",4077,1,1.96747756004333
"4",4090,2,8.63950347900391
"5",4096,1,0.143363952636719
"6",4123,1,0.780472338199615
"7",4147,1,0.444994151592255
"8",4157,1,4.2966890335083
"9",4167,1,1.01273941993713
"10",4194,1,1.85164022445679
"11",4283,3,10.600652217865
"12",4293,1,2.87677979469299
"13",4330,1,4.67099380493164
"14",4375,1,4.4721360206604
"15",4451,1,2.05195665359497
"16",4527,1,0.425115138292313
"17",4545,1,2.21313333511353
"18",4590,3,7.97886657714844
"19",4606,3,2.25398635864258
"20",4647,8,13.5923670232296
"21",4670,1,0.205159679055214
"22",4743,1,1.15150630474091
"23",4832,2,1.45852848887444
"24",4945,7,20.7142897248268
"25",4969,10,14.3662487119436
"26",4975,1,0.432674795389175
"27",4981,1,1.75411605834961
"28",5109,1,1.16774845123291
"29",5159,13,35.631619811058
"30",5342,1,0.826898217201233
"31",5771,1,1.209716796875
"32",6166,1,1.13288235664368
"33",6306,1,1.36398863792419
"34",6324,1,0.335279256105423
"35",6404,1,1.64214169979095
"36",6418,1,0.633512258529663
"37",6454,1,0.165247872471809
"38",6475,1,1.32842230796814
"39",6494,1,0.0710885897278786
"40",6991,1,2.39045715332031
"41",7021,1,5.16397762298584
"42",7474,8,32.332622140646
"43",7735,1,3.65148377418518
"44",7908,1,1.68033611774445
"45",7939,1,0.369064837694168
"46",7976,1,1.8650096654892
"47",8231,1,1.45735847949982
"48",8281,1,6.92820310592651
"49",8440,1,0.514969289302826
"50",8473,1,4.14039325714111
"51",8619,1,1.69030845165253
"52",8916,1,1.5894387960434
"53",9032,1,0.252243369817734
"54",9088,1,2.05195665359497
"55",9252,1,0.84265011548996
"56",9676,2,10.4419337511063
"57",9703,1,2.1081850528717
"58",9903,2,3.2814514040947
"59",9934,1,1.02597832679749
"60",10099,1,0.653487741947174
"61",10141,1,0.813115656375885
"62",10603,1,0.3148532807827
"63",11241,1,2.21313333511353
"64",11398,2,4.46381103992462
"65",11771,0,0
"66",11937,1,1.34332096576691
"67",12111,1,0.816496551036835
"68",12265,1,0.937614440917969
"69",12649,1,0.26133930683136
"70",12650,1,0.500783085823059
"71",12866,1,4.67099380493164
"72",12937,1,2.78243327140808
"73",13305,1,2.01687788963318
"74",13307,1,1.65144562721252
"75",13347,1,0.607643604278564
"76",13596,1,2.03419041633606
"77",14075,1,1.55699789524078
"78",14286,1,6.32455539703369
"79",14636,1,1.25656175613403
"80",14725,1,1.63299310207367
"81",14836,1,2.54685807228088
"82",15434,1,1.41421353816986
"83",16024,1,0.766964972019196
"84",16251,1,1.74297869205475
"85",16301,1,3.30289125442505
"86",16492,1,0.979795873165131
"87",17183,1,1.08200359344482
"88",17590,1,15.4919338226318
"89",17676,1,0.705638229846954
