"","node","degree","output"
"1",3977,1,0.181868287504996
"2",3981,1,0.939336436533791
"3",3985,1,0.946320446783224
"4",3988,1,1.43838990437225
"5",3995,1,0.580584749196877
"6",4028,3,1.06386887325674
"7",4045,2,1.71048264838083
"8",4047,2,1.85861355579653
"9",4053,1,0.430997114839531
"10",4065,0,0
"11",4077,0,0
"12",4086,1,0.622171016682712
"13",4090,3,2.7684627292771
"14",4095,1,3.16227766016838
"15",4096,2,0.424586505481068
"16",4097,0,0
"17",4100,1,0.334887342251092
"18",4102,1,0.519875244650099
"19",4109,1,0.129153269412741
"20",4113,3,6.13274621206851
"21",4121,1,0.0212382438068688
"22",4125,3,2.90370610864706
"23",4129,1,0.270500889092809
"24",4133,1,0.599400898397725
"25",4134,1,1.34839972485906
"26",4144,3,1.60889851212931
"27",4149,1,0.748830864080802
"28",4150,1,1.02597835162346
"29",4156,1,0.9325048080305
"30",4157,12,18.5469406193121
"31",4167,2,0.768137671077265
"32",4170,2,2.35126083336495
"33",4181,1,7.74596669241483
"34",4185,4,1.44326715400409
"35",4195,0,0
"36",4196,1,0.123309654934235
"37",4207,3,1.39804781468841
"38",4212,1,0.794719414007233
"39",4242,1,0.238252863571458
"40",4253,1,0.745355992127252
"41",4255,1,1.0639903528698
"42",4259,1,0.636714539648656
"43",4273,1,0.39477101590669
"44",4277,1,0.149154084758011
"45",4283,4,2.81834375575188
"46",4285,1,0.39477101590669
"47",4293,3,8.46480881790688
"48",4308,1,0.487950036376677
"49",4315,1,0.378415234894157
"50",4321,1,1.04446593529899
"51",4322,1,3.87298334620742
"52",4356,1,0.4918693759526
"53",4362,2,1.37744313866521
"54",4370,2,4.31403970491139
"55",4377,1,0.178079962376456
"56",4385,1,0.487950036376677
"57",4389,1,0.297482058282512
"58",4390,1,0.317820863065973
"59",4393,1,5.47722557505166
"60",4412,12,8.64536714810163
"61",4423,1,0.256213805248663
"62",4435,1,0.73192505422345
"63",4439,6,7.00658663822048
"64",4444,1,0.567961834105074
"65",4445,1,0.267579978697959
"66",4446,5,4.27361042182267
"67",4448,1,0.161129717929375
"68",4450,1,0.559016994374947
"69",4451,1,0.228814378918808
"70",4467,5,5.4115029151411
"71",4481,2,0.75975971152479
"72",4490,1,1.51910905039763
"73",4498,1,3.87298334620742
"74",4505,1,1.29099444847761
