"","i","j","w"
"1",3980,10255,5.85540056228638
"2",4022,19145,1.4201432466507
"3",4028,18633,3.55409336090088
"4",4028,19038,7.74596691131592
"5",4049,5196,3.87298345565796
"6",4049,9478,4
"7",4066,4149,2.33549690246582
"8",4067,6945,8.9442720413208
"9",4072,18270,2.48069477081299
"10",4085,4467,0.797875165939331
"11",4085,5681,0.84895271062851
"12",4085,18384,1.26491105556488
"13",4089,7416,7.74596691131592
"14",4122,18893,5.47722578048706
"15",4125,5086,1.19522857666016
"16",4130,9319,2.07019662857056
"17",4149,19003,2.36249780654907
"18",4167,5681,2.92770028114319
"19",4185,4759,1.8131936788559
"20",4210,16482,2.54685807228088
"21",4231,4862,1.64214169979095
"22",4274,18333,1.96747756004333
"23",4301,4467,0.573775291442871
"24",4346,9645,2.01687788963318
"25",4346,16234,0.872871577739716
"26",4408,9016,1.64214169979095
"27",4408,11531,2.08893179893494
"28",4412,17579,7.74596691131592
"29",4452,18424,5.16397762298584
"30",4467,5487,0.459436386823654
"31",4467,18813,0.516684889793396
"32",4474,17189,1.03509831428528
"33",4542,14510,0.821070849895477
"34",4542,18984,2.41943359375
"35",4547,18678,1.87867283821106
"36",4567,4130,1.87867283821106
"37",4575,4231,2.54685807228088
"38",4649,5487,0.586378335952759
"39",4658,18325,1.48385810852051
"40",4705,5725,1.77704668045044
"41",4759,4085,0.619182169437408
"42",4759,4167,2.33549690246582
"43",4759,5807,0.874260365962982
"44",4759,7279,1.40835762023926
"45",4759,12356,1.4704293012619
"46",4794,4817,1.66090965270996
"47",4804,4591,3.65148377418518
"48",4804,5048,0.780472338199615
"49",4804,10712,2.98142385482788
"50",4817,18492,0.912870943546295
"51",4849,4028,1.55699789524078
"52",4862,4658,2.01687788963318
"53",4896,18223,1.28212153911591
"54",4945,7765,3.55409336090088
"55",4960,7668,0.651750564575195
"56",4967,18998,4.2966890335083
"57",4978,8155,0.621669888496399
"58",4983,18594,2.2360680103302
"59",5004,4067,3.65148377418518
"60",5009,18711,15.4919338226318
"61",5048,18659,1.10656666755676
"62",5058,18179,3.09838676452637
"63",5086,4759,1.45735847949982
"64",5086,6415,0.486025184392929
"65",5086,7279,0.877058029174805
"66",5086,15709,1.14833855628967
"67",5086,18187,15.4919338226318
"68",5086,18612,1.90692520141602
"69",5130,18806,3.87298345565796
"70",5162,18597,5.47722578048706
"71",5162,18618,3.55409336090088
