"","node","degree","output"
"1",3977,1,0.115808308124542
"2",3981,3,3.26952910423279
"3",3988,2,3.95833630859852
"4",3995,2,4.8666752576828
"5",3998,1,3.87298345565796
"6",4000,2,3.77805495262146
"7",4006,3,14.7387933731079
"8",4008,3,4.78243690729141
"9",4014,1,0.258342444896698
"10",4015,1,1.19880175590515
"11",4021,1,1.07159948348999
"12",4026,1,2.01687788963318
"13",4027,4,10.6758590936661
"14",4028,2,3.36971926689148
"15",4029,1,4.89897966384888
"16",4044,1,1.56492161750793
"17",4045,1,2.16930460929871
"18",4049,1,8.9442720413208
"19",4058,1,4.89897966384888
"20",4062,1,2.69679951667786
"21",4065,0,0
"22",4067,1,1.01058232784271
"23",4074,1,6.32455539703369
"24",4075,2,3.98435544967651
"25",4077,9,36.7560500502586
"26",4079,1,0.571428596973419
"27",4080,12,12.8346032947302
"28",4086,4,8.49593365192413
"29",4087,1,0.675480365753174
"30",4096,4,0.884236127138138
"31",4097,8,18.6437078118324
"32",4100,1,6.32455539703369
"33",4103,1,0.275720030069351
"34",4113,5,24.9895378351212
"35",4114,1,1.20604538917542
"36",4121,1,1.2324720621109
"37",4122,1,2.39045715332031
"38",4125,2,4.25852224230766
"39",4127,7,5.02820950746536
"40",4129,2,2.48339211940765
"41",4133,1,3.38061690330505
"42",4134,3,4.7711877822876
"43",4135,1,8.9442720413208
"44",4136,2,2.84735798835754
"45",4139,1,0.874260365962982
"46",4144,1,10.9544515609741
"47",4146,2,4.75847053527832
"48",4147,2,9.47506117820739
"49",4151,1,0.671660482883453
"50",4156,1,0.859337866306305
"51",4157,4,9.35575449466705
"52",4161,1,1.63299310207367
"53",4163,1,1.18817710876465
"54",4167,5,5.84124875068664
"55",4175,1,2.14834451675415
"56",4176,2,2.96637719869614
"57",4182,4,8.18386828899384
"58",4184,2,16.9061473608017
"59",4185,2,2.61598193645477
"60",4194,2,0.644377693533898
"61",4196,3,7.46976578235626
"62",4204,1,2.14834451675415
"63",4208,1,0.0960768833756447
"64",4217,2,1.89213573932648
"65",4219,1,1.70046055316925
"66",4221,1,0.903507888317108
"67",4224,1,3.38061690330505
"68",4234,1,0.825722813606262
"69",4248,1,2.51312351226807
"70",4255,1,0.970142483711243
"71",4257,1,1.54919338226318
"72",4264,5,10.138363301754
"73",4277,2,2.08052062988281
"74",4281,2,3.32411754131317
"75",4283,23,39.5341474413872
"76",4287,1,2.51312351226807
"77",4300,2,2.2518515586853
"78",4301,1,5.16397762298584
"79",4305,1,0.704178810119629
"80",4306,1,3.75734567642212
"81",4308,2,16.0233027338981
"82",4319,1,1.24434208869934
"83",4322,1,10.9544515609741
"84",4323,4,5.06985381245613
"85",4328,1,2.44948983192444
"86",4330,2,7.41371750831604
"87",4352,5,14.4593706130981
"88",4353,1,1.17108011245728
"89",4354,1,0.503154575824738
"90",4357,1,1.70046055316925
"91",4362,2,4.37164080142975
"92",4369,1,5.47722578048706
"93",4377,1,0.459032833576202
"94",4389,1,0.539687097072601
"95",4397,2,6.81376147270203
