"","node","degree","output"
"1",3979,1,1.73205080756888
"2",3981,1,0.142205646863969
"3",3990,3,2.76634059388934
"4",4027,1,0.525830481238964
"5",4036,1,0.402693632927068
"6",4047,4,3.72263889051986
"7",4049,1,1.46385010913003
"8",4065,1,0.524623061826298
"9",4069,1,0.275589127144015
"10",4077,1,1.14208048140225
"11",4081,1,0.190461794069047
"12",4086,7,10.1831031707805
"13",4087,1,0.807572853060329
"14",4090,2,0.910296462945375
"15",4095,1,0.755928945734981
"16",4096,3,0.935960895539141
"17",4097,1,0.224355900301285
"18",4100,1,1.09544511501033
"19",4101,9,5.81172336861911
"20",4127,1,0.866025403784439
"21",4130,1,0.674199862058722
"22",4136,10,6.06529611084
"23",4151,1,0.377067757836705
"24",4157,3,0.968595209057897
"25",4171,5,5.56822048218085
"26",4173,1,0.487950036376677
"27",4182,3,5.02007247112366
"28",4184,3,2.27649985264276
"29",4185,3,0.875526168712168
"30",4188,1,0.9258200996954
"31",4194,1,0.0766964927490169
"32",4221,1,1.49071198492532
"33",4224,1,0.871489340152821
"34",4234,2,0.721455184631587
"35",4255,1,1.73205080756888
"36",4261,1,0.201210906762034
"37",4276,1,1.25656172470754
"38",4285,1,0.430997114839531
"39",4287,1,1.11803398874989
"40",4293,1,0.503154604470634
"41",4301,1,0.599400898397725
"42",4323,1,0.377964471875334
"43",4325,1,0.13439273789904
"44",4326,1,2.58198889734251
"45",4328,1,1.82574185825927
"46",4330,4,3.27009084756216
"47",4336,1,0.626224290490236
"48",4356,1,1.14208048140225
"49",4362,1,0.57575316933561
"50",4374,1,0.674199862058722
"51",4375,1,2.44948974278318
"52",4377,1,2.73861278752583
"53",4391,1,0.116827954702631
"54",4439,0,0
"55",4448,1,0.695608343106953
"56",4466,1,2.14834462202878
"57",4472,1,0.54100178003404
"58",4474,1,0.34571941224062
"59",4478,2,4.79946279013535
"60",4503,2,0.997199970679093
"61",4513,1,0.206138101766752
"62",4529,1,1.61514570612066
"63",4533,3,0.627655448904652
"64",4560,3,2.92682412530806
"65",4563,1,7.74596669241483
"66",4570,1,0.37751531624558
"67",4571,1,0.0993726169525589
"68",4601,1,2.33549683236779
"69",4608,2,0.51252094560915
"70",4609,1,0.176546965422802
"71",4616,1,0.845154254559486
"72",4619,3,3.0378417856023
"73",4630,2,0.728453030702968
"74",4633,2,1.41769127776609
"75",4636,2,3.8187961365461
"76",4639,1,7.74596669241483
"77",4647,1,2.44948974278318
"78",4650,1,0.5
"79",4651,1,0.654653670271541
"80",4652,2,1.98096783515772
"81",4653,2,2.13471143554656
"82",4654,3,0.68680318773962
"83",4655,2,0.436118776206291
"84",4658,1,0.807572853060329
"85",4670,1,1.4142135623731
"86",4672,1,1.02597835162346
"87",4674,2,15.4919333848297
"88",4675,1,0.231455023708711
"89",4676,1,5.47722557505166
"90",4681,1,0.374853600756349
"91",4683,2,3.07417231066529
"92",4684,2,0.786078013196939
"93",4690,3,1.62901981913376
"94",4693,1,0.297701682897494
"95",4701,3,1.10205620463
"96",4716,4,5.03676614922769
"97",4736,1,2.58198889734251
"98",4748,1,0.227822549366826
"99",4758,1,0.560478478623399
"100",4761,1,2.92770021877241
"101",4819,1,0.358057436733271
"102",4825,1,0.770752492697883
"103",4848,3,3.88018485133139
"104",4849,1,1.4142135623731
"105",4851,1,1.25656172470754
"106",4866,2,1.74034674988286
"107",4871,3,10.4684914426379
"108",4873,2,2.89759306334203
"109",4882,1,1.25656172470754
"110",4887,2,0.334460408698104
"111",4937,1,0.266627168533141
"112",4939,1,2.73861278752583
"113",4957,7,14.4263444062608
"114",4960,1,0.237915474486213
"115",4973,1,0.946320446783224
"116",4985,1,0.531995175730006
"117",4992,1,0.235484320072484
"118",5045,1,1.14208048140225
"119",5095,1,0.811997942731384
"120",5098,1,0.755928945734981
"121",5159,5,2.51422583933135
"122",5177,1,1.27342907968995
"123",5180,1,0.224355900301285
"124",5184,2,3.23508952893137
"125",5260,0,0
"126",5313,2,0.665139132030057
"127",5337,1,1.65144564760697
"128",5360,7,9.71168585340517
"129",5373,1,1.58113883008419
"130",5384,1,1.51910905039763
"131",5399,1,3.16227766016838
"132",5404,1,1.93649167310371
"133",5442,0,0
"134",5445,1,0.0608055342875959
"135",5456,2,4.00668835095826
"136",5465,1,0.187922566500141
"137",5482,1,0.713074032622139
"138",5488,1,1.46385010913003
"139",5489,1,2.33549683236779
"140",5520,2,7.0352610063758
"141",5523,1,0.486984753354764
"142",5532,2,2.98851267188547
"143",5556,1,2.33549683236779
"144",5562,1,2.73861278752583
"145",5563,1,0.455645098733653
"146",5575,1,1.87867287306758
"147",5600,1,0.73192505422345
"148",5637,1,0.816496580519478
"149",5658,1,0.493864798300102
"150",5667,1,1.3284223281773
"151",5674,1,1.49071198492532
"152",5676,1,0.125540595028063
"153",5691,1,0.514117865863461
"154",5705,1,2
"155",5706,1,0.657004319620503
"156",5715,2,2.00940502940928
"157",5723,1,2.33549683236779
"158",5777,1,2.44948974278318
"159",5785,1,0.370539837264497
"160",5792,1,1.69030850941478
"161",5807,1,0.939336436533791
"162",5813,1,0.645497223851505
"163",5857,1,0.0560537153095136
"164",5866,1,1.04446593529899
"165",5869,1,0.752354793299013
"166",5876,1,0.9325048080305
"167",5884,1,0.319166997040734
"168",5890,0,0
"169",5892,1,1.24034734570603
"170",5954,1,0.845154254559486
"171",5979,1,2.58198889734251
"172",6000,1,1.18124884634864
"173",6011,1,0.738548945568268
"174",6025,1,1.01709525512609
"175",6056,1,0.179172341615552
"176",6080,1,1.20971675775778
"177",6087,2,3.68005501207142
"178",6098,1,0.022895916666515
"179",6108,1,0.203139050898639
"180",6111,1,1.09544511501033
"181",6148,1,0.195552849634057
"182",6153,1,0.122154250847034
"183",6195,1,2.14834462202878
"184",6214,3,0.672210983874647
"185",6219,1,0.363937262450549
"186",6234,1,1.65144564760697
"187",6268,2,0.671830835490829
"188",6291,1,0.681994339419324
"189",6295,1,0.061555454673002
"190",6299,5,1.27646414906963
"191",6306,1,0.900450337331271
"192",6312,2,1.58393819069859
"193",6313,6,2.52212555266412
"194",6349,1,0.109941011456144
"195",6378,1,0.179992799855994
"196",6394,1,0.583874207342643
"197",6399,1,0.117714960816372
"198",6405,1,0.4188539077053
"199",6415,1,5.47722557505166
"200",6440,1,0.0800042623864504
"201",6463,2,3.95012679144038
"202",6474,3,1.62489300800803
"203",6488,5,8.12507453439787
"204",6490,1,1.54919333848297
"205",6501,1,0.160678421077629
"206",6534,1,4.47213595499958
"207",6581,1,0.297921795107374
"208",6590,4,8.47209861560749
"209",6626,2,0.060921247094404
"210",6629,1,0.755928945734981
"211",6651,1,0.353185679211375
"212",6654,1,0.671660493850874
"213",6657,1,0.287479787115547
"214",6685,1,1.4142135623731
"215",6713,1,1.34839972485906
"216",6742,1,0.0976908491108558
"217",6760,1,1.54919333848297
"218",6763,1,0.0383350883656214
"219",6813,1,0.664211163712264
"220",6823,1,3.87298334620742
"221",6825,1,0.267102298754616
"222",6851,1,0.497929597433211
"223",6855,1,0.493864798300102
"224",6882,1,2.14834462202878
"225",6892,1,0.477636767847702
"226",6900,1,0.191800018248174
"227",6927,1,0.618195442396658
"228",6954,5,3.98361315057685
"229",6974,1,0.416425748483448
"230",6999,1,0.508547627071448
"231",7024,1,2.14834462202878
"232",7074,1,0.0321814076758615
"233",7141,1,0.193046833695868
"234",7151,1,0.0527302664510621
"235",7164,2,1.01754916867869
"236",7172,1,0.3584405906144
"237",7179,1,2.73861278752583
"238",7211,2,2.68956657840045
"239",7212,1,0.782460795823024
"240",7220,1,0.10109265057362
"241",7290,1,1.51910905039763
"242",7321,1,0.960768922790491
"243",7357,1,0.707106781186548
"244",7393,5,9.52007678747976
"245",7397,1,0.0149850925923065
"246",7400,1,2.07019667785455
"247",7417,3,1.00886173279808
"248",7446,1,1.20971675775778
"249",7459,1,0.900450337331271
"250",7487,1,0.318357269431687
"251",7517,1,0.478547419802886
"252",7533,1,1.14208048140225
"253",7548,1,0.348507516418226
"254",7579,2,0.980118101774553
"255",7583,1,0.028240609058588
"256",7598,1,0.46966821800075
"257",7633,1,0.0317409672190373
"258",7654,1,0.877058019175471
"259",7662,1,0.0811774907224903
"260",7702,1,0.504219483955152
"261",7735,1,0.481310950426021
"262",7791,1,1.36930639376292
"263",7800,1,1.11803398874989
"264",7809,1,0.53838190162746
"265",7926,1,0.90659682770237
"266",7929,1,0.281904590242869
"267",7944,1,1.12986536543077
"268",7976,1,0.184584804358322
"269",8076,1,2.07019667785455
"270",8140,1,1.3912166869327
"271",8143,1,0.524623061826298
"272",8180,1,0.968245836551854
"273",8330,1,0.636714539648656
"274",8396,1,0.431665846459967
