"","i","j","w"
"1",3987,13007,1.67053818702698
"2",3998,9219,0.93933641910553
"3",4028,5242,0.642161309719086
"4",4028,5399,1.02597832679749
"5",4028,6129,1.75411605834961
"6",4119,12935,0.332411259412766
"7",4147,14078,0.771708190441132
"8",4167,6556,1.01058232784271
"9",4170,10133,3.23029136657715
"10",4176,5346,0.82807868719101
"11",4199,4176,0.539359867572784
"12",4199,8061,0.754135489463806
"13",4199,14168,0.346670269966125
"14",4283,4694,3.03821802139282
"15",4330,7323,0.461880207061768
"16",4456,4482,8.9442720413208
"17",4482,11430,4.4721360206604
"18",4482,12954,0.331648647785187
"19",4569,4199,0.914459884166718
"20",4694,4119,0.610942184925079
"21",4800,7031,1.54919338226318
"22",4866,6470,0.214999914169312
"23",4936,7323,0.944559872150421
"24",4951,12870,0.544331073760986
"25",5007,17311,0.213849723339081
"26",5062,5456,0.0582016855478287
"27",5242,3987,1.03975045681
"28",5346,4283,0.897423624992371
"29",5346,4800,4.2966890335083
"30",5346,10133,2.30940103530884
"31",5399,5346,0.595843613147736
"32",5456,5484,0.258630305528641
"33",5458,11361,4.4721360206604
"34",5458,17124,0.400936603546143
"35",5484,4482,0.374196916818619
"36",5547,5062,0.123052641749382
"37",5705,6694,1.67053818702698
"38",5717,12262,3.75734567642212
"39",5742,4028,1.8650096654892
"40",5752,4199,6.92820310592651
"41",5752,13633,2.82842707633972
"42",5934,14078,0.949871361255646
"43",6111,16937,2.25973081588745
"44",6129,13998,2.28416085243225
"45",6470,11577,6.32455539703369
"46",6556,12860,0.389865279197693
"47",6694,5934,1.13898956775665
"48",6780,5752,2.30940103530884
"49",6819,9153,0.589340925216675
"50",7031,8061,1.42614805698395
"51",7183,12266,5.47722578048706
"52",7323,4028,0.650027096271515
"53",7323,12500,0.991769433021545
"54",7415,4866,0.0889797285199165
"55",7503,4936,1.77704668045044
"56",7749,12782,2.78243327140808
"57",8061,6780,1.1180340051651
"58",8061,10513,1.50470960140228
"59",8061,16609,0.911290168762207
"60",8244,9381,6.32455539703369
"61",8390,13156,15.4919338226318
"62",8473,4330,0.680676460266113
"63",9153,7415,0.391855657100677
"64",9219,8244,2.48069477081299
"65",9381,14106,8.9442720413208
"66",9680,8473,0.489164739847183
"67",9788,5346,2.73861289024353
"68",10133,8061,15.4919338226318
"69",10133,12357,1.15470051765442
"70",10513,12330,1.51910901069641
"71",11361,4170,1.32842230796814
"72",11430,6111,1.43222975730896
"73",11577,4569,0.201482996344566
"74",12262,8390,1.93649172782898
"75",12266,12850,0.704907357692719
"76",12330,9788,1.18817710876465
"77",12357,7183,0.766026794910431
"78",12500,4951,1.27775311470032
"79",12745,4199,1.4201432466507
"80",12782,3998,5.85540056228638
"81",12850,5458,10.9544515609741
"82",12860,5705,0.490143090486526
"83",12870,4028,0.860662937164307
"84",12935,4167,1.3187609910965
"85",12954,5458,0.368542313575745
"86",13007,9680,0.602566361427307
"87",13156,7749,2.21313333511353
"88",13633,16739,1.95180010795593
"89",13998,14128,2.21313333511353
"90",14078,5752,0.912870943546295
"91",14078,12745,1.20240724086761
"92",14128,4456,1.50470960140228
"93",14168,5007,0.526437342166901
"94",15443,6819,0.451946139335632
"95",16609,4147,6.32455539703369
"96",16739,5742,2.65684461593628
"97",16937,5717,1.5894387960434
"98",17124,15443,0.444627463817596
"99",17311,7503,0.490880697965622
