"","i","j","w"
"1",3978,4951,3.16227766016838
"2",3978,5525,0.539687071366361
"3",3981,4283,0.939336436533791
"4",3981,13936,0.953462589197919
"5",3999,4370,2.44948974278318
"6",4000,4136,0.396318132312919
"7",4027,4633,0.698430295734657
"8",4027,4685,1.30930734130685
"9",4027,5016,0.90659682770237
"10",4027,6039,1.22474487139159
"11",4027,7881,0.354663450330028
"12",4027,7975,2.14834462202878
"13",4027,14941,0.803219328701694
"14",4027,15366,1.09544511501033
"15",4027,15788,1.16774841596981
"16",4047,4144,0.580584749196877
"17",4047,4563,0.790569415042095
"18",4047,5655,1.77704663304034
"19",4047,5657,0.798935461723912
"20",4047,7022,0.130005415271826
"21",4063,5566,0.279145261467932
"22",4066,4650,1.12986536543077
"23",4066,6597,0.816496580519478
"24",4067,4685,0.401070951329063
"25",4075,7022,0.770752492697883
"26",4077,4832,0.0525612499851364
"27",4077,6000,1.93649167310371
"28",4077,7326,1.18124884634864
"29",4077,7772,2.58198889734251
"30",4077,11243,0.355035801011673
"31",4077,17174,1.93649167310371
"32",4079,4468,0.437130188845383
"33",4079,5609,0.5
"34",4079,6851,0.24123831785187
"35",4080,4196,0.310335602211541
"36",4080,4208,0.100200598800606
"37",4080,4633,0.0500835402103326
"38",4080,4856,0.0724016919691798
"39",4080,5024,0.0656131617893849
"40",4080,10571,0.0981446075951196
"41",4086,4856,0.835269069222607
"42",4086,5465,0.236911842253611
"43",4086,6782,0.716114873466541
"44",4086,16395,0.393749614602986
"45",4086,17340,0.124821344328604
"46",4096,4746,0.100860988494065
"47",4096,7304,0.447213595499958
"48",4096,11033,0.168271337428571
"49",4096,12535,0.168152347589916
"50",4100,5159,1.58113883008419
"51",4113,4269,0.278783441043402
"52",4113,4412,0.338384124923141
"53",4114,4934,1.29099444847761
"54",4122,4330,0.774596669241483
"55",4122,4945,1.36930639376292
"56",4122,6415,0.268060230172251
"57",4122,8559,0.674199862058722
"58",4125,4201,0.284363381960477
"59",4125,4940,0.285132974241844
"60",4125,6394,1.4142135623731
"61",4127,4201,1.16774841596981
"62",4127,4999,0.40768245731206
"63",4127,5031,1.24034734570603
"64",4127,5178,0.561951486340236
"65",4127,7975,0.465410032122214
"66",4130,3978,0.830454798288263
"67",4130,7798,2.73861278752583
"68",4136,4690,1.77704663304034
"69",4136,5141,0.480384460614621
"70",4136,5179,0.36969481873567
"71",4136,6196,0.748830864080802
"72",4136,6208,0.464572209672512
"73",4136,7200,0.850230301741828
"74",4136,13763,1.43838990437225
"75",4142,5445,1.77704663304034
"76",4144,4945,0.803219328701694
"77",4152,6683,0.115163357887828
"78",4157,4645,0.719194952012318
"79",4157,7999,0.661782595721586
"80",4157,13112,5.47722557505166
"81",4167,4872,1.11803398874989
"82",4167,4945,1.82574185825927
"83",4167,6657,0.695608343106953
"84",4167,10759,0.242298192316823
"85",4172,4658,0.882734829379695
"86",4174,8984,0.476731294336757
"87",4176,4086,0.578960732692641
"88",4176,8058,0.432337700183549
"89",4182,7975,0.716114873466541
"90",4182,15666,0.821070827030166
"91",4185,4113,0.298363488047717
"92",4185,6463,0.337419608203199
"93",4194,7825,0.253320196589218
"94",4196,4080,0.214422505815038
"95",4196,5240,0.126744849993994
"96",4201,4283,0.821070827030166
"97",4201,4945,3.87298334620742
"98",4201,5518,0.57575316933561
"99",4201,7243,0.877058019175471
"100",4201,13011,0.275240939905385
"101",4208,5930,0.048038442938963
"102",4226,14907,0.121104665475778
"103",4233,4684,0.0982788125691392
"104",4234,7375,0.293821263696146
"105",4259,5026,0.091914764863976
"106",4266,10437,1.07417231066529
"107",4269,4283,0.194747721424411
"108",4269,15946,0.0994053419087727
"109",4274,17108,2.73861278752583
"110",4277,4678,1.93649167310371
"111",4277,5574,0.0252207256041534
"112",4280,5020,1.20971675775778
"113",4280,6314,1.93649167310371
"114",4280,8746,1.87867287306758
"115",4280,11255,1.05409255333676
"116",4280,13578,0.574169251179476
"117",4281,5089,0.286103806336092
"118",4283,4167,0.580584749196877
"119",4283,4201,0.424476359765771
"120",4283,4633,0.835269069222607
"121",4283,4647,0.292979366167654
"122",4283,4764,0.385376246024583
"123",4283,4945,1.05409255333676
"124",4283,5007,0.428352936257008
"125",4283,5031,0.474045463009615
"126",4283,5132,0.23472626184558
"127",4283,5234,0.594088525389946
"128",4283,6351,0.297262918979142
"129",4283,6501,0.37441543103884
"130",4283,6597,1.05409255333676
"131",4283,6629,1.77704663304034
"132",4283,7332,0.344350221431612
"133",4283,8878,0.710071602023345
"134",4283,9452,1
"135",4283,10155,0.798935461723912
"136",4283,10318,0.553283334287235
"137",4283,10572,0.401609663728352
"138",4283,13245,0.131325302207914
"139",4283,13764,0.529503381481176
"140",4283,14851,0.223980409857648
"141",4283,15442,0.666666666333333
"142",4289,6710,0.490880693244295
"143",4293,4027,2.44948974278318
"144",4293,4708,2.73861278752583
"145",4293,5240,0.698430295734657
"146",4293,6111,1.36930639376292
"147",4300,4301,0.946320446783224
"148",4301,5141,0.9325048080305
"149",4301,9081,5.47722557505166
"150",4304,8866,0.888523316520169
"151",4320,6643,0.3676073108631
"152",4320,7787,0.177285272936023
"153",4323,4396,0.543660281793695
"154",4323,8009,0.741929049842369
"155",4328,6962,1.93649167310371
"156",4330,4047,3.87298334620742
"157",4330,4142,0.525830481238964
"158",4337,6685,1.77704663304034
"159",4346,9408,0.470533966892933
"160",4356,4467,0.650027084820317
"161",4356,5845,0.483180126867817
"162",4356,6970,1.15470053823491
"163",4356,7609,0.401070951329063
"164",4370,4817,1.19522860909535
"165",4374,15079,0.534522483156696
"166",4381,12522,0.144112563643841
"167",4396,4086,1.10656666993001
"168",4402,6643,0.413449114160376
"169",4408,4633,0.960768922790491
"170",4412,4997,1.0084389679103
"171",4412,8984,0.811997942731384
"172",4418,4127,1.73205080756888
"173",4418,4945,0.894427190999916
