"","node","betweenness"
"223",5484,5436
"224",5488,31115
"225",5493,6307
"226",5513,21597
"227",5542,3619
"228",5574,14174
"229",5577,5923
"230",5594,913
"231",5605,6316
"232",5634,16354
"233",5651,7686
"234",5655,6360
"235",5670,23280
"236",5705,1825
"237",5707,14156
"238",5717,4148
"239",5729,35967
"240",5732,23460
"241",5737,6316
"242",5742,25900
"243",5751,12127
"244",5752,34393
"245",5762,10210
"246",5777,17765
"247",5780,26427
"248",5791,6726
"249",5817,1823
"250",5820,32906
"251",5824,7361
"252",5856,8100
"253",5880,26418
"254",5902,2736
"255",5932,17407
"256",5934,257161
"257",5959,1816
"258",5994,0
"259",5996,10589
"260",6005,7190
"261",6012,4580
"262",6020,2727
"263",6023,907
"264",6044,43302
"265",6049,5418
"266",6060,0
"267",6075,5490
"268",6076,1807
"269",6077,5427
"270",6079,1843
"271",6088,913
"272",6104,14558
"273",6108,26409
"274",6111,16213
"275",6113,5454
"276",6120,913
"277",6129,7002
"278",6133,5026
"279",6134,5883
"280",6149,1187
"281",6153,904
"282",6156,42101
"283",6175,15277
"284",6181,9640
"285",6196,10722
"286",6214,43804
"287",6230,5553
"288",6233,16236
"289",6235,49270
"290",6259,64919
"291",6268,2787
"292",6278,913
"293",6308,4546
"294",6312,3584
"295",6318,3637
"296",6331,8968
"297",6395,5032
"298",6404,13216
"299",6408,6021
"300",6415,21588
"301",6417,12487
"302",6428,4059
"303",6434,3610
"304",6454,14186
"305",6463,3629
"306",6464,16336
"307",6470,31406
"308",6471,0
"309",6476,8995
"310",6488,1812
"311",6490,9017
"312",6491,7391
"313",6492,5059
"314",6494,10787
"315",6512,22714
"316",6544,9022
"317",6553,6343
"318",6555,913
"319",6556,1807
"320",6566,3647
"321",6567,5544
"322",6580,8181
"323",6582,45737
"324",6592,2696
"325",6626,34267
"326",6628,7770
"327",6629,10427
"328",6635,15064
"329",6646,10650
"330",6648,907
"331",6655,35084
"332",6675,63760
"333",6683,11701
"334",6694,100758
"335",6698,4959
"336",6714,16372
"337",6721,4896
"338",6728,45201
"339",6729,2203
"340",6744,10834
"341",6757,15534
"342",6761,17443
"343",6765,1959
"344",6780,16246
"345",6794,9658
"346",6811,3638
"347",6812,6361
"348",6822,10607
"349",6823,3637
"350",6839,4905
"351",6856,4519
"352",6916,4950
"353",6920,2718
"354",6945,0
"355",6946,1816
"356",6947,8109
"357",6964,1816
"358",6972,75256
"359",6991,8971
"360",7006,5941
"361",7025,7036
"362",7031,9434
"363",7035,8869
"364",7044,44244
"365",7059,5226
"366",7077,15383
"367",7090,13536
"368",7113,4686
"369",7114,8181
"370",7133,15358
"371",7138,48495
"372",7143,6969
"373",7144,8163
"374",7151,38614
"375",7163,2723
"376",7183,4519
"377",7200,6599
"378",7220,9998
"379",7234,16714
"380",7245,4832
"381",7262,0
"382",7289,44352
"383",7293,0
"384",7317,1819
"385",7320,7373
"386",7323,13712
"387",7336,8109
"388",7341,12109
"389",7358,5496
"390",7389,904
"391",7401,8136
"392",7402,6352
"393",7403,57338
"394",7422,15331
"395",7438,50284
"396",7456,4999
"397",7461,17212
"398",7467,7028
"399",7498,6519
"400",7503,2736
"401",7510,24542
"402",7513,2718
"403",7516,16390
"404",7518,21570
"405",7519,8181
"406",7520,8109
"407",7521,420
"408",7522,21579
"409",7523,4068
"410",7524,5865
"411",7526,0
"412",7527,904
"413",7534,3637
"414",7537,4506
"415",7542,17003
"416",7561,4368
"417",7566,24546
"418",7594,2742
"419",7614,10789
"420",7657,10704
"421",7660,42083
"422",7668,30576
"423",7671,5023
"424",7674,9004
"425",7705,2736
"426",7739,3637
"427",7744,13708
"428",7749,13762
"429",7750,11710
"430",7779,4231
"431",7783,12286
"432",7796,4050
"433",7827,31206
"434",7832,27352
"435",7834,1832
"436",7859,3798
"437",7863,10713
"438",7864,6370
"439",7887,2727
"440",7894,15268
"441",7902,2709
"442",7926,9486
"443",7936,6343
"444",7952,0
"445",7989,4860
"446",8009,2871
"447",8011,6352
"448",8051,81959
"449",8061,23476
"450",8082,13184
"451",8093,11692
"452",8099,4510
"453",8153,15335
"454",8181,11515
"455",8215,1783
"456",8244,1814
"457",8245,21972
"458",8260,5409
"459",8261,30425
"460",8289,14401
"461",8307,11746
"462",8319,22311
"463",8327,16723
"464",8352,6352
"465",8358,8217
"466",8382,36453
"467",8384,6584
"468",8385,12623
"469",8386,687
"470",8387,21361
"471",8389,913
"472",8390,21677
"473",8391,5562
"474",8412,4733
"475",8415,4334
"476",8418,14567
"477",8419,5445
"478",8420,5249
"479",8421,2916
"480",8424,4222
"481",8463,1421
"482",8464,1816
"483",8467,44463
"484",8468,5217
"485",8473,23461
"486",8494,0
"487",8514,1792
"488",8528,34551
"489",8547,15241
"490",8572,6343
"491",8588,5055
"492",8604,913
"493",8619,2736
"494",8622,22995
"495",8625,0
"496",8652,6325
"497",8674,21552
"498",8676,8116
"499",8687,16994
"500",8698,8127
"501",8699,10598
"502",8706,8435
"503",8721,7400
"504",8736,4258
"505",8738,6761
"506",8782,9649
"507",8814,913
"508",8831,17396
"509",8844,15155
"510",8855,8172
"511",8860,135
"512",8865,0
"513",8870,54
"514",8910,8127
"515",8956,2194
"516",8958,7208
"517",8959,10686
"518",8961,3620
"519",8964,5062
"520",8966,5258
"521",8971,904
"522",8991,25242
"523",9008,10046
"524",9019,0
"525",9025,16872
"526",9040,9761
"527",9051,14366
"528",9055,23043
"529",9070,16254
"530",9121,8118
"531",9134,17398
"532",9143,15326
"533",9144,12567
"534",9165,1812
"535",9166,15304
"536",9176,8641
"537",9219,2718
"538",9236,15367
"539",9262,8107
"540",9265,9070
"541",9348,1830
"542",9381,908
"543",9393,10580
"544",9401,6537
"545",9414,18473
"546",9437,2727
"547",9446,15698
"548",9466,13699
"549",9468,11782
"550",9497,5199
"551",9508,4555
"552",9517,929
"553",9551,6343
"554",9552,2736
"555",9556,2718
"556",9593,32111
"557",9597,2070
"558",9611,0
"559",9614,7199
"560",9617,60466
"561",9619,3811
"562",9644,3542
"563",9655,6942
"564",9680,1825
"565",9686,913
"566",9693,5375
"567",9745,6127
"568",9746,5041
"569",9767,5285
"570",9782,10037
"571",9788,2685
"572",9793,17490
"573",9798,8145
"574",9803,2883
"575",9807,28861
"576",9831,4560
"577",9924,16348
"578",9925,45183
"579",9926,12284
"580",9927,9013
"581",9936,17012
"582",9940,3628
"583",9980,12275
"584",9985,11683
"585",10010,1638
"586",10011,4877
"587",10014,6978
"588",10017,15295
"589",10019,913
"590",10020,2714
"591",10022,8118
"592",10039,1807
"593",10072,15376
"594",10091,16732
"595",10097,16363
"596",10103,24555
"597",10106,7275
"598",10115,4240
"599",10133,23480
"600",10137,3986
"601",10149,2999
"602",10222,7272
"603",10240,42092
"604",10255,21525
"605",10271,0
"606",10276,1841
"607",10314,6325
"608",10345,8100
"609",10351,3807
"610",10355,10064
"611",10360,8136
"612",10375,1830
"613",10378,0
"614",10407,4869
"615",10469,12614
"616",10490,53829
"617",10513,2667
"618",10558,24411
"619",10559,27317
"620",10573,27505
"621",10576,4519
"622",10585,4762
"623",10634,8843
"624",10639,3551
"625",10654,2757
"626",10656,7217
"627",10666,15322
"628",10674,24931
"629",10692,3646
"630",10714,0
"631",10743,8145
"632",10798,3236
"633",10825,2736
"634",10842,4555
"635",10867,7779
"636",10870,2727
"637",10912,5874
"638",10936,7859
"639",10966,6361
"640",10969,4077
"641",11014,7270
"642",11044,43289
"643",11057,8118
"644",11062,29606
"645",11085,9495
"646",11088,2709
"647",11136,5445
"648",11151,5050
"649",11217,25719
"650",11223,4878
"651",11252,12485
"652",11315,5008
"653",11322,3524
"654",11325,4528
"655",11335,10796
"656",11336,46345
"657",11361,4555
"658",11369,8172
"659",11404,920
"660",11414,4789
"661",11419,15340
"662",11423,47012
"663",11424,4585
"664",11430,8920
"665",11446,50275
"666",11458,2981
"667",11475,10816
"668",11480,12603
"669",11482,4528
"670",11535,39782
"671",11538,3619
"672",11543,2727
"673",11577,0
"674",11589,14183
"675",11615,9631
"676",11658,11674
"677",11665,1110
"678",11673,6510
"679",11724,58338
"680",11742,1721
"681",11762,8172
"682",11776,15286
"683",11817,8986
"684",11830,4555
"685",11867,14874
"686",11870,8163
"687",11871,4537
"688",11900,2736
"689",11903,4555
"690",11918,7385
"691",11940,21561
"692",11959,5565
"693",11967,5418
"694",11984,5463
"695",11997,3619
"696",11999,8100
"697",12010,0
"698",12017,8172
"699",12025,9039
"700",12026,2898
"701",12031,5454
"702",12067,2925
"703",12088,904
"704",12096,7382
"705",12108,11773
"706",12117,904
"707",12131,15385
"708",12132,2195
"709",12157,9351
"710",12165,0
"711",12219,17434
"712",12224,4537
"713",12241,2539
"714",12262,4157
"715",12266,4528
"716",12325,3610
"717",12330,2676
"718",12338,1825
"719",12357,4510
"720",12386,3690
"721",12387,0
"722",12404,4519
"723",12454,6950
"724",12476,3637
"725",12477,8154
"726",12500,1807
"727",12513,2874
"728",12548,3533
"729",12594,21435
"730",12651,4510
"731",12712,8145
"732",12716,10731
"733",12720,17416
"734",12733,5366
"735",12734,15250
"736",12742,5574
"737",12745,0
"738",12757,12671
"739",12782,13771
"740",12799,2079
"741",12823,11319
"742",12850,4537
"743",12855,9439
"744",12860,1816
"745",12870,1825
"746",12878,28004
"747",12935,1825
"748",12968,1834
"749",12974,13554
"750",12978,1950
"751",13007,1816
"752",13014,3610
"753",13015,0
"754",13054,24745
"755",13073,3668
"756",13109,8962
"757",13118,9031
"758",13156,13753
"759",13176,1825
"760",13254,4868
"761",13256,3646
"762",13285,16000
"763",13288,1821
"764",13294,6770
"765",13309,0
"766",13339,2530
"767",13412,41500
"768",13444,10677
"769",13456,913
"770",13494,6492
"771",13495,3051
"772",13496,0
"773",13499,4537
"774",13501,6361
"775",13512,13545
"776",13514,3923
"777",13572,3628
"778",13598,5427
"779",13626,9667
"780",13633,53975
"781",13637,6987
"782",13653,22906
"783",13656,4519
"784",13813,3672
"785",13841,21615
"786",13844,1841
"787",13917,10668
"788",13954,4104
"789",13969,3619
"790",13998,7011
"791",14013,2754
"792",14020,3652
"793",14021,1504
"794",14048,50
"795",14078,18129
"796",14106,0
"797",14128,7020
"798",14161,8825
"799",14168,2709
"800",14236,8226
"801",14242,19240
"802",14296,3484
"803",14306,7113
"804",14310,3008
"805",14316,0
"806",14323,3111
"807",14331,3610
"808",14342,20364
"809",14376,10805
"810",14392,4771
"811",14395,12469
"812",14408,8136
"813",14414,11755
"814",14657,72
"815",14690,6325
"816",14768,4528
"817",14811,40602
"818",14814,8878
"819",14856,904
"820",14891,913
"821",14940,3905
"822",14942,1807
"823",14946,2709
"824",14949,6370
"825",14966,1021
"826",15000,904
"827",15019,5409
"828",15020,21426
"829",15028,29224
"830",15053,10659
"831",15057,3914
"832",15065,21606
"833",15098,5267
"834",15116,6370
"835",15117,13428
"836",15118,6334
"837",15177,20122
"838",15188,8154
"839",15217,3932
"840",15218,5276
"841",15255,6307
"842",15257,11728
"843",15277,921
"844",15300,6370
"845",15333,11564
"846",15456,5463
"847",15458,1840
"848",15488,3656
"849",15510,1012
"850",15511,11719
"851",15561,2886
"852",15577,904
"853",15594,17148
"854",15595,5932
"855",15652,6307
"856",15655,3646
"857",15669,2180
"858",15707,22888
"859",15725,10807
"860",15745,15313
"861",15778,2796
"862",15793,22879
"863",15814,4363
"864",15857,5071
"865",15912,6334
"866",15922,15349
"867",15951,26747
"868",16044,6352
"869",16063,2718
"870",16069,10695
"871",16113,10055
"872",16122,8163
"873",16165,9779
"874",16182,15374
"875",16329,2718
"876",16357,5535
"877",16358,10825
"878",16495,7307
"879",16530,9966
"880",16545,16245
"881",16546,2778
"882",16578,26785
"883",16593,30567
"884",16600,2990
"885",16609,2762
"886",16619,11791
"887",16677,6334
"888",16688,3646
"889",16724,55891
"890",16729,5427
"891",16739,18018
"892",16755,8154
"893",16876,13718
"894",16905,6316
"895",16929,904
"896",16931,111
"897",16937,4139
"898",16959,16209
"899",16994,26256
"900",17029,8834
"901",17086,5017
"902",17173,21417
"903",17235,9901
"904",17311,2727
"905",17312,7694
"906",17324,12576
"907",17352,916
"908",17358,10209
"909",17417,12594
"910",17507,12585
"911",17529,2718
"912",17540,2212
"913",17541,6635
"914",17587,21498
"915",17592,520
"916",17593,54995
"917",17600,5014
"918",17601,1807
"919",17709,3610
"920",17748,2709
"921",17750,45210
"922",17757,15259
"923",17770,15232
"924",17833,904
"925",17902,5571
"926",17934,4695
"927",17941,21444
"928",17949,16381
"929",17958,6501
"930",17985,21489
"931",18017,5240
"932",18113,45192
"933",18128,21480
"934",18183,0
"935",18471,906
"936",18490,9480
"937",18571,1139
