"","node","betweenness"
"600",17234,7574
"601",17349,599
"602",17500,2882
"603",17586,0
"604",17647,2932
"605",17713,1161
"606",17787,16401
"607",17823,0
"608",17836,704
"609",17926,4100
"610",18056,563
"611",18164,0
