"","node","closeness","n.closeness"
"1",4026,1.03673259450713e-05,1.34640596689237e-07
"2",4130,8.37585641915139e-06,1.08777356092875e-07
"3",4141,7.87609091055216e-06,1.02286894942236e-07
"4",4149,1.74220947730497e-05,2.26260971078568e-07
"5",4185,7.42391513451308e-06,9.64144822664036e-08
"6",4221,1.35989079962733e-05,1.76609194756796e-07
"7",4309,8.01209015548061e-06,1.04053118902346e-07
"8",4357,1.91759797011805e-05,2.49038697417929e-07
"9",4390,1.8618671085106e-05,2.41800923183195e-07
"10",4449,7.48150230847626e-06,9.71623676425488e-08
"11",4451,9.7484394166083e-06,1.26603109306601e-07
"12",4456,8.49460408664434e-06,1.10319533592784e-07
"13",4474,9.07656330764274e-06,1.17877445553802e-07
"14",4608,9.82182940287619e-06,1.27556226011379e-07
"15",4752,1.88421043728844e-05,2.44702654193304e-07
"16",4838,1.89889573460159e-05,2.46609835662544e-07
"17",4852,9.6592040948544e-06,1.25444209024083e-07
"18",4856,9.97431159299656e-06,1.29536514194761e-07
"19",4877,8.7686950883202e-06,1.13879156991171e-07
"20",4893,1.90209177842621e-05,2.47024906289118e-07
"21",4961,1.74129206334414e-05,2.2614182640833e-07
"22",5107,1.2837933519147e-05,1.66726409339571e-07
"23",5255,1.59837802521976e-05,2.07581561716852e-07
"24",5302,9.92790455247054e-06,1.2893382535676e-07
"25",5448,1.35583825772002e-05,1.7608289061299e-07
"26",5455,9.24446869975091e-06,1.200580350617e-07
"27",5484,1.00252891740313e-05,1.30198560701705e-07
"28",5497,2.19599044972305e-05,2.85193564899097e-07
"29",5794,1.74838920634372e-05,2.27063533291392e-07
"30",6013,7.80918261412431e-06,1.01417956027588e-07
"31",6118,1.63772589555969e-05,2.12691674748011e-07
"32",6247,1.65521299391618e-05,2.14962726482621e-07
"33",6268,7.59991803863467e-06,9.87002342679828e-08
"34",6312,8.23248636162676e-06,1.06915407293854e-07
"35",6394,1.84516328843982e-05,2.39631595901275e-07
"36",6464,9.159592171064e-06,1.18955742481351e-07
"37",6553,9.51275867735474e-06,1.23542320485127e-07
"38",6597,1.67669214798657e-05,2.17752227011243e-07
"39",6837,1.83535406116903e-05,2.38357670281692e-07
"40",7031,1.85262424852487e-05,2.40600551756476e-07
"41",7145,1.61138765168686e-05,2.09271123595696e-07
"42",7234,2.15782339058541e-05,2.80236803972131e-07
"43",7456,1.02029999566309e-05,1.32506492943259e-07
"44",7654,8.74118917045779e-06,1.13521937278673e-07
"45",7915,7.69168540494269e-06,9.9892018246009e-08
"46",7976,1.91853639032654e-05,2.49160570172278e-07
"47",8048,1.91117473598489e-05,2.48204511166869e-07
"48",8079,9.0216578888961e-06,1.17164388167482e-07
"49",8484,8.00349309916044e-06,1.03941468820266e-07
"50",8650,1.75774347554264e-05,2.28278373447096e-07
"51",8859,1.55480322757326e-05,2.01922497087437e-07
"52",8934,8.1150484412657e-06,1.05390239496957e-07
"53",9009,1.53100420476576e-05,1.98831714904645e-07
"54",9288,1.62296061503742e-05,2.10774105849016e-07
"55",9422,1.04886715471568e-05,1.36216513599439e-07
"56",9687,7.53086658019438e-06,9.78034620804465e-08
"57",9937,1.56219634655445e-05,2.02882642409669e-07
"58",10077,1.50942805075504e-05,1.96029616981174e-07
"59",10092,1.55878647913817e-05,2.02439802485477e-07
"60",10238,1.0526711117777e-05,1.36710533997103e-07
"61",10617,1.49655564284453e-05,1.94357875694095e-07
"62",10831,1.82316283226163e-05,2.36774393800212e-07
"63",11174,1.68358574160784e-05,2.1864749891011e-07
"64",11254,2.15237018765411e-05,2.79528595799235e-07
"65",11488,1.0346344999362e-05,1.34368116874832e-07
"66",11860,1.71196750282924e-05,2.22333441925876e-07
"67",12351,1.54824211028116e-05,2.01070403932618e-07
"68",13013,2.1818392584637e-05,2.83355747852429e-07
"69",13931,1.33826598643e-05,1.73800777458441e-07
"70",15659,1.59874538243752e-05,2.07629270446432e-07
"71",16354,1.51162405386478e-05,1.96314812190231e-07
"72",16519,8.64861213051277e-06,1.12319638058607e-07
"73",16596,1.90903681705881e-05,2.47926859358287e-07
"74",17244,1.67040250559141e-05,2.16935390336547e-07
"75",17518,1.85453812328109e-05,2.40849106919622e-07
"76",17758,1.29450894780501e-05,1.68118045169482e-07
"77",17863,1.05367348789888e-05,1.3684071271414e-07
"78",18177,9.39265203535973e-06,1.21982493965711e-07
