"","node","closeness","n.closeness"
"1",3987,1.69418496939482e-05,8.51349230851667e-08
"2",3992,1.30052577065001e-05,6.53530538015079e-08
"3",4008,1.36340408011006e-05,6.85127678447268e-08
"4",4014,1.76473618374746e-05,8.86802102385657e-08
"5",4017,1.39678686413047e-05,7.0190294679923e-08
"6",4040,4.99128380488439e-06,2.50818281652482e-08
"7",4049,3.64441712198202e-06,1.83136538793066e-08
"8",4066,1.43081782276578e-05,7.19003931038081e-08
"9",4067,1.41754182850308e-05,7.12332577137228e-08
"10",4096,1.22449664967133e-05,6.15324949583585e-08
"11",4102,1.83789174441815e-05,9.23563690662386e-08
"12",4111,1.51404593670921e-05,7.60827103873973e-08
"13",4114,1.41338195390055e-05,7.10242187889723e-08
"14",4115,1.76423845199901e-05,8.86551985929151e-08
"15",4118,1.4997861607235e-05,7.53661387298244e-08
"16",4121,1.44363023588741e-05,7.25442329591663e-08
"17",4125,5.48505912506925e-06,2.75631111812525e-08
"18",4127,1.89799056075849e-05,9.53764100883662e-08
"19",4134,1.60713120267928e-05,8.07603619436822e-08
"20",4158,1.22826104025719e-05,6.17216603144316e-08
"21",4167,1.17817768454432e-05,5.92049087710714e-08
"22",4222,4.45805768330354e-06,2.24022999160982e-08
"23",4268,1.78013226077675e-05,8.94538824510932e-08
"24",4281,1.17259406205581e-05,5.89243247264227e-08
"25",4314,1.25543315403762e-05,6.30870931677197e-08
"26",4370,1.82216479098458e-05,9.15660698987224e-08
"27",4439,1.45139727834921e-05,7.29345366004626e-08
"28",4448,6.62442011611761e-06,3.32885432970734e-08
"29",4451,1.06414472458685e-05,5.3474609275721e-08
"30",4561,1.10412070357737e-05,5.54834524410736e-08
"31",4626,1.86098687811634e-05,9.35169285485596e-08
"32",4670,1.70325853546045e-05,8.5590881178917e-08
"33",4676,1.68750061110883e-05,8.4799025683861e-08
"34",4771,1.79532580868213e-05,9.02173773207099e-08
"35",4820,1.8494697347465e-05,9.29381776254521e-08
"36",4872,1.17988610700368e-05,5.92907591459134e-08
"37",4896,1.7921271017856e-05,9.00566382806834e-08
"38",4972,1.05819499926695e-05,5.3175628103867e-08
"39",4983,1.22917669611923e-05,6.17676731718209e-08
"40",5029,1.16626208512341e-05,5.86061349308248e-08
"41",5051,1.45048016516787e-05,7.28884505109482e-08
"42",5068,1.77026741176191e-05,8.89581613950708e-08
"43",5083,1.82328016366502e-05,9.16221187771367e-08
"44",5151,1.85300010790766e-05,9.3115583311943e-08
"45",5159,1.83167911418673e-05,9.20441765922978e-08
"46",5162,1.83054005700584e-05,9.1986937537982e-08
"47",5196,1.81163643403521e-05,9.10370067354376e-08
"48",5212,1.15176426206886e-05,5.7877601108988e-08
"49",5266,1.16847198151701e-05,5.87171850008548e-08
"50",5284,1.74340504033891e-05,8.76082934843672e-08
"51",5294,1.44863262640092e-05,7.27956093668802e-08
"52",5295,1.17271082867245e-05,5.89301923956004e-08
"53",5351,7.13192286664149e-06,3.58388083750828e-08
"54",5391,1.46236344968109e-05,7.34856004864869e-08
"55",5410,1.79989767391368e-05,9.04471192921448e-08
"56",5411,1.82008376516873e-05,9.1461495737122e-08
"57",5412,1.75564417807341e-05,8.82233255313269e-08
"58",5432,1.04876512175518e-05,5.27017649123207e-08
"59",5445,1.26074054110945e-05,6.33537960356509e-08
"60",5482,1.42106413767123e-05,7.14102581744335e-08
"61",5493,3.59067218433501e-06,1.80435788157538e-08
"62",5501,1.87841244635984e-05,9.43925852442133e-08
"63",5594,1.78191029681252e-05,8.95432309956042e-08
"64",5606,1.16741705502966e-05,5.8664173619581e-08
"65",5679,1.1231565273111e-05,5.64400264980454e-08
"66",5701,1.83256789665247e-05,9.20888390277621e-08
"67",5761,1.88825406233568e-05,9.48871388108383e-08
"68",5837,1.53457251072435e-05,7.71141965188116e-08
"69",5982,1.74136054930265e-05,8.75055552413391e-08
"70",6002,1.86943730028972e-05,9.39415728788806e-08
"71",6031,1.24284411521519e-05,6.24544781515173e-08
"72",6032,1.90787526947969e-05,9.58731291195822e-08
"73",6071,1.83816853995223e-05,9.23702783895593e-08
"74",6099,1.86028468634691e-05,9.34816425299954e-08
"75",6111,1.88620426623267e-05,9.47841339815414e-08
"76",6179,1.72689318025467e-05,8.67785517715917e-08
"77",6230,1.40519224327738e-05,7.06126755415767e-08
"78",6235,3.17428870178075e-06,1.59511995064359e-08
"79",6245,1.81407294840962e-05,9.11594446436993e-08
"80",6316,1.7555825856041e-05,8.82202304323668e-08
"81",6323,4.71850537132008e-06,2.37110822679401e-08
