"","node","betweenness"
"147",6563,37313
"148",6568,20085
"149",6571,16678
"150",6611,3736
"151",6613,16234
"152",6643,52157
"153",6665,52179
"154",6668,5412
"155",6673,16685
"156",6703,33
"157",6705,38163
"158",6733,6654
"159",6743,1922
"160",6782,3325
"161",6787,16216
"162",6809,11994
"163",6814,12758
"164",6821,8374
"165",6825,19719
"166",6826,52267
"167",6828,15996
"168",6838,38207
"169",6851,89456
"170",6868,22610
"171",6869,16278
"172",6870,22720
"173",6871,16300
"174",6872,16146
"175",6879,19653
"176",6894,19883
"177",6912,11862
"178",6913,38119
"179",6924,37829
"180",6934,22830
"181",6983,53946
"182",6986,21669
"183",6987,12356
"184",7001,37917
"185",7013,22874
"186",7021,26046
"187",7022,15642
"188",7025,16036
"189",7027,25848
"190",7047,50698
"191",7061,15952
"192",7077,15752
"193",7151,26068
"194",7170,8396
"195",7172,23489
"196",7174,76844
"197",7192,16634
"198",7194,48682
"199",7212,0
"200",7234,26398
"201",7257,16107
"202",7258,40261
"203",7259,38097
"204",7314,4257
"205",7326,1878
"206",7356,16476
"207",7359,11818
"208",7380,13226
"209",7411,16058
"210",7422,16498
"211",7461,1416
"212",7506,460
"213",7510,11950
"214",7552,16542
"215",7561,963
"216",7573,29589
"217",7648,29677
"218",7664,26716
"219",7716,12802
"220",7769,20063
"221",7770,6449
"222",7775,12312
"223",7783,22654
"224",7793,26011
"225",7794,11840
"226",7795,19697
"227",7818,37987
"228",7846,7722
"229",7901,4126
"230",7930,44048
"231",7965,48572
"232",7969,4280
"233",7987,15686
"234",7989,16129
"235",8063,8797
"236",8069,3416
"237",8143,16173
"238",8222,23874
"239",8335,2385
"240",8402,7590
"241",8440,41538
"242",8473,58759
"243",8474,25738
"244",8572,22786
"245",8585,16663
"246",8645,16326
"247",8730,16062
"248",8732,37379
"249",8766,48550
"250",8777,16063
"251",8783,16392
"252",8787,16106
"253",8813,16150
"254",8871,29633
"255",8927,38009
"256",8940,14715
"257",8944,16817
"258",8966,29655
"259",9068,4850
"260",9263,19763
"261",9364,48704
"262",9446,16524
"263",9449,37807
"264",9476,17313
"265",9565,37723
"266",9676,7612
"267",9686,38031
"268",9698,12334
"269",9727,30366
"270",9752,11752
"271",9754,37855
"272",9760,5390
"273",9770,19621
"274",9777,17335
"275",9800,26178
"276",9811,37335
"277",9823,941
"278",9931,11906
"279",9962,4192
"280",10001,482
"281",10020,8704
"282",10058,48484
"283",10059,48528
"284",10167,16883
"285",10183,13247
"286",10185,12126
"287",10197,19839
"288",10222,37873
"289",10241,12824
"290",10246,25782
"291",10264,8817
"292",10265,5324
"293",10285,19851
"294",10294,22632
"295",10305,4148
"296",10308,22206
"297",10341,16168
"298",10367,481
"299",10371,482
"300",10393,37943
"301",10405,16282
"302",10419,37965
"303",10429,19873
"304",10449,19609
"305",10492,12868
"306",10493,19565
"307",10508,4236
"308",10529,22629
"309",10531,16366
"310",10537,16656
"311",10554,29611
"312",10588,16388
"313",10592,7656
"314",10662,1443
"315",10725,6006
"316",10847,19587
"317",10854,2856
"318",10940,23533
"319",10942,5640
"320",10974,12516
"321",11047,15930
"322",11055,12692
"323",11173,8861
"324",11254,17654
"325",11329,17698
"326",11396,22896
"327",11413,15598
"328",11459,1421
"329",11508,16971
"330",11510,16014
"331",11511,23940
"332",11556,5258
"333",11618,23467
"334",11671,37767
"335",11683,16568
"336",11735,4194
"337",11743,460
"338",11744,1856
"339",11753,14693
"340",11772,12192
"341",11777,12435
"342",11783,7678
"343",11801,3276
"344",11844,16344
"345",11921,3896
"346",11922,25958
"347",11929,11884
"348",12097,16927
"349",12127,494
"350",12130,16102
"351",12135,12846
"352",12212,48792
"353",12280,1476
"354",12335,25870
"355",12341,5302
"356",12355,16256
"357",12407,37899
"358",12490,17632
"359",12610,33
"360",12668,25980
"361",12775,23511
"362",12938,15664
"363",12939,15620
"364",12945,2350
"365",12977,37719
"366",13002,52135
"367",13032,6471
"368",13050,25892
"369",13056,27679
"370",13118,26156
"371",13134,1399
"372",13250,16700
"373",13269,5346
"374",13315,8418
"375",13334,22742
"376",13345,16612
"377",13347,16480
"378",13497,6610
"379",13503,22294
"380",13504,37895
"381",13505,37811
"382",13506,19741
"383",13516,48238
"384",13543,24443
"385",13585,17357
"386",13680,460
"387",13735,16590
"388",13770,10822
"389",13795,12180
"390",13823,25914
"391",13829,16414
"392",13866,12494
"393",13878,16172
"394",13892,48814
"395",13896,4170
"396",13958,8352
"397",13966,12378
"398",14087,6698
"399",14088,38229
"400",14119,22808
"401",14164,37877
"402",14169,16085
"403",14174,16795
"404",14222,37851
"405",14234,37741
"406",14235,48748
"407",14262,0
"408",14419,17291
"409",14434,12428
"410",14593,12038
"411",14660,16212
"412",14674,16751
"413",14680,11796
"414",14735,3792
"415",14786,5924
"416",14828,7634
"417",14830,48594
"418",14994,1437
"419",15018,37269
"420",15052,24028
"421",15060,12104
"422",15061,6588
"423",15079,5181
"424",15081,15992
"425",15094,19631
"426",15123,16322
"427",15144,16348
"428",15198,16381
"429",15210,6676
"430",15244,16707
"431",15248,25826
"432",15287,14
"433",15326,16839
"434",15355,468
"435",15373,23984
"436",15375,12604
"437",15380,22698
"438",15383,48638
"439",15395,1900
"440",15396,4104
"441",15397,11972
"442",15400,37921
"443",15402,4302
"444",15475,15974
"445",15493,26112
"446",15496,48726
"447",15560,16018
"448",15588,0
"449",15601,26024
"450",15759,16520
"451",15834,6720
"452",15845,16080
"453",15851,8726
"454",15870,4258
"455",15926,16190
"456",15934,23962
"457",15941,479
"458",16014,26002
"459",16039,23896
"460",16147,25936
"461",16269,22764
"462",16353,12214
"463",16377,17676
"464",16384,960
"465",16407,38053
"466",16582,22272
"467",16608,474
"468",16610,38185
"469",16629,16722
"470",16671,37793
"471",16734,16194
"472",16776,17145
"473",16830,12714
"474",16922,5324
"475",16925,12648
"476",17026,37815
"477",17033,12290
"478",17187,16124
"479",17251,15948
"480",17252,19785
"481",17300,19861
"482",17314,37785
"483",17317,16238
"484",17326,5368
"485",17394,6632
"486",17665,16458
"487",17745,48506
"488",17761,38141
"489",17832,16949
"490",17853,52289
"491",17946,12780
"492",17976,0
"493",18006,7032
"494",18042,4374
"495",18077,5902
"496",18085,13292
"497",18176,16432
