"","node","degree","output"
"1",4028,1,5.16397762298584
"2",4049,1,2.51312351226807
"3",4063,1,0.0311316568404436
"4",4187,1,3.23029136657715
"5",4194,1,0.175445348024368
"6",4306,1,3.30289125442505
"7",4320,1,2.73861289024353
"8",4630,1,0.25917261838913
"9",4652,1,0.832851469516754
"10",4670,1,0.111386463046074
"11",4683,1,0.619677364826202
"12",4882,0,0
"13",5035,2,2.52723306417466
"14",5351,1,1.35353648662567
"15",5404,2,5.78358602523804
"16",5445,1,0.366474151611328
"17",5490,1,3.46410155296326
"18",5563,1,0.621169924736023
"19",5674,1,0.685322761535645
"20",5794,1,2.16930460929871
"21",5892,1,2.01687788963318
"22",6135,1,1.42614805698395
"23",6149,1,1.75411605834961
"24",6150,1,2.73861289024353
"25",6308,1,1.45095252990723
"26",6475,1,1.59787094593048
"27",6494,1,0.405303657054901
"28",6590,2,2.94473910331726
"29",6825,1,0.243914529681206
"30",6837,1,0.300262838602066
"31",6882,1,2.39045715332031
"32",7024,1,1.89264094829559
"33",7234,1,8.9442720413208
"34",7505,1,0.719194948673248
"35",7598,1,0.393115252256393
"36",7614,1,0.608111560344696
"37",7798,1,3.30289125442505
"38",7976,1,0.581401884555817
"39",8585,1,6.32455539703369
"40",10984,1,3.30289125442505
"41",11380,1,2.82842707633972
"42",14873,1,1.05166101455688
"43",14874,1,0.636714518070221
"44",15450,1,1.05409252643585
"45",16150,1,0.175445348024368
"46",16835,1,0.52613365650177
"47",18082,1,6.92820310592651
"48",18198,1,15.4919338226318
