"","i","j","w"
"1",4073,6629,2.87677979469299
"2",4077,5937,3.87298345565796
"3",4077,10775,2.73861289024353
"4",4077,11473,15.4919338226318
"5",4080,4109,1.24837553501129
"6",4080,4412,0.0343239866197109
"7",4080,4468,5.16397762298584
"8",4080,5105,0.538707315921783
"9",4080,7180,0.236359730362892
"10",4080,8280,0.898933172225952
"11",4081,5105,2.1081850528717
"12",4102,4473,15.4919338226318
"13",4109,4077,2.39045715332031
"14",4109,4080,0.615749061107635
"15",4109,4283,1.75411605834961
"16",4109,4308,3.55409336090088
"17",4109,4548,1.5894387960434
"18",4109,4564,3.87298345565796
"19",4109,5266,2.44948983192444
"20",4109,5646,15.4919338226318
"21",4109,5725,2.87677979469299
"22",4109,5993,1.83855426311493
"23",4109,6732,1.26914858818054
"24",4109,8282,4.2966890335083
"25",4109,9664,3.46410155296326
"26",4109,9841,2.41943359375
"27",4109,10277,0.336701601743698
"28",4109,11635,1.73205077648163
"29",4109,11887,2.03419041633606
"30",4109,16273,6.32455539703369
"31",4197,5427,15.4919338226318
"32",4217,14068,0.836485803127289
"33",4221,10357,0.583459973335266
"34",4244,4081,2.51312351226807
"35",4244,4109,8.9442720413208
"36",4283,4109,3.38061690330505
"37",4295,15387,4.89897966384888
"38",4296,12977,1.50470960140228
"39",4308,4109,2.44948983192444
"40",4412,7579,0.0263693761080503
"41",4468,5196,7.74596691131592
"42",4473,4077,3.09838676452637
"43",4482,5146,1.61514568328857
"44",4548,4109,3.46410155296326
"45",4548,5146,5.85540056228638
"46",4548,14019,5.47722578048706
"47",4563,5105,2.08893179893494
"48",4564,4109,3.46410155296326
"49",4564,4673,1.77704668045044
"50",4564,5646,1.75411605834961
"51",4564,5802,0.804301083087921
"52",4564,14068,1.49071192741394
"53",4564,15956,0.895921647548676
"54",4564,17393,1.89264094829559
"55",4577,5725,1.62399590015411
"56",4608,17308,4.89897966384888
"57",4624,17430,1.61514568328857
"58",4630,9162,0.927477777004242
"59",4632,4577,1.51185786724091
"60",4632,4630,0.942809045314789
"61",4632,10357,0.591484785079956
"62",4673,5725,2.16930460929871
"63",4694,11072,0.547380566596985
"64",4826,4548,7.74596691131592
"65",4826,4564,1.64214169979095
"66",4849,16243,3.30289125442505
"67",4885,5105,1.22474491596222
"68",4888,5105,2.82842707633972
"69",4888,9226,1.48385810852051
"70",4888,13773,3.23029136657715
"71",4920,4102,5.47722578048706
"72",4928,9691,4
"73",4960,4244,5.47722578048706
"74",5029,13879,0.991769433021545
"75",5105,4080,2.13473033905029
"76",5105,4563,0.851513683795929
"77",5105,7989,1.57296752929688
"78",5105,8021,0.357010066509247
"79",5105,9945,2.54685807228088
"80",5105,10254,0.229819282889366
"81",5105,10255,0.73356431722641
"82",5105,15765,6.92820310592651
"83",5105,18111,1.26491105556488
"84",5146,4077,4.4721360206604
"85",5146,4109,1.8650096654892
"86",5146,5105,0.560478448867798
"87",5146,16340,10.9544515609741
"88",5160,4109,4.2966890335083
"89",5196,5105,0.951126858592033
"90",5266,4109,0.987729609012604
"91",5266,4826,1.26071560382843
"92",5266,12894,8.9442720413208
"93",5427,15556,3.65148377418518
"94",5488,10328,2.41943359375
"95",5504,4826,2.82842707633972
"96",5517,9217,4.2966890335083
"97",5646,4960,3.87298345565796
"98",5646,5725,1.22859025001526
"99",5646,9226,0.889988303184509
"100",5723,5517,2.78243327140808
"101",5725,4109,2.16930460929871
"102",5725,4885,2.30940103530884
"103",5725,5146,0.237579509615898
"104",5725,11444,1.71079778671265
"105",5802,4564,0.850230276584625
"106",5802,11635,0.583046615123749
"107",5937,4073,1.49071192741394
"108",5937,4109,5.85540056228638
"109",5937,6983,5.16397762298584
"110",5993,4888,2.65684461593628
"111",6129,4564,0.632983207702637
"112",6195,4920,2.58198881149292
"113",6196,4694,2
"114",6629,4109,1.0793741941452
"115",6629,9281,3.23029136657715
"116",6732,4109,4.4721360206604
"117",6983,5146,6.32455539703369
"118",6983,9691,3.23029136657715
"119",7180,12348,0.495630860328674
"120",7365,4109,6.92820310592651
"121",7579,4080,0.0671685636043549
"122",7579,5196,0.0833815783262253
"123",7657,7365,6.92820310592651
"124",7750,5105,0.40839010477066
"125",7989,8470,4
"126",8021,10141,0.454858809709549
"127",8280,11131,0.502096474170685
"128",8282,4109,5.47722578048706
"129",8470,4109,3.55409336090088
"130",8888,4077,4.89897966384888
"131",9162,4632,0.311651527881622
"132",9217,11917,5.16397762298584
"133",9217,15616,7.74596691131592
"134",9226,4482,2.82842707633972
"135",9226,4564,4.67099380493164
"136",9226,4624,2.39045715332031
"137",9281,4109,1.68033611774445
"138",9514,4109,2.30940103530884
"139",9664,4109,1.45735847949982
"140",9664,4244,3.38061690330505
"141",9691,5105,15.4919338226318
"142",9691,5723,1.98353886604309
"143",9841,5646,5.85540056228638
"144",9945,10625,3.30289125442505
"145",10008,4564,2.54685807228088
"146",10141,4221,0.347979605197906
"147",10254,5105,0.265919208526611
"148",10255,10008,0.353093922138214
"149",10277,7750,0.101556427776814
"150",10328,4217,2.78243327140808
"151",10357,4632,0.79893547296524
"152",10357,5029,0.26321867108345
"153",10581,16641,3.16227769851685
"154",10625,4608,2.87677979469299
"155",10775,6629,1.22859025001526
"156",11042,4928,3.65148377418518
"157",11072,4888,1.40257370471954
"158",11131,4080,0.471186429262161
"159",11444,4109,1.76546967029572
"160",11473,6983,2.6186146736145
"161",11635,4296,1.04210019111633
"162",11635,4849,2.48069477081299
"163",11887,8888,1.78885436058044
"164",11917,7657,3.87298345565796
"165",12348,4080,0.555770039558411
"166",12779,9226,4.4721360206604
"167",12894,5160,4.89897966384888
"168",12977,16034,0.679366230964661
"169",13279,4197,2.30940103530884
"170",13773,5802,1.98353886604309
"171",13879,4632,0.579771041870117
"172",14019,9217,3.38061690330505
