"","i","j","w"
"1",4028,4167,4.67099380493164
"2",4082,7161,1.98353886604309
"3",4121,7447,1.21342182159424
"4",4122,4580,3.09838676452637
"5",4125,4451,0.297372430562973
"6",4157,4466,0.877058029174805
"7",4157,4580,0.93419873714447
"8",4157,5267,3.65148377418518
"9",4157,10086,0.864675402641296
"10",4167,4082,1.41421353816986
"11",4188,5389,2.05195665359497
"12",4224,4157,1.1209568977356
"13",4224,13078,0.841406345367432
"14",4259,4873,0.533570528030396
"15",4308,5389,1.10096371173859
"16",4308,13241,1.06650865077972
"17",4412,8523,0.20900721848011
"18",4451,5267,0.323945939540863
"19",4466,4157,1.39686059951782
"20",4485,8238,1.18469774723053
"21",4547,4609,2.98142385482788
"22",4569,4308,0.823386967182159
"23",4570,7317,0.307752996683121
"24",4580,4608,0.719971179962158
"25",4580,5618,2.87677979469299
"26",4580,6493,0.819920063018799
"27",4580,11150,0.672292649745941
"28",4608,4485,0.927477777004242
"29",4609,18183,0.154919341206551
"30",4629,10434,6.92820310592651
"31",4873,6196,1.82574188709259
"32",4882,4580,0.821070849895477
"33",5007,5266,1.26914858818054
"34",5007,9326,4.89897966384888
"35",5012,12322,1.21342182159424
"36",5015,16186,0.991769433021545
"37",5068,7431,1.26071560382843
"38",5128,5320,0.52016818523407
"39",5242,4125,0.416275382041931
"40",5242,4570,0.141633957624435
"41",5242,5012,8.9442720413208
"42",5242,6592,0.323804378509521
"43",5242,8523,0.24980491399765
"44",5242,8797,4.4721360206604
"45",5242,13015,1.87867283821106
"46",5266,5007,1.78885436058044
"47",5267,4224,0.903507888317108
"48",5267,5707,0.457030951976776
"49",5267,7600,1.65144562721252
"50",5267,16564,0.74535596370697
"51",5303,4629,3.38061690330505
"52",5320,8523,0.61237245798111
"53",5360,5303,4
"54",5389,4121,6.92820310592651
"55",5389,4466,1.04924607276917
"56",5543,5360,4.14039325714111
"57",5544,4122,2.41943359375
"58",5618,4547,3.75734567642212
"59",5707,7101,1.19522857666016
"60",6196,5068,2.54685807228088
"61",6268,4188,1.209716796875
"62",6493,4580,2.2360680103302
"63",6592,5242,0.187207713723183
"64",6592,8860,0.524924159049988
"65",6694,7881,1.04446589946747
"66",7101,9768,0.588914930820465
"67",7161,5015,1.82574188709259
"68",7161,16092,3.55409336090088
"69",7293,4412,0.262198805809021
"70",7317,5128,0.23930224776268
"71",7317,6592,1.03741657733917
"72",7317,7293,0.155944123864174
"73",7431,6268,1.56492161750793
"74",7447,15252,2.65684461593628
"75",7600,7774,0.528577923774719
"76",7774,5242,0.168122634291649
"77",7881,5242,2.07019662857056
"78",8238,4882,1.69030845165253
"79",8243,15449,8.9442720413208
"80",8261,4028,0.809776306152344
"81",8348,12252,3.75734567642212
"82",8523,7317,0.615263283252716
"83",8523,14740,0.283267915248871
"84",8523,15554,0.852802872657776
"85",8545,10102,2.21313333511353
"86",8797,10006,2.73861289024353
"87",8860,5242,0.09709233045578
"88",9030,8348,3.03821802139282
"89",9030,11961,6.32455539703369
"90",9287,5242,2.39045715332031
"91",9326,14731,1.1209568977356
"92",9768,4224,1.22474491596222
"93",10006,8545,1.14208042621613
"94",10086,5267,1.16116952896118
"95",10102,15328,2.30940103530884
"96",10434,9030,7.74596691131592
"97",11150,4259,0.941067934036255
"98",11961,5544,1.75411605834961
"99",12252,13201,2.87677979469299
"100",12322,5267,1.11225605010986
"101",13015,5242,4
"102",13078,4569,1.16774845123291
"103",13201,7161,5.47722578048706
"104",13241,5007,0.769800364971161
"105",13844,7317,0.123060405254364
"106",14129,9287,4
"107",14480,8243,7.74596691131592
"108",14731,4157,2.78243327140808
"109",14740,5242,0.318896383047104
"110",15252,8261,4
"111",15328,5543,4.14039325714111
"112",15449,14129,7.74596691131592
"113",15554,6694,2.16930460929871
"114",16092,9030,10.9544515609741
"115",16186,14480,1.1180340051651
"116",16564,4308,1.21716129779816
