"","i","j","w"
"103",6256,8476,1.77704668045044
"104",6353,5445,0.483886688947678
"105",6396,6085,0.24705795943737
"106",6463,14556,4.4721360206604
"107",6604,5648,4
"108",6683,6085,0.84265011548996
"109",6694,5132,0.22703829407692
"110",6774,7068,0.176661714911461
"111",6780,5266,0.2184998691082
"112",6811,12077,5.16397762298584
"113",6819,7691,15.4919338226318
"114",6984,5892,1.76546967029572
"115",7068,6694,0.30529311299324
"116",7096,11362,3.46410155296326
"117",7350,5393,0.71611487865448
"118",7363,4318,0.2164007127285
"119",7438,4802,5.16397762298584
"120",7459,7363,0.437478631734848
"121",7553,4167,1.53392994403839
"122",7632,5132,2.2360680103302
"123",7691,5040,15.4919338226318
"124",7791,12957,6.32455539703369
"125",7853,6245,1.62399590015411
"126",7923,7939,2.73861289024353
"127",7939,5614,1.50470960140228
"128",8315,7553,4.89897966384888
"129",8476,16054,5.85540056228638
"130",8796,9446,3.16227769851685
"131",8908,5040,1.35353648662567
"132",8932,4888,0.57535594701767
"133",9137,13474,6.32455539703369
"134",9244,9469,4.67099380493164
"135",9267,16149,1.76546967029572
"136",9446,4308,1.40257370471954
"137",9469,4157,5.16397762298584
"138",9524,13013,2.78243327140808
"139",9527,6504,2.30940103530884
"140",9741,4458,8.9442720413208
"141",9914,7096,5.85540056228638
"142",9950,10204,5.16397762298584
"143",10204,8315,0.811997950077057
"144",10456,4036,1.209716796875
"145",10533,5062,15.4919338226318
"146",10556,5617,1.8650096654892
"147",10556,6256,8.9442720413208
"148",10556,17848,1.89264094829559
"149",11362,4817,6.32455539703369
"150",11528,9527,3.46410155296326
"151",11921,16466,15.4919338226318
"152",11956,5207,7.74596691131592
"153",12029,6396,0.694908201694489
"154",12077,15626,2.01687788963318
"155",12431,13474,15.4919338226318
"156",12791,6085,0.411838918924332
"157",12889,12029,0.0552473366260529
"158",12957,9244,3.87298345565796
"159",13013,4623,0.930820047855377
"160",13148,4317,6.32455539703369
"161",13474,4605,1.73205077648163
"162",13474,5617,3.09838676452637
"163",13474,5926,2.73861289024353
"164",13474,7923,4.2966890335083
"165",13474,11921,3.23029136657715
"166",14172,6085,0.345805525779724
"167",14351,6085,1.30465614795685
"168",14556,5893,7.74596691131592
"169",14694,4782,4.89897966384888
"170",15626,16704,8.9442720413208
"171",15989,7459,0.172015830874443
"172",16030,4374,2.51312351226807
"173",16054,5891,3.65148377418518
"174",16054,9741,5.16397762298584
"175",16149,16030,1.47709786891937
"176",16183,10556,5.47722578048706
"177",16466,6463,10.9544515609741
"178",16471,9524,3.38061690330505
"179",16704,6604,15.4919338226318
"180",17635,5726,1.39686059951782
"181",17848,5617,4.4721360206604
