"","node","degree","output"
"1",3999,1,0.517549168678687
"2",4017,1,1.82574185825927
"3",4022,1,1.61514570612066
"4",4028,7,8.08255038100679
"5",4029,3,2.44051740669609
"6",4036,3,0.949419522300886
"7",4043,2,1.88596739722842
"8",4066,1,0.939336436533791
"9",4067,1,2.44948974278318
"10",4068,1,4.47213595499958
"11",4072,1,3.16227766016838
"12",4075,3,1.70063490476818
"13",4077,6,8.69564544451501
"14",4086,1,0.486025176302627
"15",4087,2,2.51888445929328
"16",4090,3,3.24079085899165
"17",4094,1,0.274894070507168
"18",4096,2,0.993887504466113
"19",4097,1,0.180873922940815
"20",4100,1,0.18892601461948
"21",4111,1,0.0697948135608943
"22",4117,1,1.77704663304034
"23",4119,1,0.671660493850874
"24",4122,3,2.73215245135069
"25",4125,3,0.886123824917988
"26",4136,1,1.10656666993001
"27",4140,1,5.47722557505166
"28",4141,1,1.08465228898482
"29",4157,2,2.12580392182633
"30",4162,2,4.34352650651702
"31",4167,2,0.858559051640328
"32",4170,1,0.626224290490236
"33",4176,1,0.361157558414607
"34",4182,1,2.44948974278318
"35",4184,1,0.561951486340236
"36",4185,3,8.73361314703587
"37",4194,1,0.606710935289616
"38",4196,5,4.37844440026318
"39",4199,2,0.79792601689896
"40",4201,1,7.74596669241483
"41",4217,1,0.349570582286325
"42",4227,1,0.556127997856608
"43",4229,1,1.30930734130685
"44",4231,1,4.47213595499958
"45",4232,6,12.0549159589298
"46",4235,1,0.345032779602171
"47",4260,3,1.13950192308901
"48",4275,1,0.774596669241483
"49",4281,4,2.9165547522525
"50",4283,25,25.9076983060014
"51",4285,3,0.962638445295012
"52",4288,1,2.73861278752583
"53",4293,1,2.44948974278318
"54",4301,1,0.379777262352553
"55",4305,1,0.260672532116447
"56",4306,1,2.92770021877241
"57",4307,2,8.73773609958567
"58",4308,1,5.47722557505166
"59",4317,1,2.44948974278318
"60",4319,1,0.774596669241483
"61",4322,5,12.8775931993082
"62",4323,3,3.78926825432906
"63",4330,13,27.48996976531
"64",4332,8,4.1062900464536
"65",4336,4,1.95556746242759
"66",4340,2,0.43426123854152
"67",4352,1,2.44948974278318
"68",4356,2,0.779594023732096
"69",4362,3,1.58600241203857
"70",4366,1,2.07019667785455
"71",4369,1,2.07019667785455
"72",4370,2,3.64480417367464
"73",4375,3,3.20009529780993
"74",4377,2,0.864390723732268
"75",4382,1,2.33549683236779
"76",4396,1,0.052185352351019
"77",4401,1,1.24034734570603
"78",4408,4,0.562023797156651
"79",4412,1,0.232600075236445
"80",4424,1,2.58198889734251
"81",4446,2,0.902010229523336
"82",4448,4,2.05538887946363
"83",4467,1,1.14208048140225
"84",4481,1,1.43838990437225
"85",4485,2,1.07016724328352
"86",4490,1,2.92770021877241
"87",4524,1,0.61429511637323
"88",4532,1,0.939336436533791
"89",4533,1,0.0197343862331718
"90",4554,1,1.34839972485906
"91",4557,1,0.353185679211375
"92",4563,2,0.94729950708913
"93",4571,1,0.428352936257008
"94",4572,1,1.65144564760697
"95",4573,1,0.305947289577796
"96",4583,1,0.664211163712264
"97",4587,1,0.212958852833124
"98",4591,2,5.87298334620742
"99",4601,2,8.86400068116472
"100",4605,1,1.77704663304034
"101",4608,3,6.16930962598846
"102",4612,1,0.306186217847897
"103",4623,1,1.36930639376292
"104",4626,1,1.15470053823491
"105",4630,3,0.507123176403644
"106",4632,1,0.0945896981705725
"107",4633,3,2.73921911098875
"108",4642,3,2.18690839030572
"109",4658,0,0
"110",4670,2,4.06754763993667
"111",4678,1,0.811997942731384
"112",4682,1,1.22474487139159
"113",4683,1,0.550481882535656
"114",4694,3,2.35799547455308
"115",4708,1,2.73861278752583
"116",4719,1,0.299029725947104
"117",4734,5,7.74632553065049
"118",4746,1,0.0151390224255069
"119",4760,1,2.07019667785455
"120",4764,1,0.10658017170187
"121",4769,6,11.449491121264
"122",4775,1,0.704178789797023
"123",4780,1,5.47722557505166
"124",4788,1,2.23606797749979
"125",4794,8,8.26567270417403
"126",4812,1,1.22474487139159
"127",4842,1,1.51910905039763
"128",4856,9,10.8852409048674
"129",4858,1,2.44948974278318
"130",4862,2,0.601393758149525
"131",4871,2,2.18124884634864
"132",4873,1,2
"133",4882,3,1.39351634568134
"134",4884,1,0.953462589197919
"135",4885,1,2.58198889734251
"136",4891,4,3.64976809003605
"137",4900,1,0.462085631674477
"138",4918,1,0.154181029961536
"139",4919,1,0.35653701631107
"140",4933,2,9.20981680154486
"141",4934,2,3.41859640271361
"142",4940,1,0.267261241110641
