"","node","closeness","n.closeness"
"1",4022,9.18813206372111e-06,3.29323729882477e-08
"2",4073,9.67318479050239e-06,3.46709132276071e-08
"3",4075,1.08106177352839e-05,3.87477338182218e-08
"4",4077,1.1142094929971e-05,3.99358241217597e-08
"5",4113,1.10305539857252e-05,3.95360357911299e-08
"6",4125,9.47327321694039e-06,3.39543842901089e-08
"7",4130,1.05532850653438e-05,3.78253944994402e-08
"8",4134,1.44317065613143e-06,5.17265468147464e-09
"9",4167,1.03754980010501e-05,3.71881648783158e-08
"10",4185,1.08699748084007e-05,3.89604831842318e-08
"11",4188,9.2324557079294e-06,3.30912390965211e-08
"12",4191,5.46957796170774e-06,1.9604222084974e-08
"13",4200,1.10309698822025e-05,3.9537526459507e-08
"14",4213,1.08202828342361e-05,3.87823757499503e-08
"15",4225,1.11874236172764e-05,4.0098292535041e-08
"16",4231,1.11325096341618e-05,3.99014682228022e-08
"17",4240,5.1030662204889e-06,1.82905599300677e-08
"18",4261,7.39503531393333e-06,2.65055029173238e-08
"19",4269,3.677420024984e-06,1.31807169354265e-08
"20",4307,4.26274131625543e-06,1.52786427105929e-08
"21",4312,1.10600514214267e-05,3.96417613671207e-08
"22",4326,1.06185988105415e-05,3.80594939445931e-08
"23",4330,9.62688020622402e-06,3.45049469757133e-08
"24",4380,1.06010338269276e-05,3.79965370140775e-08
"25",4448,3.00070828856696e-06,1.07552268407418e-08
"26",4514,1.06303243595905e-05,3.81015210021163e-08
"27",4540,1.0354503524839e-05,3.71129158596379e-08
"28",4564,1.1006863838067e-05,3.94511248676235e-08
"29",4570,1.0002455986888e-05,3.58510967271973e-08
"30",4571,8.78923965832441e-06,3.15026511051054e-08
"31",4608,9.04156476508463e-06,3.24070421687621e-08
"32",4609,4.57628257629566e-06,1.64024465100203e-08
"33",4627,1.01576718655423e-05,3.64074260413702e-08
"34",4665,1.07470457933613e-05,3.85198773955602e-08
"35",4670,1.08509916532179e-05,3.88924432014978e-08
"36",4719,1.38886274105939e-06,4.97800265612683e-09
"37",4738,5.76521461148436e-06,2.06638516540658e-08
"38",4764,1.07484705576742e-05,3.85249840776853e-08
"39",4807,1.11732315897433e-05,4.00474250528435e-08
"40",4812,1.07592117149737e-05,3.85634828493683e-08
"41",4872,7.10259507919998e-06,2.54573300329748e-08
"42",4901,1.06455777209974e-05,3.81561925483778e-08
"43",4935,7.60818483750679e-06,2.72694797043254e-08
"44",4951,1.09626978727512e-05,3.9292823916671e-08
"45",4983,1.04018812903366e-05,3.72827286391992e-08
"46",4995,1.10439687489235e-05,3.95841173796539e-08
"47",5010,6.10386865636826e-06,2.18776654350117e-08
"48",5021,1.07649605485644e-05,3.85840879876861e-08
"49",5034,1.02352007137325e-05,3.66853072176792e-08
"50",5078,1.03358952256865e-05,3.70462194469051e-08
"51",5085,1.11260488869288e-05,3.9878311422684e-08
"52",5130,3.27532486752155e-06,1.17395156541991e-08
"53",5146,1.09285849430485e-05,3.91705553514283e-08
"54",5166,1.03257129568606e-05,3.70097238597154e-08
"55",5184,1.01288662049742e-05,3.63041799461439e-08
"56",5203,1.1039547869276e-05,3.95682719328889e-08
"57",5235,6.05697025912223e-06,2.17095708212266e-08
"58",5239,1.08513591192905e-05,3.88937602841952e-08
"59",5248,5.28454905599584e-06,1.89410360429958e-08
"60",5270,1.05768728171781e-05,3.79099384128248e-08
"61",5292,7.75043344874276e-06,2.77793313575009e-08
"62",5301,1.10266858793606e-05,3.95221716106114e-08
"63",5313,1.1000745875169e-05,3.94291966851937e-08
"64",5321,1.09239012392996e-05,3.91537678827942e-08
"65",5331,7.10165058557965e-06,2.54539447511815e-08
"66",5362,1.10612695138997e-05,3.9646127289963e-08
"67",5420,7.70624937735557e-06,2.7620965510235e-08
"68",5421,7.01907012825226e-06,2.51579574489328e-08
"69",5441,1.02088342802528e-05,3.6590803871874e-08
"70",5540,1.05489339602166e-05,3.78097991405612e-08
"71",5564,7.26383202874738e-06,2.60352402464064e-08
"72",5618,1.05756260772048e-05,3.79054698107699e-08
"73",5684,1.06624458762974e-05,3.82166518863705e-08
"74",5781,9.42340515114031e-06,3.37756457030119e-08
"75",5795,1.1011853199648e-05,3.9469007884043e-08
"76",5802,1.04675754209861e-05,3.75181914730683e-08
"77",5807,1.10655622306269e-05,3.96615133714227e-08
"78",5833,1.1040308590068e-05,3.95709985307096e-08
"79",5867,1.06904804558964e-05,3.83171342505249e-08
"80",5878,1.09252314508718e-05,3.91585356662071e-08
"81",5879,1.0611766685069e-05,3.80350060396738e-08
"82",5891,1.10217552676888e-05,3.95044991673434e-08
"83",5934,1.11833703851806e-05,4.00837648214358e-08
"84",5993,9.89656837855232e-06,3.54715712492915e-08
"85",6000,1.03487389179897e-05,3.70922541863432e-08
"86",6002,9.68772373172996e-06,3.47230241280644e-08
"87",6052,1.09732274200832e-05,3.93305642296888e-08
"88",6078,1.11263248259003e-05,3.98793004512555e-08
"89",6101,1.11780572942304e-05,4.00647214846968e-08
"90",6108,1.00675983717734e-05,3.60845819776826e-08
"91",6139,1.06928417452859e-05,3.83255976533544e-08
"92",6141,1.00683967034629e-05,3.60874433815874e-08
"93",6170,4.21828678985373e-06,1.51193074905152e-08
"94",6175,1.0784248525801e-05,3.86532205225842e-08
"95",6180,1.10468333357158e-05,3.95943847158271e-08
"96",6195,1.10936012072624e-05,3.97620114955641e-08
"97",6214,1.05904560728135e-05,3.79586239168944e-08
"98",6217,9.87882860887977e-06,3.54079878454472e-08
"99",6230,2.96968724877987e-06,1.06440403182074e-08
"100",6235,1.04497758635508e-05,3.74543937761677e-08
"101",6245,1.06757079555254e-05,3.82641862205213e-08
"102",6366,1.04950680200518e-05,3.76167312546661e-08
"103",6404,8.54618505698131e-06,3.06314876594312e-08
"104",6425,2.21004153835349e-06,7.92129583639243e-09
"105",6442,9.22388804802454e-06,3.30605306380808e-08
"106",6445,1.05654141575917e-05,3.78688679483575e-08
"107",6471,9.91213752014311e-06,3.55273746241689e-08
"108",6477,1.09612157146409e-05,3.92875115220104e-08
"109",6478,1.04014954538351e-05,3.72813457126705e-08
