"","i","j","w"
"1",3981,4556,0.580584749196877
"2",4023,6603,0.200535475664532
"3",4028,4036,0.490880693244295
"4",4028,4120,1.51910905039763
"5",4028,5313,0.218826586593129
"6",4028,6376,0.206357437471975
"7",4030,4086,1.87867287306758
"8",4030,4330,1.51910905039763
"9",4030,5502,5.47722557505166
"10",4030,6734,0.888523316520169
"11",4030,8759,1.25656172470754
"12",4030,10472,3.16227766016838
"13",4036,5132,0.782460795823024
"14",4036,9679,2.92770021877241
"15",4036,11337,0.725476249783547
"16",4043,6268,1.29099444847761
"17",4047,4086,0.73192505422345
"18",4047,4147,0.561951486340236
"19",4047,4708,0.622171016682712
"20",4047,5159,4.47213595499958
"21",4047,5316,0.968245836551854
"22",4047,5794,1.0639903528698
"23",4047,5878,0.493864798300102
"24",4047,8243,0.968245836551854
"25",4047,11687,0.830454798288263
"26",4047,15687,0.14359162928249
"27",4049,4147,0.968245836551854
"28",4049,6361,0.428352936257008
"29",4066,7141,0.311588475396636
"30",4067,4109,0.270500889092809
"31",4073,13437,1.20971675775778
"32",4077,4109,1.08465228898482
"33",4077,4157,0.803219328701694
"34",4077,4971,1.43838990437225
"35",4077,5360,1.54919333848297
"36",4077,5393,0.275414868879659
"37",4077,6463,7.74596669241483
"38",4077,6470,0.34571941224062
"39",4077,6517,0.975900072753353
"40",4077,6590,0.437827922819
"41",4077,14033,1.46385010913003
"42",4079,14166,0.216845435737071
"43",4085,8444,0.19075032896433
"44",4085,14542,0.162008391757958
"45",4086,4047,1.61514570612066
"46",4086,4109,0.803219328701694
"47",4086,4217,1.0084389679103
"48",4086,4234,0.349927105266225
"49",4086,4249,1.08465228898482
"50",4086,4330,0.43574466950268
"51",4086,4362,0.531995175730006
"52",4086,4472,3.16227766016838
"53",4086,4957,0.227724074265327
"54",4086,5393,1.3912166869327
"55",4086,5878,0.939336436533791
"56",4086,7239,0.588914942075679
"57",4086,7501,0.582222509011804
"58",4086,8185,0.953462589197919
"59",4086,10150,1.69030850941478
"60",4086,17167,0.455645098733653
"61",4090,4472,0.267102298754616
"62",4095,5501,0.866025403784439
"63",4095,7883,1.54919333848297
"64",4095,10451,1.29099444847761
"65",4095,13361,5.47722557505166
"66",4096,4815,0.12593819118917
"67",4096,8437,0.0453119962040959
"68",4100,13303,2.58198889734251
"69",4102,7510,0.121178739884519
"70",4109,4028,0.450225168110358
"71",4109,4077,0.821070827030166
"72",4109,4086,0.531995175730006
"73",4109,4170,1.51910905039763
"74",4109,4375,0.99176940717084
"75",4109,4527,1.34839972485906
"76",4109,4530,0.835269069222607
"77",4109,4706,0.197642353760524
"78",4109,4911,7.74596669241483
"79",4109,5012,0.34606427004243
"80",4109,5159,0.628280862353772
"81",4109,5360,1.87867287306758
"82",4109,5474,2.07019667785455
"83",4109,5502,3.16227766016838
"84",4109,6129,1.25656172470754
"85",4109,6382,0.474045463009615
"86",4109,6404,0.9325048080305
"87",4109,6582,1.27342907968995
"88",4109,6803,1.11803398874989
"89",4109,7141,0.975900072753353
"90",4109,7259,0.816496580519478
"91",4109,7683,0.597614304547674
"92",4109,7886,1.08465228898482
"93",4109,8180,0.449466574953021
