"","node","degree","output"
"1",3981,1,0.218217888817576
"2",3987,1,0.835269069222607
"3",3998,2,2.80516505036854
"4",4014,1,0.429009415980582
"5",4027,4,5.18192069399821
"6",4028,4,1.84710572380134
"7",4033,1,0.690065559204341
"8",4036,1,2.73861278752583
"9",4045,1,0.603022688627882
"10",4047,4,3.34273509794605
"11",4049,1,0.741929049842369
"12",4073,1,0.953462589197919
"13",4075,1,1.04446593529899
"14",4077,12,18.6974655318937
"15",4080,4,0.576689808563775
"16",4086,1,0.99176940717084
"17",4087,1,2.23606797749979
"18",4096,1,0.198223939018475
"19",4097,2,1.16210882001386
"20",4102,1,0.122063213131557
"21",4105,6,4.11209047568376
"22",4109,12,26.3658800824312
"23",4114,2,3.74949787950692
"24",4119,1,0.166205622648573
"25",4120,1,0.407118970326857
"26",4125,2,1.10742929096733
"27",4127,1,2.14834462202878
"28",4130,1,0.564932682715383
"29",4134,2,3.07417231066529
"30",4144,4,5.40721327190156
"31",4147,2,1.35409992037111
"32",4148,1,0.557566882983557
"33",4149,2,3.94886955092213
"34",4156,3,2.29271041999146
"35",4167,2,1.09251137105208
"36",4170,3,6.07580747653075
"37",4172,1,1.61514570612066
"38",4176,4,2.8607497722331
"39",4182,1,0.339031750725504
"40",4183,1,0.766964988770674
"41",4184,1,0.328797974446316
"42",4185,2,3.11803398874989
"43",4199,3,0.820082830630966
"44",4213,1,2.73861278752583
"45",4216,9,11.7475013270351
"46",4221,3,1.76754368116238
"47",4222,1,0.276641667143617
"48",4226,1,1.87867287306758
"49",4227,1,3.87298334620742
"50",4230,1,1.27342907968995
"51",4236,6,9.44038124648767
"52",4242,1,2.44948974278318
"53",4244,1,1.22474487139159
"54",4255,3,1.19101756656909
"55",4260,1,0.159414428456147
"56",4269,1,0.265372445819079
"57",4272,1,0.213686920516909
"58",4273,1,1.22474487139159
"59",4280,2,2.56146615290388
"60",4283,3,2.57589712531906
"61",4287,2,1.44331197366144
"62",4288,0,0
"63",4289,3,1.59693437047224
"64",4290,1,1.07417231066529
"65",4306,1,0.339356961030712
"66",4308,2,1.18894728886497
"67",4320,2,1.52048073119467
"68",4323,1,1.09544511501033
"69",4326,1,0.25935414590864
"70",4330,2,0.345197841922084
"71",4332,9,9.56414445443267
"72",4352,1,7.74596669241483
"73",4354,2,0.61544275294243
"74",4370,1,7.74596669241483
"75",4374,1,0.116721797450176
"76",4375,1,0.266785263835917
"77",4388,1,0.145684288789148
"78",4390,1,1.54919333848297
"79",4412,3,1.43106146920354
"80",4435,1,2.33549683236779
"81",4441,1,0.490880693244295
"82",4442,2,0.897560333251249
"83",4446,4,4.30487568965834
"84",4448,2,4.97955001613743
"85",4451,1,0.786483757619952
"86",4452,1,1.77704663304034
"87",4455,1,0.850230301741828
"88",4456,1,4.47213595499958
"89",4467,4,6.73391364149615
"90",4474,1,2.23606797749979
"91",4482,5,6.40453260816432
"92",4512,1,1.20971675775778
"93",4521,2,2.81199794273138
"94",4529,1,1.01709525512609
"95",4530,1,0.040803860111514
"96",4533,4,0.882051676819293
"97",4534,1,3.46410161513775
"98",4545,3,3.24343991785493
"99",4556,1,0.698430295734657
"100",4558,1,2.33549683236779
"101",4563,5,4.76251188031419
"102",4567,2,0.794856409722035
"103",4569,2,1.63847880271633
"104",4571,3,4.41470480273454
"105",4572,1,1.29099444847761
"106",4573,1,0.489897948556636
"107",4579,1,0.117108005704136
"108",4580,1,1.18124884634864
"109",4583,2,3.31066814845372
"110",4592,1,7.74596669241483
"111",4596,1,2
"112",4598,1,0.103389893123071
"113",4607,1,0.198029507902232
"114",4608,1,4.47213595499958
"115",4619,3,3.03270575275087
"116",4630,4,1.12430753248814
"117",4631,4,4.37348416558819
"118",4633,4,0.937499414390896
"119",4642,2,1.55520557658136
"120",4658,1,0.595843591053894
"121",4670,4,2.13749656216054
"122",4675,1,1.73205080756888
"123",4678,2,3.4207639151221
"124",4694,1,0.305471106653313
"125",4695,1,0.748830864080802
"126",4705,0,0
"127",4717,1,2.73861278752583
"128",4725,1,2.73861278752583
"129",4746,1,0.807572853060329
"130",4751,1,7.74596669241483
"131",4752,1,1.54919333848297
"132",4764,2,2.8758281096375
"133",4765,1,0.612372435695794
"134",4775,1,1.87867287306758
"135",4800,1,0.774596669241483
"136",4803,2,4.57156480986758
"137",4804,1,1.93649167310371
"138",4812,1,0.497929597433211
"139",4819,2,4.51848057044622
"140",4821,1,1.73205080756888
"141",4824,1,0.190060035252022
"142",4829,1,0.0516960926956767
"143",4841,1,1.65144564760697
