"","node","closeness","n.closeness"
"1",4066,6.94274646528837e-05,7.98016835090617e-07
"2",4086,7.28553532823133e-05,8.37417853819693e-07
"3",4157,6.62690974201486e-05,7.61713763449984e-07
"4",4176,6.8566915515527e-05,7.88125465695713e-07
"5",4194,5.26373166806319e-05,6.0502662851301e-07
"6",4280,6.93872531695055e-05,7.97554634132247e-07
"7",4289,5.38643300579891e-05,6.19130230551599e-07
"8",4402,3.70217489712926e-05,4.25537344497616e-07
"9",4455,7.22310959901194e-05,8.30242482645051e-07
"10",4467,7.10528696034534e-05,8.16699650614407e-07
"11",4563,1.92015212613886e-05,2.20707140935501e-07
"12",4650,7.05668381180153e-05,8.11113081816268e-07
"13",4789,1.55673947674215e-05,1.78935572039327e-07
"14",4825,6.72542642504635e-05,7.7303752012027e-07
"15",4856,7.49113397771344e-05,8.61049882495797e-07
"16",4874,7.11064309854401e-05,8.17315298683219e-07
"17",4887,6.8475946745136e-05,7.87079847645242e-07
"18",4936,7.40521818720728e-05,8.51174504276699e-07
"19",4945,6.84008936109395e-05,7.86217167941833e-07
"20",4951,5.10606916024783e-05,5.86904501177912e-07
"21",5001,6.79894774472755e-05,7.81488246520408e-07
"22",5007,7.50881799310144e-05,8.63082527942694e-07
"23",5132,5.85413346659776e-05,6.7288890420664e-07
"24",5184,5.03668644582859e-05,5.78929476532022e-07
"25",5194,3.17338482051339e-05,3.64756875921079e-07
"26",5243,5.06219400453245e-05,5.81861379831316e-07
"27",5398,7.28796160611293e-05,8.37696736334819e-07
"28",5413,6.80989300446783e-05,7.82746322352624e-07
"29",5476,1.78634015124354e-05,2.05326454165925e-07
"30",5523,8.43901190033944e-06,9.70001367855108e-08
"31",5563,4.57028764351177e-05,5.25320418794456e-07
"32",5637,7.16552780474515e-05,8.23623885602891e-07
"33",5749,7.20775700792355e-05,8.28477817002707e-07
"34",5805,7.16477709562057e-05,8.23537597197766e-07
"35",6000,4.59395310976855e-05,5.28040587329718e-07
"36",6109,5.16783735075815e-05,5.94004293190592e-07
"37",6314,6.92146131029873e-05,7.95570265551579e-07
"38",6394,7.28059072329196e-05,8.36849508424364e-07
"39",6399,1.76039229725343e-05,2.02343942213038e-07
"40",6424,3.56334919069973e-05,4.09580366747096e-07
"41",6454,5.11426310538776e-05,5.87846333952616e-07
"42",6569,5.05901093117544e-05,5.8149550933051e-07
"43",6636,7.45357678065503e-05,8.56732963293682e-07
"44",6643,3.92608540818487e-05,4.51274184848835e-07
"45",6675,3.04118461052615e-05,3.49561449485764e-07
"46",6710,5.69101460413783e-05,6.54139609671015e-07
"47",6730,7.24725339248379e-05,8.33017631319976e-07
"48",6813,6.10044374550108e-05,7.01200430517366e-07
"49",7202,4.94559630973361e-05,5.68459345946391e-07
"50",7354,5.98106527948454e-05,6.87478767756844e-07
"51",7545,7.20772535357483e-05,8.28474178571819e-07
"52",7561,4.83923759823616e-05,5.56234206693812e-07
"53",7618,7.46282891953348e-05,8.57796427532584e-07
"54",7825,7.09898692172348e-05,8.15975508244078e-07
"55",7999,6.94880155686066e-05,7.98712822627662e-07
"56",8058,7.12295577756043e-05,8.18730549144877e-07
"57",8323,8.34233856425587e-06,9.58889490144353e-08
"58",8452,6.63465147309657e-05,7.62603617597307e-07
"59",8482,7.14767850994359e-05,8.21572242522252e-07
"60",8746,6.50607267020796e-05,7.4782444485149e-07
"61",9066,2.42746308777649e-05,2.79018745721436e-07
"62",10210,7.42162578192418e-05,8.53060434703929e-07
"63",10933,6.65469220718707e-05,7.64907150251387e-07
"64",11509,5.98863776616885e-05,6.88349168525155e-07
"65",11993,7.23654900364664e-05,8.31787241798464e-07
"66",12011,1.29594495636942e-05,1.48959190387289e-07
"67",12014,6.73862518554493e-05,7.74554619028153e-07
"68",12178,7.0630305419914e-05,8.11842591033495e-07
"69",12436,6.78952581442985e-05,7.8040526602642e-07
"70",12440,6.09754278197437e-05,7.00866986433835e-07
"71",12878,6.60241114445915e-05,7.58897832696454e-07
"72",13010,7.43264951848933e-05,8.54327530860843e-07
"73",13163,4.29527004660686e-05,4.93709200759409e-07
"74",13168,7.26100770966734e-05,8.34598587318085e-07
"75",13578,4.85912298159094e-05,5.58519882941488e-07
"76",14156,6.21097553012528e-05,7.13905233347733e-07
"77",14905,7.00793308386274e-05,8.0550954986928e-07
"78",14908,7.20149519638338e-05,8.27758068549814e-07
"79",15104,5.61467961685631e-05,6.45365473201875e-07
"80",15280,7.00592888055349e-05,8.05279181672815e-07
"81",15770,6.61587757856269e-05,7.60445698685366e-07
"82",15839,6.00614772908676e-05,6.90361807941007e-07
"83",15927,6.99881871767596e-05,8.0446192157195e-07
"84",16085,6.89671098778079e-05,7.92725400894343e-07
"85",16100,7.47094766519952e-05,8.587296166896e-07
"86",16132,6.83388077747237e-05,7.85503537640503e-07
"87",16395,5.55438987070242e-05,6.38435617322118e-07
"88",17207,5.17675323435353e-05,5.95029107396957e-07
