"","node","betweenness"
"160",5356,139
"161",5377,2260
"162",5388,3054
"163",5404,10966
"164",5413,0
"165",5438,44932
"166",5443,7316
"167",5465,1702
"168",5481,712
"169",5483,2332
"170",5484,610
"171",5502,0
"172",5518,3898
"173",5526,3683
"174",5545,10409
"175",5561,4112
"176",5574,5515
"177",5615,2267
"178",5619,7070
"179",5660,1668
"180",5661,23724
"181",5666,96
"182",5668,23603
"183",5689,3361
"184",5702,8494
"185",5729,2325
"186",5755,6947
"187",5771,0
"188",5777,2346
"189",5807,9713
"190",5813,1147
"191",5831,13528
"192",5839,1685
"193",5890,0
"194",5913,5219
"195",6013,3807
"196",6020,5324
"197",6038,1288
"198",6054,582
"199",6105,2826
"200",6121,1212
"201",6134,10460
"202",6148,5525
"203",6149,8136
"204",6166,557
"205",6175,8360
"206",6177,1803
"207",6180,1677
"208",6181,3895
"209",6183,5542
"210",6235,15541
"211",6268,12175
"212",6269,795
"213",6272,9562
"214",6286,4998
"215",6296,3378
"216",6306,1130
"217",6312,7803
"218",6324,1685
"219",6366,4846
"220",6394,0
"221",6404,11959
"222",6406,2220
"223",6418,7688
"224",6470,1168
"225",6475,1668
"226",6490,609
"227",6495,2312
"228",6501,119
"229",6512,2860
"230",6523,2987
"231",6534,1680
"232",6587,1578
"233",6602,2826
"234",6605,417
"235",6611,5678
"236",6643,5186
"237",6651,557
"238",6655,2291
"239",6665,2970
"240",6668,3997
"241",6686,1719
"242",6700,1702
"243",6735,954
"244",6773,0
"245",6774,109
"246",6782,10630
"247",6824,3934
"248",6825,7219
"249",6826,2239
"250",6828,1831
"251",6836,2256
"252",6846,2290
"253",6851,7759
"254",6924,2630
"255",6964,735
"256",6986,8986
"257",6991,2790
"258",7011,1233
"259",7021,2077
"260",7022,4217
"261",7030,10456
"262",7035,574
"263",7056,2273
"264",7061,24323
"265",7068,6095
"266",7077,4397
"267",7149,253
"268",7151,695
"269",7174,2273
"270",7196,1719
"271",7198,2775
"272",7218,557
"273",7247,26949
"274",7259,6875
"275",7280,652
"276",7302,2900
"277",7314,10596
"278",7317,2290
"279",7332,1305
"280",7363,72
"281",7378,0
"282",7380,9679
"283",7389,559
"284",7392,2222
"285",7397,7233
"286",7399,5040
"287",7455,2222
"288",7459,565
"289",7474,57004
"290",7482,2318
"291",7565,2239
"292",7579,31124
"293",7599,574
"294",7630,2340
"295",7652,2792
"296",7675,2239
"297",7691,6084
"298",7709,1685
"299",7730,1888
"300",7735,17653
"301",7793,5576
"302",7854,3071
"303",7908,1685
"304",7923,3878
"305",7930,3599
"306",7950,0
"307",7974,3963
"308",7976,574
"309",7987,574
"310",8011,2792
"311",8017,2359
"312",8049,2795
"313",8063,10426
"314",8093,5166
"315",8111,16505
"316",8168,300
"317",8192,557
"318",8222,3980
"319",8231,8061
"320",8239,0
"321",8264,1344
"322",8271,2284
"323",8281,0
"324",8335,10664
"325",8336,3929
"326",8440,557
"327",8467,1130
"328",8473,853
"329",8595,1113
"330",8619,5818
"331",8663,574
"332",8674,1140
"333",8682,0
"334",8824,3717
"335",8828,2778
"336",8839,2246
"337",8887,2298
"338",8916,6344
"339",8928,3420
"340",8938,2647
"341",8979,557
"342",9088,0
"343",9120,2267
"344",9174,3841
"345",9252,557
"346",9266,100
"347",9336,2809
"348",9374,3946
"349",9416,2860
"350",9452,635
"351",9467,2142
"352",9476,1685
"353",9578,1118
"354",9619,2256
"355",9655,3738
"356",9665,0
"357",9667,2644
"358",9676,17417
"359",9703,1702
"360",9760,3980
"361",9777,1702
"362",9778,12135
"363",9793,0
"364",9798,1819
"365",9823,1118
"366",9903,2241
"367",9934,7880
"368",10087,8614
"369",10099,0
"370",10117,724
"371",10121,21698
"372",10129,561
"373",10137,383
"374",10141,0
"375",10150,574
"376",10156,6371
"377",10164,879
"378",10198,4548
"379",10216,1361
"380",10222,0
"381",10252,3997
"382",10264,7019
"383",10265,3929
"384",10344,1725
"385",10367,10732
"386",10444,557
"387",10454,3912
"388",10475,0
"389",10484,0
"390",10520,1134
"391",10529,2329
"392",10602,4561
"393",10660,5475
"394",10725,5593
"395",10784,557
"396",10795,1685
"397",10854,10647
"398",10856,6593
"399",10924,13244
"400",10942,10545
"401",11014,0
"402",11062,3895
"403",11071,2237
"404",11150,8036
"405",11171,3037
"406",11173,7053
"407",11229,557
"408",11241,396
"409",11288,163
"410",11373,7587
"411",11397,3084
"412",11398,5565
"413",11408,574
"414",11413,5482
"415",11432,557
"416",11514,1685
"417",11556,3878
"418",11619,0
"419",11696,2314
"420",11735,5661
"421",11771,5550
"422",11777,1443
"423",11787,691
"424",11801,5695
"425",11937,2786
"426",11945,0
"427",11959,2349
"428",12099,4488
"429",12111,9815
"430",12125,3878
"431",12126,557
"432",12145,0
"433",12265,574
"434",12341,3912
"435",12353,0
"436",12366,13851
"437",12396,2157
"438",12448,2234
"439",12548,13891
"440",12581,3980
"441",12669,4506
"442",12670,3912
"443",12683,8597
"444",12760,2241
"445",12764,1685
"446",12843,1702
"447",12866,2718
"448",12895,34564
"449",12907,2290
"450",12937,8597
"451",12938,557
"452",12939,981
"453",12945,0
"454",12952,707
"455",12953,3171
"456",12962,2
"457",12988,0
"458",13002,2010
"459",13056,3616
"460",13079,2273
"461",13125,0
"462",13139,483
"463",13155,598
"464",13187,574
"465",13189,1719
"466",13269,3946
"467",13289,4339
"468",13300,3946
"469",13301,3734
"470",13305,0
"471",13307,1147
"472",13342,3895
"473",13347,1702
"474",13434,1759
"475",13437,0
"476",13454,574
"477",13455,2308
"478",13493,3790
"479",13516,1668
"480",13560,2821
"481",13585,1719
"482",13596,2752
"483",13629,991
"484",13631,2160
"485",13632,1697
"486",13670,0
"487",13746,108
"488",13794,0
"489",13938,8888
"490",14075,0
"491",14114,9982
"492",14135,574
"493",14174,2273
"494",14175,557
"495",14197,6998
"496",14212,2469
"497",14243,2108
"498",14272,0
"499",14286,4
"500",14343,2159
"501",14419,1668
"502",14450,557
"503",14494,574
"504",14561,1152
"505",14636,1113
"506",14725,2769
"507",14735,10613
"508",14753,2257
"509",14786,2380
"510",14816,3997
"511",14836,2735
"512",14844,2486
"513",14850,2217
"514",14865,5762
"515",14898,2335
"516",14972,1593
"517",14984,557
"518",14994,10698
"519",15013,12
"520",15043,3700
"521",15075,557
"522",15079,10562
"523",15145,1143
"524",15173,2809
"525",15232,560
"526",15287,574
"527",15355,557
"528",15364,1130
"529",15381,6184
"530",15394,574
"531",15434,574
"532",15471,8290
"533",15524,581
"534",15543,5015
"535",15587,111
"536",15667,6964
"537",15772,1719
"538",15832,3929
"539",15871,286
"540",16024,0
"541",16085,2849
"542",16151,2820
"543",16251,3246
"544",16293,661
"545",16301,557
"546",16361,0
"547",16384,10715
"548",16492,557
"549",16503,5933
"550",16518,557
"551",16767,2222
"552",16776,3582
"553",16993,1147
"554",17007,2
"555",17175,1742
"556",17183,557
"557",17208,3740
"558",17223,0
"559",17256,2273
"560",17276,5977
"561",17313,576
"562",17325,2843
"563",17326,3963
"564",17361,1900
"565",17366,2315
"566",17411,574
"567",17501,574
"568",17578,0
"569",17590,574
"570",17676,574
"571",17771,1668
"572",17853,2256
"573",17999,5590
"574",18006,11643
"575",18077,2363
"576",18085,5559
"577",18175,1708
"578",18233,0
"579",18417,2057
"580",18423,1378
"581",18533,5447
"582",18725,708
"583",18828,19512
"584",18834,5307
"585",18853,592
"586",18975,2222
"587",18980,2239
"588",19088,5763
"589",19104,2342
"590",19174,4547
