"","node","degree","output"
"1",3981,0,0
"2",3996,1,6.32455539703369
"3",4027,1,0.169202148914337
"4",4028,1,0.361059457063675
"5",4029,1,4
"6",4066,1,2.25973081588745
"7",4073,3,5.05482220649719
"8",4077,2,11.180340051651
"9",4080,6,2.07384129613638
"10",4086,2,2.45803743600846
"11",4087,1,1.40257370471954
"12",4095,2,1.69254064559937
"13",4096,9,7.93046420812607
"14",4101,3,3.3673158288002
"15",4105,1,0.306846171617508
"16",4109,4,5.68707263469696
"17",4113,1,1.54919338226318
"18",4120,1,5.16397762298584
"19",4125,2,0.546291872859001
"20",4127,2,3.34887444972992
"21",4134,5,4.98405709862709
"22",4136,2,1.2734637260437
"23",4147,3,2.83862346410751
"24",4157,1,1.32356524467468
"25",4167,3,1.65211308002472
"26",4171,2,7.39507579803467
"27",4176,3,2.14460702985525
"28",4182,2,1.50563824176788
"29",4194,2,0.96587485074997
"30",4196,2,1.88876101374626
"31",4209,2,2.69150656461716
"32",4221,1,0.816496551036835
"33",4233,2,1.16823840141296
"34",4234,1,0.891460597515106
"35",4244,2,1.48357027769089
"36",4255,6,15.0805673599243
"37",4259,1,0.0903277397155762
"38",4274,1,1.33333337306976
"39",4276,1,2.16930460929871
"40",4277,1,2.16930460929871
"41",4280,3,8.77866768836975
"42",4283,26,33.4811649248004
"43",4285,1,0.233284741640091
"44",4289,1,0.981761395931244
"45",4293,1,6.92820310592651
"46",4294,1,0.973969519138336
"47",4300,1,1.1209568977356
"48",4301,1,1.15150630474091
"49",4308,5,7.18074470758438
"50",4316,3,6.11323499679566
"51",4317,2,5.19615232944489
"52",4318,1,0.301969230175018
"53",4322,3,18.0924141407013
"54",4323,1,4.14039325714111
"55",4329,1,1.57296752929688
"56",4330,1,0.110622800886631
"57",4332,4,4.01605331897735
"58",4357,2,1.45728927850723
"59",4359,10,60.2481309175491
"60",4361,1,0.686667859554291
"61",4374,1,0.744494795799255
"62",4375,2,1.88310712575912
"63",4381,1,0.5765500664711
"64",4388,1,1.04446589946747
"65",4401,3,24.6888532638549
"66",4402,1,0.826898217201233
"67",4408,1,0.723101496696472
"68",4412,2,1.03477577865124
"69",4425,1,0.34710505604744
"70",4432,2,4.5516961812973
