"","node","closeness","n.closeness"
"1",4167,6.69254033240493e-05,2.23084677746831e-06
"2",4370,9.04763352615499e-05,3.01587784205166e-06
"3",5015,2.9114729166688e-05,9.70490972222935e-07
"4",5043,9.2813225225977e-05,3.09377417419923e-06
"5",5044,9.02680839669956e-05,3.00893613223319e-06
"6",5080,9.02133748335943e-05,3.00711249445314e-06
"7",5133,9.02238141823938e-05,3.00746047274646e-06
"8",5160,9.2616612097447e-05,3.08722040324823e-06
"9",5182,9.02974553068992e-05,3.00991517689664e-06
"10",5297,6.33840460201172e-05,2.11280153400391e-06
"11",5535,9.04351076585216e-05,3.01450358861739e-06
"12",5705,3.01096960986071e-05,1.00365653662024e-06
"13",6384,8.89433920605862e-05,2.96477973535287e-06
"14",6643,9.03208665358609e-05,3.01069555119536e-06
"15",6694,3.72147764065401e-05,1.24049254688467e-06
"16",7208,9.07934149316819e-05,3.0264471643894e-06
"17",7309,8.96591061987664e-05,2.98863687329221e-06
"18",8590,7.78349819477746e-05,2.59449939825915e-06
"19",8624,8.60730066940436e-05,2.86910022313479e-06
"20",8894,8.49115493417322e-05,2.83038497805774e-06
"21",8992,9.00647523809252e-05,3.00215841269751e-06
"22",8994,8.87823094590674e-05,2.95941031530225e-06
"23",9788,9.20601989406819e-05,3.06867329802273e-06
"24",10219,3.97256088699646e-05,1.32418696233215e-06
"25",10760,6.60221728237957e-05,2.20073909412652e-06
"26",13820,9.04843352736783e-05,3.01614450912261e-06
"27",15283,8.99116809287488e-05,2.99705603095829e-06
"28",15439,9.02947164897443e-05,3.00982388299148e-06
"29",16990,5.77364578767181e-05,1.9245485958906e-06
"30",17500,7.19349553400627e-05,2.39783184466876e-06
"31",17836,8.75951164956473e-05,2.91983721652158e-06
