"","i","j","w"
"1",4144,8749,0.384544283151627
"2",4442,4533,0.261190682649612
"3",4442,5266,1.53392994403839
"4",4448,5893,2.21313333511353
"5",4455,6195,1.70046055316925
"6",4467,7148,4.2966890335083
"7",4467,14126,1.52646553516388
"8",4467,18167,2.48069477081299
"9",4482,6605,3.03821802139282
"10",4533,4633,0.21338264644146
"11",4533,13325,0.225613325834274
"12",4545,5857,0.702728390693665
"13",4633,4144,0.502889454364777
"14",4633,5396,0.285036444664001
"15",4633,17614,0.765092074871063
"16",4670,5401,0.533254325389862
"17",4670,5601,1.00843894481659
"18",4900,7364,1.37468683719635
"19",4922,11733,0.381385028362274
"20",4927,16981,5.47722578048706
"21",4946,4900,0.821070849895477
"22",4946,12374,1.27775311470032
"23",5007,6195,0.253083467483521
"24",5007,10475,1.06650865077972
"25",5007,11534,0.28968271613121
"26",5007,16639,0.42226305603981
"27",5076,8215,1.46385014057159
"28",5266,4442,1.28212153911591
"29",5296,5438,1.24837553501129
"30",5396,10573,0.534840941429138
"31",5401,4545,0.756830453872681
"32",5401,4633,0.894427180290222
"33",5401,5601,1.95180010795593
"34",5401,7031,0.414483666419983
"35",5401,15330,0.846414744853973
"36",5438,9503,1.03279554843903
"37",5445,14401,2.07019662857056
"38",5465,5401,1.25656175613403
"39",5601,5445,4
"40",5601,7784,4.14039325714111
"41",5601,10602,0.508000493049622
"42",5601,14126,1.67053818702698
"43",5805,5007,0.352819114923477
"44",5857,10922,0.789542019367218
"45",5883,5601,1.70046055316925
"46",5883,6954,1.67053818702698
"47",5893,6002,0.49336364865303
"48",6002,7218,1.26071560382843
"49",6062,7882,1.25244855880737
"50",6166,4995,4.67099380493164
"51",6195,4533,0.355877906084061
"52",6195,4946,1.25656175613403
"53",6195,9770,1.40835762023926
"54",6512,7882,1.00843894481659
"55",6605,7760,0.784464538097382
"56",6693,5007,0.273989737033844
"57",6954,5076,2.39045715332031
"58",6954,5883,1.20604538917542
"59",7031,4442,0.363036811351776
"60",7148,6166,5.85540056228638
"61",7196,5601,2.28416085243225
"62",7218,5007,0.554344952106476
"63",7364,4467,0.867381751537323
"64",7391,8246,1.2363908290863
"65",7425,11026,1.82574188709259
"66",7750,5401,0.891460597515106
"67",7760,4448,0.389741867780685
"68",7784,7785,1.11225605010986
"69",7785,6062,1.60643863677979
"70",7882,4467,1.61514568328857
"71",7882,13390,3.55409336090088
"72",7903,4927,1.53392994403839
"73",8203,8471,1.28653502464294
"74",8203,13799,1.54919338226318
"75",8215,16709,2.87677979469299
"76",8246,4946,1.09271669387817
"77",8302,15067,2.19089031219482
"78",8471,10373,1.77704668045044
"79",8749,4455,1.58113884925842
"80",8749,8203,1.18124890327454
"81",9503,6195,0.780472338199615
"82",9577,10123,1.10940039157867
"83",9770,4670,0.754135489463806
"84",10123,5296,2.28416085243225
"85",10373,17064,6.92820310592651
"86",10382,4467,4.2966890335083
"87",10475,4482,0.530433714389801
"88",10573,5805,0.266627162694931
"89",10602,5465,1.42614805698395
"90",10922,9577,1.72132587432861
"91",11026,8749,1.74297869205475
"92",11207,7425,1.20604538917542
"93",11534,13221,0.432674795389175
"94",11733,5007,0.909717679023743
"95",12374,6954,1.02150785923004
"96",13221,4670,0.279690653085709
"97",13325,7750,0.381848156452179
"98",13390,10382,4.14039325714111
"99",13390,11207,2.2360680103302
"100",13799,13390,2.6186146736145
"101",14126,5883,1.49766170978546
"102",14126,7391,0.802141904830933
"103",14126,17336,1.34839975833893
"104",14345,7196,2.69679951667786
"105",14401,8203,6.92820310592651
"106",15067,14345,2.14834451675415
"107",15330,4922,0.497415989637375
"108",15983,5401,0.66977471113205
"109",16639,4633,1.4704293012619
"110",16709,5401,3.55409336090088
"111",16981,17380,3.75734567642212
"112",17064,8302,1.66090965270996
"113",17336,7903,5.47722578048706
"114",17380,6512,2.73861289024353
"115",17614,15983,0.983738780021667
"116",18167,14126,0.673562347888947
