"","node","betweenness"
"1",3981,71
"2",4067,582
"3",4075,2375
"4",4079,1931
"5",4122,1432
"6",4125,2367
"7",4130,641
"8",4157,0
"9",4259,216
"10",4269,586
"11",4283,655
"12",4293,1438
"13",4320,976
"14",4374,2371
"15",4381,574
"16",4460,1158
"17",4468,1162
"18",4685,580
"19",4774,578
"20",4952,2363
"21",5026,284
"22",5180,645
"23",5240,1436
"24",5445,69
"25",5605,1440
"26",5609,623
"27",5755,1279
"28",6000,1434
"29",6057,1442
"30",6208,1481
"31",6234,1152
"32",6268,2359
"33",6273,1479
"34",6394,2365
"35",6581,74
"36",6624,0
"37",6643,314
"38",6674,647
"39",6710,1220
"40",6828,643
"41",6851,0
"42",7022,2373
"43",7332,723
"44",7641,1156
"45",7654,2765
"46",7787,588
"47",7798,2596
"48",8006,1889
"49",8009,1142
"50",8559,1430
"51",8577,146
"52",8605,800
"53",8867,74
"54",8953,0
"55",9005,576
"56",9283,1146
"57",9452,1422
"58",9526,1424
"59",9527,1426
"60",10481,1144
"61",11022,649
"62",11133,1444
"63",11559,1140
"64",12522,3001
"65",13535,1154
"66",13741,1446
"67",13936,69
"68",14136,1428
"69",14182,2361
"70",15079,2369
"71",15413,71
"72",15415,1160
"73",15913,1887
"74",15946,584
"75",16511,0
"76",17898,146
