"","i","j","w"
"1",4075,6205,2.92770028114319
"2",4157,4817,1.67053818702698
"3",4157,4823,1.8131936788559
"4",4157,5404,1.36930644512177
"5",4157,10676,1.95180010795593
"6",4182,4157,0.66421115398407
"7",4207,4504,2.39045715332031
"8",4283,5404,0.6231769323349
"9",4283,10328,0.329989284276962
"10",4504,4075,1.78885436058044
"11",4583,10705,4.14039325714111
"12",4694,4157,3.46410155296326
"13",4694,13845,1.98353886604309
"14",4817,10856,1.02150785923004
"15",4817,13800,2.54685807228088
"16",4823,10720,0.338384121656418
"17",4873,12998,1.19880175590515
"18",5240,9674,0.47360223531723
"19",5404,6643,0.64775025844574
"20",5404,6714,0.851513683795929
"21",5404,7752,4
"22",5421,7752,15.4919338226318
"23",5540,6517,0.916057229042053
"24",5572,4207,1.05900681018829
"25",6203,9713,2.39045715332031
"26",6205,16055,1.35873246192932
"27",6517,7802,2.12798070907593
"28",6643,16571,0.754135489463806
"29",6694,4283,0.845154225826263
"30",6714,7552,0.642161309719086
"31",7552,4694,0.250032544136047
"32",7752,4157,0.351635605096817
"33",7752,5240,0.693514168262482
"34",7802,5572,10.9544515609741
"35",8520,10569,0.737711131572723
"36",9674,17255,0.508821845054626
"37",9713,10168,0.304407775402069
"38",9713,13797,2.44948983192444
"39",10168,12228,0.267301023006439
"40",10328,13681,2.41943359375
"41",10569,4182,4.14039325714111
"42",10676,4817,2.39045715332031
"43",10705,11287,1.10940039157867
"44",10720,4077,0.465200155973434
"45",10856,11597,1.26491105556488
"46",11287,5421,1.92153787612915
"47",11337,4157,1.50470960140228
"48",11597,5540,1.78885436058044
"49",12228,5404,0.0818214118480682
"50",12998,8520,2.92770028114319
"51",13681,4283,1.83855426311493
"52",13797,4873,2.12798070907593
"53",13800,11337,1.209716796875
"54",13845,4694,0.293136686086655
"55",16055,4583,3.65148377418518
"56",16571,6694,0.65523898601532
"57",17255,9713,1.08732056617737
"58",17940,6203,0.247657045722008
