"","node","betweenness"
"1",4026,289
"2",4059,315
"3",4081,1132
"4",4109,6481
"5",4125,857
"6",4217,502
"7",4234,2368
"8",4243,717
"9",4244,0
"10",4262,291
"11",4301,0
"12",4318,1531
"13",4330,317
"14",4356,0
"15",4370,1296
"16",4459,1146
"17",4542,0
"18",4633,2498
"19",4811,1712
"20",4844,1142
"21",4965,722
"22",4974,1010
"23",4984,290
"24",5020,6399
"25",5028,0
"26",5048,717
"27",5199,2188
"28",5262,289
"29",5263,723
"30",5266,147
"31",5325,1138
"32",5345,8113
"33",5355,12702
"34",5379,1140
"35",5383,6350
"36",5404,0
"37",5432,292
"38",5481,145
"39",5493,293
"40",5540,435
"41",5577,0
"42",5596,2511
"43",5618,145
"44",5639,147
"45",5709,1692
"46",5725,0
"47",5778,4264
"48",5793,1974
"49",5816,147
"50",5892,120
"51",5992,145
"52",6108,1134
"53",6148,289
"54",6227,291
"55",6366,291
"56",6396,865
"57",6404,715
"58",6441,334
"59",6512,147
"60",6567,145
"61",6600,289
"62",6629,0
"63",6630,582
"64",6660,0
"65",6694,574
"66",6727,574
"67",6825,293
"68",6973,1694
"69",7011,602
"70",7165,719
"71",7328,3177
"72",7370,719
"73",7501,715
"74",7552,0
"75",7625,446
"76",7679,863
"77",8119,0
"78",8190,0
"79",8225,723
"80",8290,719
"81",8346,1148
"82",8446,289
"83",8526,855
"84",8576,291
"85",8766,3165
"86",8812,145
"87",8859,0
"88",8983,574
"89",9046,279
"90",9124,2178
"91",9253,0
"92",9325,725
"93",9343,2063
"94",9458,497
"95",9800,504
"96",9823,0
"97",9891,0
"98",9982,721
"99",10163,84
"100",10198,289
"101",10621,580
"102",10640,0
"103",10666,0
"104",10750,723
"105",10898,3163
"106",10958,0
"107",10968,741
"108",11029,293
"109",11067,0
"110",11102,717
"111",11426,867
"112",11473,0
"113",11657,294
"114",11736,145
"115",11794,578
"116",11877,145
"117",11985,1030
"118",12406,761
"119",12431,725
"120",12590,600
"121",12963,145
"122",13076,138
"123",13159,148
"124",13355,861
"125",13462,3344
"126",13987,291
"127",14060,721
"128",14129,147
"129",14216,1144
"130",14269,146
"131",14271,721
"132",14315,291
"133",14722,293
"134",14789,0
"135",15201,145
"136",15361,715
"137",15436,291
"138",15486,1136
"139",15507,743
"140",15606,293
"141",16006,147
"142",16547,134
"143",16555,0
"144",17111,293
"145",17553,147
"146",17556,576
"147",17560,444
"148",17637,725
"149",17808,859
"150",18155,147
