"","i","j","w"
"1",4077,6111,1.16774845123291
"2",4080,4330,0.700569450855255
"3",4080,4658,0.69560831785202
"4",4080,5710,0.201041415333748
"5",4120,4633,1.26491105556488
"6",4157,9263,0.391981065273285
"7",4157,10951,0.46270352602005
"8",4176,6108,0.59191632270813
"9",4201,17164,0.202565178275108
"10",4261,8424,0.58806574344635
"11",4308,7580,1.59787094593048
"12",4308,14311,1.45735847949982
"13",4330,4080,1.00419294834137
"14",4330,5635,0.32761949300766
"15",4555,5130,0.462497293949127
"16",4567,10602,0.713074028491974
"17",4608,7149,0.747087359428406
"18",4633,4201,0.178362995386124
"19",4633,5130,4.4721360206604
"20",4633,8424,1.06148982048035
"21",4633,11698,4.67099380493164
"22",4658,4157,1.0793741941452
"23",4658,4330,0.694210112094879
"24",4803,16537,1.73205077648163
"25",4894,4308,1.38013112545013
"26",4894,6424,0.920899868011475
"27",5009,4120,6.92820310592651
"28",5009,13849,1.8650096654892
"29",5009,14248,4.2966890335083
"30",5130,7201,0.353277504444122
"31",5130,7257,0.374087810516357
"32",5635,4658,0.15243211388588
"33",5710,4157,0.20597405731678
"34",5710,5009,1.54919338226318
"35",5710,9145,0.676768243312836
"36",5934,4077,1.41421353816986
"37",6108,7149,0.750586628913879
"38",6424,4633,1.21716129779816
"39",7149,4080,0.38161638379097
"40",7149,4176,5.47722578048706
"41",7201,4080,0.253557592630386
"42",7242,5710,2.28416085243225
"43",7257,4633,0.323240011930466
"44",7308,13848,1.8650096654892
"45",7580,5009,0.285229623317719
"46",7616,9320,1.10656666755676
"47",7780,4608,0.484122931957245
"48",8023,4567,0.457828551530838
"49",8424,4308,2.39045715332031
"50",8424,5710,1.48385810852051
"51",9145,7308,0.845154225826263
"52",9263,8023,0.330439358949661
"53",9320,4261,1.39686059951782
"54",10549,4894,1.27775311470032
"55",10602,12675,0.295204967260361
"56",10951,4894,2.51312351226807
"57",11698,10549,0.847680866718292
"58",12675,7780,0.216485202312469
"59",13848,7616,1.4383898973465
"60",13849,14248,10.9544515609741
"61",14248,4803,3.16227769851685
"62",14248,5009,2.30940103530884
"63",14311,7242,1.32356524467468
"64",16537,5934,1.06148982048035
"65",17164,4555,0.16490113735199
"66",17578,4633,0.0443345457315445
