"","i","j","w"
"1",4077,4370,1.59787094593048
"2",4077,4694,0.70710676908493
"3",4077,5126,1.00630915164948
"4",4077,7810,0.213483929634094
"5",4127,7881,1.30005419254303
"6",4370,4077,1.1209568977356
"7",4370,6622,0.588489890098572
"8",4370,9608,1.54919338226318
"9",4439,6196,0.755030632019043
"10",4694,12914,1.08732056617737
"11",4730,16923,0.100246734917164
"12",4780,12914,0.548065185546875
"13",4874,17247,1.14519667625427
"14",4902,4370,0.130902677774429
"15",4902,13081,4.4721360206604
"16",4957,4780,0.171194642782211
"17",5126,9608,2.33549690246582
"18",5213,4439,0.569494783878326
"19",5213,7881,0.779483735561371
"20",6069,4127,0.810884833335876
"21",6069,7881,2.6186146736145
"22",6069,10664,0.596726953983307
"23",6196,13081,0.602566361427307
"24",6622,16061,0.518708288669586
"25",6691,7881,0.109585598111153
"26",7157,7881,3.46410155296326
"27",7452,5267,1.06904494762421
"28",7750,4730,0.0659177377820015
"29",7810,4077,0.919277131557465
"30",7810,4957,0.215602874755859
"31",7881,4077,1.51185786724091
"32",7881,4902,0.427862554788589
"33",7881,5213,0.864675402641296
"34",7881,9608,0.694210112094879
"35",7881,9823,0.906596839427948
"36",7881,10664,0.83165055513382
"37",7881,11165,1.74297869205475
"38",7881,13638,0.73356431722641
"39",8620,10800,0.066698782145977
"40",9608,4370,1.05409252643585
"41",9608,5213,0.339519917964935
"42",9608,7810,2.6186146736145
"43",9608,7881,1.15470051765442
"44",9823,4874,2.92770028114319
"45",10664,4902,0.768851757049561
"46",10664,6069,1.40835762023926
"47",10800,7750,0.0785391330718994
"48",11165,15108,2.51312351226807
"49",12914,7157,2.44948983192444
"50",12914,7881,1.26914858818054
"51",12914,9608,1.92153787612915
"52",13081,6069,3.23029136657715
"53",13429,7452,1.58113884925842
"54",13638,13429,3.09838676452637
"55",15108,7881,0.64775025844574
"56",16061,7810,0.260820269584656
"57",16923,6691,0.609994292259216
"58",17247,12914,0.790569424629211
