"","node","closeness","n.closeness"
"1",3987,1.50341613393227e-06,1.85606930115095e-09
"2",4016,9.94072699115502e-07,1.22725024582161e-09
"3",4017,1.69426416748269e-06,2.09168415738603e-09
"4",4018,1.7420831959529e-06,2.15071999500358e-09
"5",4023,1.36645627747752e-06,1.68698305861422e-09
"6",4028,1.74020729489192e-06,2.1484040677678e-09
"7",4029,1.93089852664383e-06,2.38382534153559e-09
"8",4036,9.13138853019887e-07,1.1273319173085e-09
"9",4050,1.73793581364132e-06,2.14559976992755e-09
"10",4066,1.73195879463199e-06,2.13822073411357e-09
"11",4080,1.27601820233926e-06,1.57533111399909e-09
"12",4081,1.45815535271125e-06,1.80019179347068e-09
"13",4086,1.48626971158307e-06,1.83490087849762e-09
"14",4087,7.15016120053699e-07,8.82735950683579e-10
"15",4112,1.80230060706685e-06,2.22506247786031e-09
"16",4118,9.09062225769929e-07,1.12229904416041e-09
"17",4121,1.22319679613466e-06,1.51011950140082e-09
"18",4130,9.47132335164787e-07,1.16929917921579e-09
"19",4134,1.74547085852477e-06,2.15490229447503e-09
"20",4137,1.50730270558493e-06,1.86086753775918e-09
"21",4149,9.77552179447598e-07,1.2068545425279e-09
"22",4157,9.7005373799124e-07,1.19759720739659e-09
"23",4185,9.78535645049776e-07,1.20806869759232e-09
"24",4219,1.73830237110453e-06,2.14605231000559e-09
"25",4220,1.49363381811084e-06,1.84399236803808e-09
"26",4267,1.33906526400914e-06,1.65316699260387e-09
"27",4270,9.26400297747377e-07,1.14370407129306e-09
"28",4273,1.74877013673098e-06,2.15897547744565e-09
"29",4274,1.7010473233413e-06,2.10005842387814e-09
"30",4289,8.95893115575113e-07,1.10604088342607e-09
"31",4299,6.28901380092307e-07,7.76421456904083e-10
"32",4301,1.69674679596981e-06,2.09474913082693e-09
"33",4326,1.75090231531998e-06,2.16160779669133e-09
"34",4330,1.75028138889121e-06,2.16084122085334e-09
"35",4331,1.23246488158373e-06,1.52156158220213e-09
"36",4374,1.54487199897606e-06,1.90724938145192e-09
"37",4375,7.59411575578956e-07,9.37545155035748e-10
"38",4391,1.45418263712694e-06,1.79528720632956e-09
"39",4425,8.87102131902374e-07,1.09518781716342e-09
"40",4442,1.5289642006169e-06,1.8876101242184e-09
"41",4444,1.01006884126691e-06,1.24699856946532e-09
"42",4451,8.77464623063818e-07,1.08328965810348e-09
"43",4468,1.05804819506101e-06,1.30623233958150e-09
"44",4481,1.60019008603604e-06,1.97554331609387e-09
"45",4485,1.71506462252319e-06,2.11736373151011e-09
"46",4486,9.88930603654155e-07,1.22090197981994e-09
"47",4501,8.96346396265984e-07,1.10660048921726e-09
"48",4521,1.38659782796182e-06,1.71184917032323e-09
"49",4563,1.5171737293736e-06,1.87305398688098e-09
"50",4569,7.74696267326397e-07,9.56415144847404e-10
"51",4572,3.13167278972271e-07,3.86626270336137e-10
"52",4600,1.25798888691607e-06,1.55307269989638e-09
"53",4626,9.61185162458387e-07,1.18664834871406e-09
"54",4630,8.3977718072112e-07,1.03676195150756e-09
"55",4635,9.85723954611633e-07,1.21694315384152e-09
"56",4649,1.46520507281163e-06,1.80889515161929e-09
"57",4670,1.62737291194926e-06,2.00910236043119e-09
"58",4682,1.7482522286473e-06,2.15833608474976e-09
"59",4690,7.63939965709266e-07,9.43135760134897e-10
"60",4708,9.48957096269183e-07,1.17155197070269e-09
"61",4717,7.01144405157396e-07,8.65610376737526e-10
"62",4752,1.72080274756268e-06,2.12444783649714e-09
"63",4779,1.72042965237111e-06,2.12398722514951e-09
"64",4831,1.30263609193654e-06,1.60819270609449e-09
"65",4871,1.74809280430767e-06,2.15813926457737e-09
"66",4893,8.85187979249264e-07,1.09282466573983e-09
"67",4902,1.57019929914402e-06,1.93851765326422e-09
"68",4903,1.88985004592915e-06,2.3331482048508e-09
"69",4915,1.67469123866487e-06,2.0675200477344e-09
"70",4936,9.47130755047426e-07,1.16929722845361e-09
"71",4945,1.71168508010353e-06,2.11319145691794e-09
"72",4948,1.60814576864932e-06,1.98536514648064e-09
"73",4964,1.73544778604248e-06,2.14252813091664e-09
"74",4995,1.72034696031733e-06,2.12388513619423e-09
"75",5013,1.43066244387529e-06,1.76624993071024e-09
"76",5029,1.75734222699515e-06,2.16955830493228e-09
"77",5031,1.07816995851827e-06,1.33107402286207e-09
"78",5044,1.7140606153626e-06,2.11612421649704e-09
"79",5045,1.90110348173124e-06,2.34704133547067e-09
"80",5047,1.47084449070166e-06,1.81585739592798e-09
"81",5068,1.70972324590059e-06,2.11076943938344e-09
"82",5085,1.43056286528005e-06,1.7661269941729e-09
"83",5093,1.90494213329322e-06,2.35178041147311e-09
"84",5105,1.828863246087e-06,2.25785585936666e-09
"85",5119,1.6524272347541e-06,2.04003362315321e-09
"86",5131,1.71495601489934e-06,2.11722964802388e-09
"87",5136,1.75554473856991e-06,2.16733918341964e-09
"88",5170,1.03319912320324e-06,1.27555447309042e-09
"89",5191,1.66327904808252e-06,2.05343092355867e-09
"90",5200,1.91622948207424e-06,2.3657154099682e-09
"91",5215,1.71184309144757e-06,2.11338653265132e-09
"92",5216,3.6044085118905e-07,4.44988705171667e-10
"93",5236,1.91627468197422e-06,2.36577121231386e-09
"94",5240,9.07109313429736e-07,1.11988804127128e-09
"95",5267,8.41797769763299e-07,1.03925650588062e-09
"96",5270,1.05266204398123e-06,1.2995827703472e-09
"97",5306,8.78170586885518e-07,1.08416121837718e-09
"98",5309,1.7557802177956e-06,2.16762989851309e-09
"99",5351,1.51736309393858e-06,1.87328777029454e-09
"100",5368,1.80941463347771e-06,2.23384522651569e-09
"101",5399,1.24936839143213e-06,1.54243011287917e-09
"102",5403,1.26546758486457e-06,1.56230566032663e-09
"103",5416,9.22786296505953e-07,1.13924234136537e-09
"104",5425,9.91533690068338e-07,1.22411566675103e-09
"105",5432,9.77391261855582e-07,1.20665587883405e-09
"106",5438,1.26460240650422e-06,1.5612375388941e-09
"107",5445,3.17752433704545e-07,3.92286955190796e-10
"108",5456,1.04256777362349e-06,1.28712070817714e-09
"109",5468,1.50801640388508e-06,1.86174864677171e-09
"110",5470,3.47070489197012e-07,4.2848208542841e-10
"111",5488,1.82543612420234e-06,2.25362484469424e-09
"112",5493,4.46684337712252e-07,5.51462145323768e-10
"113",5495,1.11322475814173e-06,1.3743515532614e-09
"114",5527,1.71098926330466e-06,2.11233242383292e-09
"115",5540,1.52803161365873e-06,1.88645878229472e-09
"116",5543,1.89000916321271e-06,2.33334464594162e-09
"117",5606,1.7396276348541e-06,2.14768843809148e-09
"118",5645,9.9951540609527e-07,1.23396963715465e-09
"119",5711,1.80380602405955e-06,2.22692101735747e-09
"120",5725,1.65544917389454e-06,2.04376441221548e-09
"121",5729,1.64284382192962e-06,2.02820224929583e-09
"122",5742,1.50326864699489e-06,1.85588721851221e-09
"123",5818,1.40789135314472e-06,1.73813747301818e-09
"124",5832,1.04624691068728e-06,1.29166285270035e-09
"125",5846,1.74846365927994e-06,2.15859711022215e-09
"126",5853,1.76465920972511e-06,2.17859161694457e-09
"127",5855,1.43389140916681e-06,1.77023630761335e-09
"128",5859,1.74228423371897e-06,2.15096818977651e-09
"129",5880,1.36860775940278e-06,1.68963920913923e-09
"130",5890,1.788231564092e-06,2.20769328900247e-09
"131",5893,1.75028976959274e-06,2.16085156739845e-09
"132",5896,1.05765091748204e-06,1.30574187343462e-09
"133",5939,8.91486434864814e-07,1.10060053687014e-09
"134",5959,1.90188198845291e-06,2.34800245488014e-09
"135",5961,1.71242500321663e-06,2.11410494224276e-09
"136",6000,1.16256485114438e-06,1.43526524832639e-09
"137",6014,1.49634256450183e-06,1.84733649938498e-09
"138",6107,1.4178612163442e-06,1.75044594610395e-09
"139",6129,5.82009000325258e-07,7.18529630031182e-10
"140",6145,1.75481461710882e-06,2.16643779889978e-09
"141",6181,1.55938437886125e-06,1.92516589982871e-09
"142",6214,9.99822544906298e-07,1.23434882087197e-09
"143",6220,8.16939666944489e-07,1.00856749005492e-09
"144",6224,1.62037414621411e-06,2.00046190890631e-09
"145",6228,1.43619011357806e-06,1.7730742142939e-09
"146",6233,1.67592179847147e-06,2.06903925737218e-09
"147",6234,1.7603880271153e-06,2.1733185519942e-09
"148",6249,1.56374287487619e-06,1.93054675910641e-09
"149",6269,1.84622300428475e-06,2.2792876596108e-09
"150",6277,1.20440023378361e-06,1.48691386886866e-09
"151",6296,1.29176842367319e-06,1.59477583169529e-09
"152",6300,3.95518984818862e-07,4.88295042986249e-10
"153",6301,1.05826828029922e-06,1.30650404975212e-09
"154",6302,1.77504632685176e-06,2.19141521833551e-09
"155",6304,1.60672563390402e-06,1.98361189370867e-09
"156",6305,1.70828404406902e-06,2.10899264699879e-09
"157",6307,1.7715951259497e-06,2.18715447648112e-09
"158",6308,9.70139973666136e-07,1.19770367119276e-09
"159",6309,5.41074640885869e-07,6.67993383809715e-10
"160",6313,1.61787301050852e-06,1.99737408704755e-09
"161",6317,1.01051037203105e-06,1.24754366917414e-09
"162",6320,1.83833240345599e-06,2.26954617710616e-09
"163",6321,1.82750951618825e-06,2.25618458788672e-09
"164",6322,1.75066155741495e-06,2.16131056470981e-09
"165",6326,1.07821424993734e-06,1.33112870362634e-09
"166",6327,1.91701396661161e-06,2.36668390939704e-09
"167",6328,1.68636667891649e-06,2.08193417150183e-09
"168",6329,1.9282977631871e-06,2.38061452245321e-09
"169",6330,1.74085602767186e-06,2.14920497243439e-09
"170",6331,8.53445978283042e-07,1.05363701022598e-09
"171",6332,9.46959370349534e-07,1.16908564240683e-09
"172",6333,1.53897661917522e-06,1.89997113478422e-09
"173",6335,1.84281948381789e-06,2.27508578249122e-09
"174",6336,1.5881189237192e-06,1.96064064656691e-09
"175",6337,1.76390385880262e-06,2.1776590849415e-09
"176",6338,1.74550836158699e-06,2.15494859455185e-09
"177",6339,1.86112841797644e-06,2.29768940490919e-09
"178",6340,1.60755277061187e-06,1.98463305013811e-09
"179",6341,1.13782329649994e-06,1.40472011913573e-09
"180",6342,8.21855743978163e-07,1.01463672096069e-09
"181",6343,1.85456527207816e-06,2.28958675565205e-09
"182",6344,1.12982211853698e-06,1.39484212165059e-09
