"","i","j","w"
"1",4027,4832,15.4919338226318
"2",4027,8237,0.806477844715118
"3",4080,4467,4.14039325714111
"4",4080,5179,1.61514568328857
"5",4080,5379,2.87677979469299
"6",4080,5546,2.58198881149292
"7",4080,5655,2.58198881149292
"8",4080,13581,2.54685807228088
"9",4167,5438,0.89294022321701
"10",4283,5058,2.12798070907593
"11",4467,5438,1.96747756004333
"12",4467,10540,1.06650865077972
"13",4467,18196,1.64214169979095
"14",4635,5058,1.06399035453796
"15",4832,5179,0.6438227891922
"16",4832,6056,1.28653502464294
"17",4871,4283,0.838935256004333
"18",4871,5058,2.08893179893494
"19",4871,7343,0.49715980887413
"20",5058,4027,0.505291163921356
"21",5058,4635,1.3187609910965
"22",5058,6013,2.36249780654907
"23",5058,7343,2.65684461593628
"24",5179,4080,1.65144562721252
"25",5179,4871,0.810884833335876
"26",5179,7343,4.4721360206604
"27",5291,4080,1.29550051689148
"28",5379,11410,2.48069477081299
"29",5438,4467,1.55699789524078
"30",5438,7702,0.964485645294189
"31",5438,18539,1.35353648662567
"32",5546,5768,1.46385014057159
"33",5655,13000,1.10656666755676
"34",5768,7343,2.78243327140808
"35",5972,13581,2.01687788963318
"36",6013,4832,1.71079778671265
"37",6056,18269,0.658784031867981
"38",6334,4080,4.67099380493164
"39",7343,4080,0.771708190441132
"40",7343,4167,5.85540056228638
"41",7343,4871,1.38013112545013
"42",7343,5291,3.75734567642212
"43",7343,10289,0.779483735561371
"44",7702,14126,1.60643863677979
"45",8237,14126,1.22093534469604
"46",10289,4080,0.705638229846954
"47",10540,5438,1.4446302652359
"48",11410,18235,5.85540056228638
"49",12899,13581,1.96747756004333
"50",13000,4467,3.87298345565796
"51",13581,4871,0.674199879169464
"52",13581,6334,5.16397762298584
"53",13581,14126,2.08893179893494
"54",14126,5972,0.979795873165131
"55",14126,7343,1.62399590015411
"56",14126,12899,0.726273059844971
"57",18235,7343,1.26491105556488
"58",18269,5058,0.987729609012604
"59",18539,4080,2.78243327140808
