"","node","betweenness"
"179",5345,1733
"180",5360,5785
"181",5373,12149
"182",5384,5789
"183",5405,12701
"184",5410,1319
"185",5445,8569
"186",5455,9198
"187",5461,6285
"188",5465,1724
"189",5469,3626
"190",5481,9647
"191",5482,12755
"192",5487,6946
"193",5488,859
"194",5493,9119
"195",5514,16998
"196",5519,5171
"197",5525,8694
"198",5547,26355
"199",5574,4878
"200",5589,2590
"201",5598,1733
"202",5614,11568
"203",5617,6860
"204",5622,4575
"205",5626,0
"206",5627,14069
"207",5637,126573
"208",5645,25526
"209",5651,3972
"210",5661,2622
"211",5666,9160
"212",5670,3926
"213",5685,16744
"214",5729,16563
"215",5761,6136
"216",5772,2622
"217",5777,4659
"218",5792,923
"219",5803,4323
"220",5804,875
"221",5845,13841
"222",5848,11951
"223",5851,8577
"224",5855,18333
"225",5856,19723
"226",5858,5763
"227",5859,2590
"228",5860,13406
"229",5864,57619
"230",5871,6873
"231",5901,875
"232",5906,8689
"233",5931,6072
"234",5932,51415
"235",5936,1756
"236",5956,11600
"237",5959,25473
"238",5960,2060
"239",5961,16728
"240",5962,1800
"241",5999,5533
"242",6000,22763
"243",6008,16594
"244",6009,13548
"245",6020,2590
"246",6074,2900
"247",6083,13736
"248",6085,123
"249",6111,862
"250",6127,11016
"251",6148,1749
"252",6164,2590
"253",6180,17891
"254",6181,859
"255",6185,16760
"256",6202,2284
"257",6212,4847
"258",6214,7980
"259",6235,33763
"260",6245,71477
"261",6259,9067
"262",6265,859
"263",6268,17680
"264",6269,5155
"265",6281,1772
"266",6283,13857
"267",6300,859
"268",6308,3515
"269",6321,7911
"270",6355,12159
"271",6363,47659
"272",6366,1514
"273",6376,2590
"274",6389,0
"275",6391,2855
"276",6394,6280
"277",6398,8137
"278",6400,5235
"279",6404,26549
"280",6406,1797
"281",6408,7768
"282",6432,1749
"283",6437,3414
"284",6446,3653
"285",6447,11983
"286",6458,17552
"287",6462,15696
"288",6467,17247
"289",6474,0
"290",6475,31281
"291",6479,5176
"292",6492,12015
"293",6494,18092
"294",6495,23737
"295",6501,13595
"296",6505,12998
"297",6512,41054
"298",6516,24684
"299",6519,1749
"300",6523,1803
"301",6534,16776
"302",6542,5192
"303",6557,16664
"304",6564,2303
"305",6572,6298
"306",6574,1894
"307",6590,14198
"308",6602,8012
"309",6620,7232
"310",6626,2583
"311",6635,7389
"312",6639,4315
"313",6646,1717
"314",6705,29564
"315",6734,9298
"316",6744,6827
"317",6756,13848
"318",6758,3398
"319",6790,17900
"320",6794,57280
"321",6796,2884
"322",6818,9242
"323",6832,25510
"324",6836,1724
"325",6839,3430
"326",6854,1717
"327",6865,5877
"328",6869,2590
"329",6873,1971
"330",6882,10401
"331",6896,0
"332",6915,18927
"333",6918,14177
"334",6944,4579
"335",6955,15870
"336",6958,10069
"337",6959,875
"338",6973,18443
"339",6987,89448
"340",7002,1726
"341",7039,6269
"342",7041,20330
"343",7048,41625
"344",7069,12816
"345",7075,8561
"346",7106,6012
"347",7125,875
"348",7141,874
"349",7144,44930
"350",7151,11206
"351",7152,6168
"352",7161,21386
"353",7165,11999
"354",7171,0
"355",7174,3444
"356",7183,5962
"357",7208,0
"358",7223,5512
"359",7230,5219
"360",7239,2822
"361",7276,5646
"362",7281,12111
"363",7305,6972
"364",7307,5114
"365",7339,1717
"366",7351,29516
"367",7356,5048
"368",7370,33286
"369",7376,4333
"370",7378,5715
"371",7387,2574
"372",7401,4301
"373",7413,2966
"374",7431,1829
"375",7447,6134
"376",7452,859
"377",7494,2606
"378",7520,1733
"379",7549,10022
"380",7588,1733
"381",7603,3162
"382",7611,5156
"383",7622,12819
"384",7632,1176
"385",7664,19864
"386",7674,7729
"387",7675,3478
"388",7676,3119
"389",7687,2583
"390",7692,875
"391",7735,5261
"392",7743,1749
"393",7771,16626
"394",7800,8673
"395",7827,6167
"396",7853,0
"397",7867,3462
"398",7876,12787
"399",7886,5224
"400",7887,859
"401",7940,3462
"402",7978,16696
"403",7981,877
"404",7989,10701
"405",7992,8175
"406",8016,1160
"407",8029,3178
"408",8036,9367
"409",8043,2574
"410",8046,1746
"411",8057,2606
"412",8077,3463
"413",8093,3957
"414",8094,16552
"415",8095,3754
"416",8113,3793
"417",8117,7996
"418",8131,7738
"419",8143,1720
"420",8171,1733
"421",8180,859
"422",8181,2631
"423",8212,875
"424",8213,0
"425",8222,8593
"426",8231,3942
"427",8236,3481
"428",8243,2838
"429",8264,8678
"430",8281,8662
"431",8283,1736
"432",8293,3385
"433",8298,7712
"434",8320,3446
"435",8336,6026
"436",8354,10242
"437",8368,3642
"438",8381,2606
"439",8405,5769
"440",8510,1733
"441",8515,859
"442",8520,10290
"443",8585,7461
"444",8610,13608
"445",8626,15886
"446",8647,2934
"447",8649,6865
"448",8674,7640
"449",8692,0
"450",8705,4317
"451",8706,16568
"452",8713,5479
"453",8782,1722
"454",8809,45
"455",8826,3431
"456",8841,5978
"457",8859,0
"458",8862,1756
"459",8867,10306
"460",8886,4863
"461",8887,1498
"462",8890,284
"463",8891,13800
"464",8892,13720
"465",8893,870
"466",8938,4333
"467",8953,6940
"468",8969,13688
"469",8971,13656
"470",8982,16610
"471",8985,86297
"472",9005,875
"473",9030,53135
"474",9057,27528
"475",9060,8609
"476",9070,6070
"477",9087,19507
"478",9101,7880
"479",9110,1673
"480",9115,5833
"481",9153,2574
"482",9164,4384
"483",9172,2609
"484",9181,7624
"485",9186,7775
"486",9239,6600
"487",9262,10570
"488",9273,3674
"489",9274,12063
"490",9275,9427
"491",9299,27579
"492",9350,4331
"493",9410,4315
"494",9412,865
"495",9434,2590
"496",9448,13816
"497",9476,33302
"498",9485,0
"499",9486,13752
"500",9508,2574
"501",9511,12721
"502",9527,7752
"503",9538,14994
"504",9539,7040
"505",9546,1048
"506",9574,10049
"507",9599,7967
"508",9652,12739
"509",9663,13880
"510",9722,6027
"511",9723,19660
"512",9741,6049
"513",9757,3479
"514",9767,2134
"515",9782,3941
"516",9800,82540
"517",9846,2178
"518",9847,3481
"519",9893,2622
"520",9935,3430
"521",9990,10364
"522",10005,12771
"523",10032,2606
"524",10054,127124
"525",10067,13768
"526",10072,29303
"527",10080,13832
"528",10093,8646
"529",10105,1717
"530",10122,42268
"531",10131,18543
"532",10141,3462
"533",10144,11552
"534",10159,6844
"535",10171,5172
"536",10175,13640
"537",10198,0
"538",10201,16584
"539",10216,11935
"540",10248,2574
"541",10252,58537
"542",10259,10934
"543",10283,7592
"544",10284,0
"545",10299,9149
"546",10303,10651
"547",10329,13624
"548",10341,3446
"549",10379,5219
"550",10391,4285
"551",10398,579
"552",10458,875
"553",10462,859
"554",10465,10005
"555",10477,3777
"556",10493,875
"557",10494,1813
"558",10495,4301
"559",10521,10796
"560",10548,1733
"561",10566,13704
"562",10630,3761
"563",10659,8657
"564",10672,1064
"565",10687,2590
"566",10713,6237
"567",10722,875
"568",10729,1219
"569",10741,5849
"570",10760,5994
"571",10794,4368
"572",10808,5136
"573",10812,6088
"574",10855,5347
"575",10886,5062
"576",10894,10258
"577",10908,1749
"578",10925,8705
"579",10953,6086
"580",10972,126043
"581",10998,7832
"582",10999,9751
"583",11037,2818
"584",11095,5144
"585",11106,5630
"586",11133,31321
"587",11142,2586
"588",11194,1134
"589",11272,6102
"590",11331,5139
"591",11334,875
"592",11342,875
"593",11373,879
"594",11377,59202
"595",11408,2162
"596",11414,14420
"597",11434,1717
"598",11454,13061
"599",11467,2655
"600",11536,7896
"601",11575,875
"602",11620,10209
"603",11650,5211
"604",11677,16578
"605",11678,16112
"606",11713,1733
"607",11775,2622
"608",11819,25558
"609",11888,879
"610",11898,5171
"611",11923,6892
"612",11924,12031
"613",11948,4879
"614",11949,1749
"615",11950,2574
"616",11963,2606
"617",12036,1749
"618",12038,5109
"619",12092,10667
"620",12145,974
"621",12152,29532
"622",12230,863
"623",12325,19864
"624",12344,157
"625",12361,2287
"626",12379,13195
"627",12380,16648
"628",12428,2950
"629",12468,1273
"630",12475,1717
"631",12482,10177
"632",12577,88210
"633",12581,6956
"634",12587,10037
"635",12596,7728
"636",12659,9197
"637",12679,3446
"638",12698,5046
"639",12740,9165
"640",12752,12143
"641",12765,2590
"642",12771,10193
"643",12822,0
"644",12832,7412
"645",12895,2606
"646",12918,0
"647",12964,3494
"648",12986,8582
"649",13025,2574
"650",13034,0
"651",13090,0
"652",13191,39543
"653",13220,5984
"654",13236,3430
"655",13248,5292
"656",13249,2868
"657",13256,1740
"658",13281,2590
"659",13303,6120
"660",13311,5235
"661",13336,2918
"662",13351,1767
"663",13352,3478
"664",13359,23244
"665",13371,5240
"666",13387,13864
"667",13392,16600
"668",13431,12079
"669",13447,859
"670",13452,6314
"671",13472,7849
"672",13519,1680
"673",13526,16632
"674",13619,6050
"675",13675,79491
"676",13714,1733
"677",13725,3478
"678",13740,6889
"679",13744,9506
"680",13750,1717
"681",13754,1987
"682",13778,2631
"683",13829,32281
"684",13843,1334
"685",13883,3904
"686",13923,4379
"687",13964,12832
"688",13990,1749
"689",13991,8630
"690",13992,4301
"691",13993,875
"692",13994,859
"693",14007,6924
"694",14016,3449
"695",14041,5801
"696",14079,8603
"697",14080,4349
"698",14090,8641
"699",14092,6042
"700",14134,2622
"701",14166,25709
"702",14176,12768
"703",14200,3135
"704",14253,8625
"705",14303,2595
"706",14314,0
"707",14337,11967
"708",14436,29548
"709",14460,1878
"710",14511,25542
"711",14575,3456
"712",14581,41593
"713",14583,859
"714",14592,3494
"715",14627,31141
"716",14634,3446
"717",14651,2622
"718",14655,1749
"719",14673,3478
"720",14695,2574
"721",14702,11536
"722",14754,18020
"723",14865,5363
"724",14920,4417
"725",14929,10380
"726",14950,5187
"727",14966,3448
"728",14971,1717
"729",14987,3462
"730",15037,1749
"731",15122,6104
"732",15155,6221
"733",15203,1717
"734",15294,6905
"735",15300,11193
"736",15301,2606
"737",15354,5817
"738",15384,0
"739",15409,0
"740",15473,6876
"741",15485,3494
"742",15495,10429
"743",15503,1257
"744",15518,4595
"745",15520,859
"746",15540,0
"747",15550,5172
"748",15551,4285
"749",15583,5227
"750",15594,47846
"751",15679,16680
"752",15692,0
"753",15694,4365
"754",15708,7608
"755",15723,3146
"756",15729,1717
"757",15754,0
"758",15771,16146
"759",15795,21504
"760",15810,10417
"761",15838,8536
"762",15913,16616
"763",15917,15680
"764",15949,3430
"765",16018,23512
"766",16246,5130
"767",16261,1749
"768",16355,3839
"769",16356,12127
"770",16370,0
"771",16393,7539
"772",16454,8598
"773",16478,10316
"774",16494,4415
"775",16559,0
"776",16601,6908
"777",16630,3770
"778",16661,3988
"779",16680,5773
"780",16681,7051
"781",16825,2916
"782",16870,12784
"783",16898,4363
"784",16946,4535
"785",16962,0
"786",16967,12787
"787",17009,890
"788",17064,19230
"789",17238,879
"790",17279,16712
"791",17296,1717
"792",17366,867
"793",17414,0
"794",17433,5865
"795",17458,6058
"796",17534,3494
"797",17538,3081
"798",17547,14085
"799",17550,2574
"800",17626,1318
"801",17654,8780
"802",17687,26914
"803",17760,2020
"804",17764,0
"805",17788,8212
"806",17801,13873
"807",17826,20822
"808",17838,5139
"809",17845,4317
"810",17868,862
"811",17998,12800
"812",18147,10274
"813",18150,0
"814",18155,1717
"815",18173,3465
"816",18180,4333
"817",18185,1472
"818",18226,5030
"819",18229,10101
"820",18230,859
"821",18231,30698
"822",18238,8952
"823",18242,23528
"824",18248,1749
"825",18250,4395
"826",18276,4305
"827",18280,15995
"828",18281,7412
"829",18294,3382
"830",18305,7530
"831",18339,9973
"832",18350,4251
"833",18354,1728
"834",18356,10178
"835",18363,4349
"836",18394,6027
"837",18401,31337
"838",18411,6499
"839",18421,12025
"840",18426,1787
"841",18448,18356
"842",18458,18356
"843",18480,28972
"844",18483,2595
"845",18487,13045
"846",18493,3637
"847",18501,13482
"848",18519,875
"849",18531,1733
"850",18532,7546
"851",18534,12133
"852",18537,16160
"853",18563,2606
"854",18570,6192
"855",18575,9957
"856",18576,1749
"857",18585,13825
"858",18602,15559
"859",18619,15664
"860",18623,37404
"861",18630,5451
"862",18639,7800
"863",18664,2622
"864",18680,7696
"865",18696,2589
"866",18707,15755
"867",18713,869
"868",18715,6034
"869",18731,10162
"870",18732,10117
"871",18741,875
"872",18742,6118
"873",18754,9989
"874",18756,2622
"875",18759,32101
"876",18781,10085
"877",18792,2622
"878",18799,447
"879",18816,15648
"880",18825,5078
"881",18826,990
"882",18847,20129
"883",18854,2004
"884",18900,1732
"885",18907,1751
"886",18915,3282
"887",18918,4317
"888",18925,32117
"889",18942,22944
"890",18950,3456
"891",18952,1819
"892",18987,5155
"893",18991,5014
"894",18999,10053
"895",19004,5203
"896",19011,859
"897",19070,5171
"898",19089,3953
"899",19120,795
"900",19125,2245
"901",19129,7816
"902",19146,10021
