"","i","j","w"
"1",4028,4077,0.271955758333206
"2",4077,4080,0.305352419614792
"3",4080,4283,0.215352758765221
"4",4080,5280,0.0679300799965858
"5",4080,7537,0.341826230287552
"6",4080,10106,0.528270542621613
"7",4167,5447,3.65148377418518
"8",4255,11742,0.661179602146149
"9",4283,6694,0.206650972366333
"10",4308,4028,0.208590000867844
"11",4308,5791,1.21716129779816
"12",4374,8009,2.78243327140808
"13",4428,5012,3.23029136657715
"14",4428,5820,1.8131936788559
"15",4428,10714,0.764160692691803
"16",4626,16724,0.756830453872681
"17",4872,4080,0.887065529823303
"18",5012,4374,0.573775291442871
"19",5012,5276,1.06650865077972
"20",5012,5301,2.28416085243225
"21",5012,6490,0.193031847476959
"22",5012,11217,2.1081850528717
"23",5012,17748,2.19089031219482
"24",5013,10825,0.840168058872223
"25",5101,5465,0.36164927482605
"26",5152,4428,4.89897966384888
"27",5154,15951,4.89897966384888
"28",5276,9556,0.73110955953598
"29",5280,4428,1.93649172782898
"30",5280,5012,0.268947452306747
"31",5280,11918,0.150011718273163
"32",5301,10558,2.41943359375
"33",5313,17358,1.29550051689148
"34",5447,4428,2.92770028114319
"35",5465,5655,0.854097962379456
"36",5655,15456,0.185642004013062
"37",5729,8528,1.77704668045044
"38",5729,17592,4.67099380493164
"39",5791,5729,6.32455539703369
"40",5791,9611,2.87677979469299
"41",5820,15028,1.80090069770813
"42",6490,5280,0.294617176055908
"43",6694,4308,0.578960716724396
"44",7537,5101,0.375073254108429
"45",8009,5280,0.957094848155975
"46",8358,14236,1.30005419254303
"47",8528,5154,2.01687788963318
"48",8870,4626,0.278198480606079
"49",9262,4255,0.908153235912323
"50",9262,11918,0.429668933153152
"51",9556,5013,0.774596691131592
"52",9793,5012,0.690065562725067
"53",10106,4080,0.515254020690918
"54",10378,5313,0.847680866718292
"55",10558,4167,2.1081850528717
"56",10714,5012,1.06399035453796
"57",10825,5012,7.74596691131592
"58",10870,11900,1.28653502464294
"59",11217,8358,2.21313333511353
"60",11742,9262,0.447213590145111
"61",11900,5012,1.50470960140228
"62",11918,4872,15.4919338226318
"63",11918,8870,1.27775311470032
"64",14236,4308,1.78885436058044
"65",15028,5729,4
"66",15456,9262,0.139839619398117
"67",15569,4080,0.118716485798359
"68",15951,5152,2.05195665359497
"69",16063,10870,5.16397762298584
"70",16724,10378,0.383013397455215
"71",17358,9793,1.20604538917542
"72",17592,5791,5.85540056228638
"73",17748,16063,6.92820310592651
