"","i","j","w"
"1",4027,11933,0.169202148914337
"2",4073,17746,2.19089031219482
"3",4127,4283,2.78243327140808
"4",4127,7550,0.566441178321838
"5",4136,13827,0.846414744853973
"6",4233,10862,0.314140439033508
"7",4244,4127,0.914459884166718
"8",4259,4889,0.0903277397155762
"9",4283,4127,3.16227769851685
"10",4283,4300,2.78243327140808
"11",4283,4652,1.51185786724091
"12",4283,9355,1.92153787612915
"13",4300,10565,1.1209568977356
"14",4461,11100,2.36249780654907
"15",4482,4283,0.609050750732422
"16",4482,6245,1.70046055316925
"17",4545,11100,0.233364120125771
"18",4583,4710,1.22474491596222
"19",4652,14701,0.877058029174805
"20",4710,4461,5.47722578048706
"21",4735,4283,1.85164022445679
"22",4882,12157,1.16774845123291
"23",4889,4027,0.37181830406189
"24",4890,6636,1.09000861644745
"25",5159,10772,0.705638229846954
"26",5324,4259,0.129895687103271
"27",5339,4233,2.16930460929871
"28",5339,6575,0.957094848155975
"29",5362,9555,0.444810688495636
"30",5402,8211,1.08200359344482
"31",6214,10397,2.36249780654907
"32",6245,5339,2.78243327140808
"33",6272,5339,1.04446589946747
"34",6296,5324,0.210370972752571
"35",6575,4073,1.24034738540649
"36",6983,4482,2.05195665359497
"37",7550,5402,0.608580589294434
"38",8211,15702,1.37468683719635
"39",9355,4283,3.55409336090088
"40",9355,4735,0.795767188072205
"41",9555,15154,0.305708914995193
"42",9555,15702,3.87298345565796
"43",10397,4482,2.1081850528717
"44",10565,9555,1.11225605010986
"45",10772,4244,0.500260591506958
"46",10862,4136,0.403375595808029
"47",11100,5362,0.43660905957222
"48",11100,6214,0.817632973194122
"49",11933,4545,0.297262907028198
"50",12157,6983,3.23029136657715
"51",13827,5159,0.758643269538879
"52",14701,9355,4
"53",15154,6272,0.434543073177338
"54",15702,4583,1.93649172782898
"55",15702,4882,0.532309114933014
"56",17746,4890,1.34332096576691
