"","i","j","w"
"1",4003,4609,0.769800364971161
"2",4003,6451,8.9442720413208
"3",4011,4300,0.580992877483368
"4",4022,12595,2.08893179893494
"5",4028,4047,8.9442720413208
"6",4028,12568,2.14834451675415
"7",4030,4175,0.523423910140991
"8",4030,5061,2.1081850528717
"9",4030,5360,2.69679951667786
"10",4030,5707,1.68033611774445
"11",4030,8572,2.39045715332031
"12",4036,12512,3.55409336090088
"13",4043,9979,2.2360680103302
"14",4047,4317,1.36930644512177
"15",4047,4866,10.9544515609741
"16",4047,5130,0.912870943546295
"17",4047,6175,1.54150497913361
"18",4047,9173,0.912870943546295
"19",4086,4482,2.44948983192444
"20",4113,4047,3.46410155296326
"21",4114,4627,3.87298345565796
"22",4114,5487,4
"23",4114,14238,2.41943359375
"24",4122,7859,1.72132587432861
"25",4137,6636,4
"26",4144,4572,8.9442720413208
"27",4175,11658,0.638333976268768
"28",4185,4317,2.21313333511353
"29",4185,4540,0.55363655090332
"30",4194,9574,0.665435492992401
"31",4210,17408,0.874260365962982
"32",4261,6705,15.4919338226318
"33",4261,15731,2.33549690246582
"34",4300,4522,0.501569867134094
"35",4316,4011,0.758643269538879
"36",4317,4185,0.790569424629211
"37",4317,5564,1.69030845165253
"38",4330,4896,3.55409336090088
"39",4346,4028,2.33549690246582
"40",4356,4571,0.807572841644287
"41",4377,4671,2.54685807228088
"42",4448,9664,2
"43",4453,4036,10.9544515609741
"44",4458,6147,5.85540056228638
"45",4467,7405,4.89897966384888
"46",4467,13121,1.56492161750793
"47",4482,5226,4.14039325714111
"48",4496,4630,0.0422654002904892
"49",4496,12375,1.19168722629547
"50",4522,8013,0.336146324872971
"51",4540,6660,0.319099277257919
"52",4540,6905,0.860662937164307
"53",4558,15227,3.30289125442505
"54",4571,8230,0.481776207685471
"55",4572,13593,7.74596691131592
"56",4609,5267,0.529194355010986
"57",4627,12784,3.30289125442505
"58",4630,14612,0.0422921739518642
"59",4655,6742,1.95180010795593
"60",4671,10387,2.1081850528717
"61",4742,7657,15.4919338226318
"62",4754,4540,0.683319866657257
"63",4807,5080,4
"64",4862,6501,0.290292382240295
"65",4863,13647,4.67099380493164
"66",4866,5226,5.85540056228638
"67",4896,4467,3.16227769851685
"68",4896,5541,2.14834451675415
"69",4973,4261,3.75734567642212
"70",4973,11055,7.74596691131592
"71",5061,4114,1.17108011245728
"72",5061,6308,5.16397762298584
"73",5080,5085,4.89897966384888
"74",5085,4030,1.02150785923004
"75",5085,4742,6.32455539703369
"76",5089,12722,1.30465614795685
"77",5130,5468,1.41421353816986
"78",5212,16098,3.23029136657715
"79",5226,4122,1.67053818702698
"80",5226,4458,6.92820310592651
"81",5226,6245,4
"82",5226,7628,0.47360223531723
