"","i","j","w"
"1",3981,4096,0.208514411971931
"2",3981,4690,0.57575316933561
"3",3981,10509,0.151070728468489
"4",3981,12650,0.210506878747465
"5",3981,16271,0.189831599055584
"6",3988,14170,0.224827929759628
"7",3999,17821,1.18124884634864
"8",4006,6625,0.782460795823024
"9",4014,5887,0.219001438351441
"10",4017,8329,0.14965432168835
"11",4029,13430,2
"12",4036,4283,1.0084389679103
"13",4036,6179,0.454858825351339
"14",4038,5130,3.16227766016838
"15",4042,7111,0.692820323027551
"16",4042,8386,0.774596669241483
"17",4043,7923,0.0883710869006374
"18",4045,14710,0.919277119262739
"19",4049,7345,3.16227766016838
"20",4059,5062,0.57575316933561
"21",4066,4149,1.24034734570603
"22",4066,7636,1
"23",4075,4501,0.29639117733158
"24",4075,4575,0.794719414007233
"25",4075,5159,0.0435063673500788
"26",4075,5413,0.205919464840019
"27",4075,14503,0.336463292202879
"28",4077,4570,1.30930734130685
"29",4077,5831,1.54919333848297
"30",4077,7071,0.912870928992703
"31",4077,7486,0.130373183592332
"32",4077,11721,0.57575316933561
"33",4077,12364,1.54919333848297
"34",4077,14089,4.47213595499958
"35",4077,14503,2.23606797749979
"36",4077,15410,7.74596669241483
"37",4077,16211,2.44948974278318
"38",4086,8424,2
"39",4086,9798,0.692820323027551
"40",4086,11246,1.73205080756888
"41",4086,11888,3.87298334620742
"42",4086,13392,1.54919333848297
"43",4089,4690,0.542326144492408
"44",4089,5058,0.486025176302627
"45",4089,5831,0.52827054337716
"46",4089,10507,0.284555194997385
"47",4096,5438,0.57575316933561
"48",4096,6424,0.345032779602171
"49",4096,7059,0.407118970326857
"50",4096,10603,0.07168197820931
"51",4097,5759,0.102026648479699
"52",4097,6380,0.113470419052721
"53",4097,6494,0.0571444048004702
"54",4101,4669,0.939336436533791
"55",4101,8435,0.537086155099906
"56",4101,9055,0.529503381481176
"57",4101,17715,0.860662965393539
"58",4105,6161,0.226843503323326
"59",4105,7577,0.43643577992644
"60",4114,10509,0.583874207342643
"61",4120,4951,2.58198889734251
"62",4123,17094,0.766964988770674
"63",4125,4224,0.260084105627391
"64",4125,4884,1.61514570612066
"65",4129,4764,0.4918693759526
