"","i","j","w"
"1",4005,5637,1.14208042621613
"2",4039,5284,2.6186146736145
"3",4039,19089,1.90692520141602
"4",4043,18732,5.16397762298584
"5",4125,4366,1.60643863677979
"6",4134,4960,1.05409252643585
"7",4134,6437,2.1081850528717
"8",4194,4134,2.12798070907593
"9",4194,6446,1.60643863677979
"10",4219,10054,3.03821802139282
"11",4226,4039,15.4919338226318
"12",4226,4518,1.83855426311493
"13",4226,4737,3.75734567642212
"14",4226,5080,2.54685807228088
"15",4226,5384,5.47722578048706
"16",4226,17687,7.74596691131592
"17",4226,18942,4.14039325714111
"18",4300,18537,5.16397762298584
"19",4326,4226,2.03419041633606
"20",4330,4125,0.957094848155975
"21",4330,18356,2.12798070907593
"22",4366,18281,1.80090069770813
"23",4369,19070,0.884171366691589
"24",4518,6245,1.65144562721252
"25",4564,4330,2.51312351226807
"26",4564,6590,1.34332096576691
"27",4564,18185,1.42614805698395
"28",4658,4226,1.22474491596222
"29",4688,6408,4.2966890335083
"30",4737,18501,4.14039325714111
"31",4856,18155,15.4919338226318
"32",4871,18713,15.4919338226318
"33",4893,5637,2.19089031219482
"34",4939,10998,3.46410155296326
"35",4946,4939,3.65148377418518
"36",4960,5042,1.34332096576691
"37",4995,6462,7.74596691131592
"38",5042,17538,5.85540056228638
"39",5080,10462,6.32455539703369
"40",5284,4871,2.92770028114319
"41",5345,11434,1.45095252990723
"42",5373,18534,3.65148377418518
"43",5384,16680,8.9442720413208
"44",5514,5637,0.66421115398407
"45",5514,18519,3.65148377418518
"46",5589,7387,1.14208042621613
"47",5637,4134,1.06650865077972
"48",5637,4564,1.4383898973465
"49",5637,6794,1.06148982048035
"50",5637,7041,15.4919338226318
"51",5637,7743,1.69030845165253
"52",5637,10054,3.46410155296326
"53",5637,13311,2.14834451675415
"54",5637,18231,4.67099380493164
"55",5637,18248,2.30940103530884
"56",5845,18585,15.4919338226318
"57",6000,18458,2.2360680103302
"58",6180,5514,4
"59",6212,4564,1.66090965270996
"60",6245,5637,4.67099380493164
"61",6268,18952,0.735214650630951
"62",6283,5845,10.9544515609741
"63",6376,9153,0.561951458454132
"64",6404,18280,2.87677979469299
"65",6408,9527,3.03821802139282
"66",6437,6758,2.92770028114319
"67",6446,18493,0.995859205722809
"68",6462,15917,7.74596691131592
"69",6467,18630,5.16397762298584
"70",6474,9412,0.508821845054626
"71",6505,6268,4.89897966384888
"72",6523,18426,1.64214169979095
"73",6590,7447,3.38061690330505
"74",6590,18664,1.37468683719635
"75",6758,18294,1.24034738540649
"76",6794,5637,1.34839975833893
"77",6882,4995,10.9544515609741
"78",6958,18999,4.2966890335083
"79",6987,9800,7.74596691131592
"80",7041,18532,3.03821802139282
"81",7151,18792,0.729486644268036
"82",7387,5637,3.03821802139282
"83",7447,18742,3.30289125442505
"84",7674,4226,2.14834451675415
"85",7743,8171,1.71079778671265
"86",8171,4658,2.28416085243225
"87",8381,5589,2.25973081588745
"88",8985,4226,7.74596691131592
