"","node","betweenness"
"304",8674,475
"305",8688,5419
"306",8689,1491
"307",8693,1882
"308",8751,6040
"309",8786,969
"310",8844,995
"311",8886,2696
"312",8924,943
"313",8931,1431
"314",8968,1646
"315",9095,969
"316",9097,2947
"317",9108,1752
"318",9114,4035
"319",9158,0
"320",9173,498
"321",9180,500
"322",9199,14889
"323",9217,7330
"324",9221,3361
"325",9240,2973
"326",9289,5236
"327",9326,2454
"328",9358,4092
"329",9388,1439
"330",9472,265
"331",9504,1413
"332",9587,472
"333",9639,978
"334",9660,865
"335",9692,675
"336",9734,498
"337",9865,2376
"338",9937,6818
"339",9949,4367
"340",9964,2115
"341",9991,10331
"342",10003,2922
"343",10010,2748
"344",10018,2066
"345",10029,2423
"346",10099,1491
"347",10123,943
"348",10229,0
"349",10239,472
"350",10339,7534
"351",10430,0
"352",10472,5588
"353",10478,1491
"354",10481,1491
"355",10522,3022
"356",10575,2872
"357",10577,276
"358",10613,2507
"359",10704,2664
"360",10759,2480
"361",10813,0
"362",10822,8775
"363",11182,1445
"364",11335,1481
"365",11510,472
"366",11529,1934
"367",11585,1960
"368",11613,3369
"369",11646,1465
"370",11711,498
"371",11715,943
"372",11752,2817
"373",11760,1439
"374",11887,580
"375",12017,16330
"376",12084,1491
"377",12104,5142
"378",12137,472
"379",12140,2480
"380",12144,8802
"381",12150,6014
"382",12212,498
"383",12408,5640
"384",12446,0
"385",12581,402
"386",12679,3335
"387",12814,1908
"388",12891,16056
"389",12906,2898
"390",12907,147
"391",13086,2844
"392",13139,2393
"393",13147,2454
"394",13205,2000
"395",13207,4770
"396",13215,3965
"397",13218,1491
"398",13281,969
"399",13290,3439
"400",13300,726
"401",13534,2899
"402",13536,2843
"403",13609,3372
"404",13808,8371
"405",13844,2596
"406",13903,1465
"407",13916,5744
"408",13939,3382
"409",14058,7304
"410",14082,1465
"411",14083,472
"412",14109,1392
"413",14129,7760
"414",14160,0
"415",14272,2375
"416",14295,5614
"417",14422,1413
"418",14427,1053
"419",14455,1904
"420",14485,0
"421",14572,10974
"422",14654,1413
"423",14674,3483
"424",14704,3948
"425",14798,2886
"426",14807,8284
"427",14939,1465
"428",14941,472
"429",14952,0
"430",14955,0
"431",14979,11870
"432",15002,1986
"433",15050,943
"434",15093,2921
"435",15095,995
"436",15120,268
"437",15150,2168
"438",15169,2428
"439",15183,1908
"440",15199,1465
"441",15214,1773
"442",15317,472
"443",15337,1086
"444",15398,1882
"445",15459,3360
"446",15464,0
"447",15564,0
"448",15618,943
"449",15810,13198
"450",15966,1413
"451",16078,1934
"452",16084,2350
"453",16102,8142
"454",16126,476
"455",16195,68
"456",16198,702
"457",16314,1960
"458",16376,0
"459",16551,1362
"460",16569,0
"461",16587,995
"462",16619,3832
"463",16620,2337
"464",16685,0
"465",16895,1439
"466",17009,1418
"467",17078,4773
"468",17164,11655
"469",17233,0
"470",17457,2410
"471",17469,5564
"472",17477,700
"473",17574,498
"474",17577,945
"475",17685,970
"476",17714,20683
"477",17744,956
"478",17796,1974
"479",17834,1560
"480",17843,1998
"481",17851,8739
"482",17946,2338
"483",18074,5900
"484",18102,8657
"485",18184,3387
"486",18192,969
"487",18194,3465
"488",18249,1672
"489",18264,995
"490",18298,3309
"491",18303,1027
"492",18308,11260
"493",18336,963
"494",18358,180
"495",18369,995
"496",18385,0
"497",18405,4728
"498",18408,7009
"499",18465,1960
"500",18478,2867
"501",18503,3311
"502",18518,943
"503",18524,1825
"504",18581,4076
"505",18586,9117
"506",18733,218
"507",18738,2899
"508",18822,1455
"509",18884,472
"510",18890,1382
"511",18891,1055
"512",18892,2391
"513",18901,2722
"514",18966,1465
"515",19053,1851
"516",19071,1079
"517",19074,3413
"518",19078,948
"519",19111,2072
"520",19154,2363
"521",19155,8194
